meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1022,1022,0.96,0.96,0.94,1,0.98,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.94,1,0.98,0.94,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.94,1,0.98,0.94,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.94,1,0.98,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.96,0.94,1,0.98,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.96,0.98,0.94,1,0.98,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.94,1,0.98,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,1,0.98,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,1,0.98,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.96,1,0.98,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.96,1,1,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.96,1,1,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,1,1,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,1,1,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,1,1,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,1,1,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,1,1,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,1,1,0.96,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,1,1,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,1,1,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,1,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.98,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.98,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.96,1,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.96,1,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.96,1,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.98,0.96,1,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.98,0.96,1,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.98,0.96,1,0.92,0.92,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.96,1,0.94,0.92,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.96,1,0.96,0.92,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.96,1,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
1022,1022,1,0.98,0.98,0.96,1,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,0.96,1,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,0.96,1,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,0.96,1,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,0.96,1,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,0.96,1,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,0.96,1,0.94,0.92,1,0.92,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.92,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.92,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,0.96,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.98,0.96,1,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,1,0.96,1,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.98,0.96,1,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.98,0.96,0.98,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.98,0.96,0.98,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.98,0.96,0.98,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.98,0.96,0.98,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,0.96,0.98,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,0.96,0.98,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,0.98,0.98,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,0.98,0.98,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,0.98,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,0.98,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,0.98,0.92,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,0.98,0.92,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,0.98,0.92,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,0.98,0.92,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1021,1,0.94,0.98,1,0.98,0.92,0.96,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1020,1,0.94,0.98,1,0.98,0.94,0.96,0.98,8.8,8.9,8.9,8.9,8.9,8.9,8.9,8.9,none
1022,1020,1,0.94,0.98,1,0.98,0.94,0.96,0.98,8.8,8.9,8.9,8.9,8.9,8.9,8.9,8.9,none
1022,1019,1,0.94,0.98,1,0.98,0.94,0.96,0.98,15.72,15.86,15.86,15.86,15.86,15.86,15.86,15.86,none
1022,1018,1,0.94,0.98,1,0.98,0.94,0.96,0.98,24.64,24.82,24.82,24.82,24.82,24.82,24.82,24.82,none
1022,1017,1,0.94,0.98,1,0.98,0.94,0.96,0.98,35.56,35.78,35.78,35.78,35.78,35.78,35.78,35.78,none
1022,1016,1,0.94,0.98,1,0.96,0.94,0.96,0.98,48.48,48.74,48.74,48.74,48.74,48.74,48.74,48.74,none
1022,1015,1,0.94,0.98,1,0.94,0.94,0.96,0.98,63.4,63.7,63.7,63.7,63.7,63.7,63.7,63.7,none
1022,1013,1,0.94,0.98,1,0.94,0.92,0.96,0.98,99.24,99.62,99.62,99.62,99.62,99.62,99.62,99.62,none
1022,1012,1,0.94,0.98,1,0.94,0.92,0.96,0.98,120.16,120.58,120.58,120.58,120.58,120.58,120.58,120.58,none
1022,1010,1,0.94,0.98,1,0.94,0.92,0.96,0.98,168.5,168.5,168.5,168.5,168.5,168.5,168.5,168.5,none
1022,1007,1,0.94,0.98,1,0.94,0.9,0.96,0.98,250.58,255.38,255.38,255.38,255.38,255.38,255.38,255.38,none
1022,1005,1,0.96,0.98,1,0.94,0.9,0.96,0.98,313.48,323.3,323.3,323.3,323.3,323.3,323.3,323.3,none
1022,1002,1,0.96,0.98,1,0.94,0.9,0.96,0.98,435.84,440.18,440.18,440.18,440.18,440.18,440.18,440.18,reach
1022,999,1,0.96,0.98,1,0.94,0.9,0.96,0.98,592.22,575.06,575.06,575.06,575.06,575.06,575.06,575.06,reach
1022,996,1,0.96,0.98,1,0.92,0.9,0.96,0.98,758.86,727.94,727.94,727.94,727.94,727.94,727.94,727.94,reach
1022,993,1,0.96,0.98,1,0.92,0.9,0.96,0.98,941.26,898.82,898.82,898.82,898.82,898.82,898.82,898.82,reach
1022,990,1,0.96,0.98,1,0.92,0.92,0.96,0.98,1132.2,1087.7,1087.7,1087.7,1087.7,1087.7,1087.7,1087.7,reach
1022,987,1,0.98,0.98,1,0.92,0.92,0.96,0.98,1324.1,1294.58,1294.58,1294.58,1294.58,1294.58,1294.58,1294.58,reach
1022,985,1,0.98,0.98,1,0.92,0.92,0.96,0.98,1404.1,1442.5,1442.5,1442.5,1442.5,1442.5,1442.5,1442.5,reach
1022,984,1,0.98,0.98,1,0.92,0.92,0.96,0.96,1459.7,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,reach
1022,983,1,0.98,0.98,1,0.92,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,0.98,1,0.9,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,0.98,0.98,0.9,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,0.98,0.96,0.9,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,0.98,0.96,0.9,0.92,0.94,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,0.98,0.96,0.9,0.92,0.94,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,0.98,0.96,0.9,0.92,0.94,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,0.98,0.96,0.9,0.92,0.94,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,0.98,0.96,0.9,0.92,0.94,0.98,1517.3,1598.42,1598.42,1598.42,1598.42,1598.42,1598.42,1598.42,reach
1022,983,1,0.96,0.98,0.96,0.9,0.92,0.94,0.98,1517.3,1598.42,1598.42,1598.42,1598.42,1598.42,1598.42,1598.42,reach
1022,983,1,0.98,0.98,0.96,0.9,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.98,0.98,0.96,0.9,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.98,1,0.96,0.9,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.98,1,0.96,0.92,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.96,0.96,1517.3,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.96,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.96,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.96,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.96,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.96,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.92,0.98,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.96,1,0.96,0.92,0.94,0.98,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.94,1,0.96,0.92,0.96,0.98,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.94,1,0.96,0.92,0.96,0.98,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.94,1,0.96,0.92,0.96,0.96,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,983,1,0.94,1,0.96,0.92,0.96,0.96,0.96,1518.88,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,reach
1022,984,1,0.94,1,0.96,0.92,0.96,0.96,0.96,1461.24,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,reach
1022,985,1,0.94,1,0.96,0.92,0.96,0.96,0.96,1405.6,1441,1441,1441,1441,1441,1441,1441,reach
1022,985,1,0.94,1,0.96,0.92,0.96,0.96,0.96,1405.6,1441,1441,1441,1441,1441,1441,1441,reach
1022,986,1,0.94,0.98,0.96,0.92,0.96,0.96,0.96,1351.96,1366.08,1366.08,1366.08,1366.08,1366.08,1366.08,1366.08,reach
1022,987,1,0.94,0.98,0.96,0.92,0.96,0.96,0.96,1300.32,1293.16,1293.16,1293.16,1293.16,1293.16,1293.16,1293.16,reach
1022,988,1,0.94,0.98,0.96,0.92,0.96,0.96,0.96,1250.68,1222.24,1222.24,1222.24,1222.24,1222.24,1222.24,1222.24,reach
1022,989,1,0.94,0.98,0.96,0.94,0.96,0.96,0.96,1203.04,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,reach
1022,990,1,0.94,0.98,0.96,0.96,0.96,0.96,0.96,1157.4,1086.4,1086.4,1086.4,1086.4,1086.4,1086.4,1086.4,reach
1022,992,1,0.94,0.98,0.96,0.96,0.98,0.96,0.96,1070.9,958.56,958.56,958.56,958.56,958.56,958.56,958.56,reach
1022,993,1,0.94,0.98,0.96,0.96,0.98,0.96,0.96,1031.3,897.64,897.64,897.64,897.64,897.64,897.64,897.64,reach
1022,995,1,0.94,0.98,0.96,0.96,0.98,0.96,0.96,958.1,781.8,781.8,781.8,781.8,781.8,781.8,781.8,reach
1022,998,1,0.94,0.98,0.96,0.96,1,0.96,0.96,872.42,623.04,623.04,623.04,623.04,623.04,623.04,623.04,reach
1022,1000,1,0.94,0.98,0.96,0.96,1,0.96,0.96,828.12,527.2,527.2,527.2,527.2,527.2,527.2,527.2,reach
1022,1003,1,0.94,0.98,0.96,0.96,1,0.96,0.96,745.92,398.44,398.44,398.44,398.44,398.44,398.44,398.44,reach
1022,1006,1,0.94,0.98,0.96,0.96,1,0.96,0.96,635.42,287.68,287.68,287.68,287.68,287.68,287.68,287.68,reach
1022,1009,1,0.94,0.98,0.96,0.98,0.98,0.96,0.96,513.98,194.92,194.92,194.92,194.92,194.92,194.92,194.92,reach
1022,1012,1,0.92,0.98,0.96,0.98,0.98,0.96,0.96,370.22,120.16,120.16,120.16,120.16,120.16,120.16,120.16,reach
1022,1016,1,0.92,0.98,0.96,0.98,0.98,0.96,0.96,198.48,48.48,48.48,48.48,48.48,48.48,48.48,48.48,none
1022,1018,1,0.92,0.98,0.96,0.98,0.98,0.96,0.96,36.82,24.64,24.64,24.64,24.64,24.64,24.64,24.64,none
1022,1020,1,0.92,0.98,0.96,0.98,0.98,0.96,0.96,8.9,8.8,8.8,8.8,8.8,8.8,8.8,8.8,none
1022,1021,1,0.92,0.98,0.96,0.98,0.98,0.96,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1022,1,0.92,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,0.96,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.98,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,1,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,1,1,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,1,1,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,1,1,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,1,1,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,1,1,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,1,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,1,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,1,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,1,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,1,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,1,1,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,1,0.98,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,1,0.98,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
