timestamp, s1, s2, s3, s4, s5, s6, s7, s8, s9, s10, s11, s12, s13, s14, s15, s16n
31004,1023,1023,1023,1023,1017,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31024,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31044,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31064,1023,1023,1023,1023,1013,1023,1023,1021,1023,1023,1023,1023,1023,1023,1023,1023
31084,1023,1023,1023,1023,1014,1023,1023,1021,1023,1023,1023,1023,1023,1023,1023,1023
31104,1023,1023,1023,1023,1012,1023,1023,1019,1023,1023,1023,1023,1023,1023,1023,1023
31124,1023,1023,1023,1023,1009,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
31146,1023,1023,1022,1022,1010,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31166,1023,1023,1023,1022,1010,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31187,1023,1023,1023,1023,1009,1023,1023,1021,1023,1023,1023,1023,1023,1023,1023,1023
31208,1023,1022,1022,1023,1008,1023,1023,1008,1023,1023,1023,1023,1023,1023,1023,1023
31229,1023,1022,1023,1023,1009,1023,1023,1001,1023,1023,1023,1023,1023,1023,1023,1023
31250,1023,1023,1023,1023,1005,1023,1023,998,1023,1023,1023,1023,1023,1023,1023,1023
31270,1023,1023,1023,1023,997,1023,1023,997,1023,1023,1023,1023,1023,1023,1023,1023
31291,1023,1023,1023,1023,1006,1023,1023,996,1023,1023,1023,1023,1023,1023,1023,1023
31312,1023,1023,1023,1023,1007,1023,1023,996,1023,1023,1023,1023,1023,1023,1023,1023
31333,1023,1023,1022,1023,1007,1023,1023,995,1023,1023,1023,1023,1023,1023,1023,1023
31353,1023,1023,1023,1023,1006,1023,1023,995,1023,1023,1023,1023,1023,1023,1023,1023
31374,1023,1023,1023,1023,1007,1023,1023,996,1023,1023,1023,1023,1023,1023,1023,1023
31394,1023,1023,1023,1023,1006,1023,1023,997,1023,1023,1023,1023,1023,1023,1023,1023
31415,1023,1023,1023,1023,1005,1023,1023,999,1023,1023,1023,1023,1023,1023,1023,1023
31435,1023,1023,1023,1023,1008,1023,1023,1003,1023,1023,1023,1023,1023,1023,1023,1023
31456,1023,1023,1023,1023,1012,1023,1023,1019,1023,1023,1023,1023,1023,1023,1023,1023
31476,1023,1023,1023,1023,1013,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
31496,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023
31516,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31536,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31556,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31576,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31596,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31616,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31636,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31657,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31677,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31697,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31717,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31738,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31759,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31780,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31801,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023
31822,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31843,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31863,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31883,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31903,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31923,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31943,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31965,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
31985,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32005,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32026,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32047,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32067,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32087,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32107,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32128,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32148,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023
32169,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32190,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32211,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32232,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32252,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32272,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32293,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32313,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32333,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32353,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32374,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32394,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32415,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32435,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32455,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32476,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32496,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32517,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32537,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32557,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32577,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32597,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32617,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32637,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32657,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32677,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32698,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32718,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32739,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32760,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32781,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32801,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32822,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32843,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32863,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32883,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32903,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32923,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32943,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32963,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
32985,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33005,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33025,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33046,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33066,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33087,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33107,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33127,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023
33148,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33168,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33188,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33208,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023
33229,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33250,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33270,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33290,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33310,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33330,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33350,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33370,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33391,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33412,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33432,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33453,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33475,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33496,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33517,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33538,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33560,1023,1022,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023
33580,1023,1022,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023
33601,1023,1023,1023,1023,1023,1022,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023
33621,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33643,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
33664,1023,1023,1023,1023,1023,1022,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
33685,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33706,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33727,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33749,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33769,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33791,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
33811,1023,1023,1022,1023,1019,1022,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
33832,1023,1022,1023,1023,1016,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33853,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33874,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33894,1023,1022,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33915,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33935,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33957,1023,1022,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33978,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
33998,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34020,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34040,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34061,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34081,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34102,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34123,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34144,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34165,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34185,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34207,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34227,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34248,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34269,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34292,1023,1022,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023
34314,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34335,1023,1023,1023,1023,1021,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34357,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34377,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34400,1023,1023,1023,1023,1012,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34420,1023,1023,1023,1023,1012,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34440,1023,1023,1023,1023,1012,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
34460,1023,1023,1023,1023,1011,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34481,1023,1023,1023,1023,1010,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34501,1023,1023,1023,1023,1010,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
34522,1023,1023,1023,1023,1009,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34542,1023,1022,1023,1023,1010,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34564,1023,1023,1023,1023,1010,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34585,1023,1023,1023,1023,1009,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34605,1023,1023,1023,1023,1009,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34626,1023,1023,1023,1023,1007,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
34647,1023,1023,1023,1023,1005,1023,1023,1021,1023,1023,1023,1023,1023,1023,1023,1023
34668,1023,1023,1023,1023,1005,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
34688,1023,1023,1023,1023,1004,1023,1023,1021,1023,1023,1023,1023,1023,1023,1023,1023
34711,1023,1023,1023,1023,1005,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
34732,1023,1023,1023,1023,1004,1023,1023,1021,1023,1023,1023,1023,1023,1023,1023,1023
34753,1023,1023,1023,1023,1004,1023,1023,1014,1023,1023,1023,1023,1023,1023,1023,1023
34775,1023,1023,1023,1023,1004,1023,1023,1014,1023,1023,1023,1023,1023,1023,1023,1023
34795,1023,1023,1022,1023,1003,1023,1023,1021,1023,1023,1023,1023,1023,1023,1023,1023
34815,1023,1023,1023,1023,1002,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
34836,1023,1023,1023,1023,1003,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34857,1023,1023,1023,1023,1005,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34877,1023,1023,1023,1023,1002,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34897,1023,1023,1023,1023,1000,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34919,1023,1023,1023,1023,1002,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34940,1023,1023,1023,1023,1004,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34962,1023,1023,1023,1023,1007,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
34984,1023,1023,1023,1023,1006,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
35006,1023,1023,1023,1023,1002,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
35028,1023,1023,1023,1023,1001,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
