0.003151327,-0.000649342,0.001507795,-4.76918E-05,0.004912286,-0.001232649,none
0.003151327,0,0.001408743,-9.90517E-05,0.00476554,-0.000146745,none
0.003066949,-8.43775E-05,0.001361052,-4.76919E-05,0.004442701,-0.000322839,none
0.002535003,-0.000531946,0.0013904,2.93482E-05,0.004618795,0.000176094,none
0.002362578,-0.000172424,0.001614185,0.000223785,0.004472049,-0.000146745,none
0.002714765,0.000352187,0.001801283,0.000187099,0.003943771,-0.000528279,none
0.00285784,0.000143075,0.001830633,2.93494E-05,0.003708979,-0.000234792,none
0.002711096,-0.000146744,0.002094772,0.000264139,0.003738328,2.93491E-05,none
0.00256802,-0.000143076,0.001830633,-0.000264139,0.003947439,0.000209111,none
0.002564352,-3.66881E-06,0.001830633,0,0.004149213,0.000201774,none
0.002094772,-0.00046958,0.001830633,0,0.003903416,-0.000245797,none
0.002113115,1.83432E-05,0.001907674,7.70408E-05,0.003855724,-4.76924E-05,none
0.002113115,0,0.001907674,0,0.003591583,-0.000264141,none
0.002036075,-7.70399E-05,0.001977377,6.9703E-05,0.00243597,-0.001155612,none
0.002036075,0,0.001892999,-8.4378E-05,0.002270882,-0.000165088,none
0.002215836,0.000179761,0.002124121,0.000231122,0.002479994,0.000209111,none
0.002333232,0.000117396,0.002094772,-2.93493E-05,0.002479994,0,none
0.002564353,0.000231122,0.002036073,-5.86981E-05,0.002535023,5.50298E-05,none
0.002564353,0,0.001922347,-0.000113727,0.002270882,-0.000264141,none
0.002347906,-0.000216448,0.001742585,-0.000179762,0.002494668,0.000223785,none
0.002347906,0,0.001848974,0.00010639,0.002681768,0.0001871,none
0.002417609,6.97035E-05,0.001848974,0,0.002876204,0.000194437,none
0.002333231,-8.43783E-05,0.001948027,9.90524E-05,0.002802832,-7.33722E-05,none
0.002564352,0.000231121,0.001977376,2.93492E-05,0.00262307,-0.000179762,none
0.002564352,0,0.001746254,-0.000231122,0.002582715,-4.03552E-05,none
0.002476305,-8.80471E-05,0.001628859,-0.000117395,0.002241534,-0.000341181,none
0.002476305,0,0.001801283,0.000172424,0.003727318,0.001485785,none
0.006643851,0.004167546,0.001537144,-0.000264139,0.008786328,0.00505901,none
0.00814064,0.001496789,0.002406609,0.000869465,0.008551536,-0.000234792,none
0.008991754,0.000851115,0.002564359,0.00015775,0.008892719,0.000341183,none
0.009112818,0.000121063,0.002553353,-1.10058E-05,0.008819347,-7.33724E-05,none
0.009138498,2.56801E-05,0.00253501,-1.8343E-05,0.008819347,0,none
0.009138498,0,0.002553353,1.8343E-05,0.008845027,2.56805E-05,none
0.008933056,-0.000205442,0.002421285,-0.000132069,0.008878044,3.30172E-05,none
0.00878998,-0.000143076,0.002417616,-3.66868E-06,0.009112837,0.000234792,none
0.008745957,-4.40228E-05,0.002270872,-0.000146744,0.009010116,-0.000102721,none
0.008434125,-0.000311832,0.002259867,-1.10048E-05,0.008819347,-0.000190769,none
0.0078178,-0.000616325,0.0020691,-0.000190766,0.008819347,0,none
0.007718747,-9.90524E-05,0.002036083,-3.30176E-05,0.008892719,7.33718E-05,none
0.007465614,-0.000253134,0.001801293,-0.00023479,0.008551537,-0.000341181,none
0.007572003,0.00010639,0.001893008,9.17153E-05,0.00849284,-5.86974E-05,none
0.00739591,-0.000176094,0.002479986,0.000586978,0.01115258,0.00265974,none
0.00933293,0.001937021,0.002564365,8.43782E-05,0.011431396,0.000278816,none
0.00933293,0,0.003169686,0.000605321,0.014028771,0.002597375,none
0.009431982,9.90517E-05,0.003389802,0.000220117,0.01548154,0.001452768,none
0.009431982,0,0.003874059,0.000484257,0.015477872,-3.66811E-06,none
0.009597069,0.000165087,0.004765529,0.00089147,0.015477872,0,none
0.006295314,-0.003301755,0.004901268,0.000135738,0.008698282,-0.00677959,none
0.004314271,-0.001981043,0.003360445,-0.001540822,0.008346093,-0.000352189,none
0.003830015,-0.000484255,0.003668609,0.000308164,0.008525855,0.000179761,none
0.003796998,-3.30174E-05,0.003609911,-5.86977E-05,0.008404791,-0.000121064,none
0.003708952,-8.80465E-05,0.003433818,-0.000176093,0.008140649,-0.000264142,none
0.003708952,0,0.003301748,-0.00013207,0.008085621,-5.50281E-05,none
0.003708952,0,0.003140329,-0.000161419,0.008052604,-3.30169E-05,none
0.003796998,8.80465E-05,0.002975242,-0.000165087,0.008258045,0.000205441,none
0.003683271,-0.000113727,0.002435956,-0.000539286,0.00781781,-0.000440236,none
0.003562208,-0.000121064,0.002388264,-4.76919E-05,0.007553671,-0.000264139,none
0.012220128,0.008657921,0.002729445,0.000341181,0.023053536,0.015499866,none
0.01300154,0.000781412,0.022374839,0.019645393,0.027866755,0.004813218,none
0.026923911,0.013922371,0.026634085,0.004259246,0.03058152,0.002714765,none
0.032856055,0.005932144,0.026777161,0.000143076,0.03015229,-0.000429229,none
0.041147113,0.008291058,0.027074316,0.000297155,0.04802573,0.01787344,tap
0.037845373,-0.00330174,0.035600163,0.008525848,0.056125994,0.008100264,tap
0.484472865,0.446627492,0.772770466,0.737170303,0.980615452,0.924489459,tap
0.508014333,0.023541469,0.783156298,0.010385832,1.368978165,0.388362713,tap
1.250683912,0.742669579,1.210846516,0.427690218,1.520341296,0.151363131,tap
1.283613355,0.032929443,1.219827269,0.008980752,1.720647319,0.200306023,tap
1.312404599,0.028791244,1.245184698,0.025357429,1.725772351,0.005125032,tap
1.312668738,0.000264139,1.244755471,-0.000429227,1.725772351,0,tap
1.331983964,0.019315226,1.251036133,0.006280662,1.725460521,-0.00031183,tap
1.331983964,0,1.251652459,0.000616326,1.730614931,0.00515441,tap
1.335285705,0.003301741,1.254165451,0.002512992,1.736495724,0.005880792,tap
1.337468527,0.002182822,1.254972543,0.000807093,1.738025531,0.001529807,tap
1.337351132,-0.000117395,1.254792782,-0.000179762,1.737640331,-0.0003852,tap
1.337061312,-0.00028982,1.254458939,-0.000333843,1.737640331,2.73115E-14,tap
1.3369109,-0.000150412,1.254458939,2.22045E-15,1.737394536,-0.000245795,tap
1.336441318,-0.000469581,1.254293851,-0.000165088,1.736613126,-0.000781409,tap
1.324455968,-0.011985351,1.25250357,-0.001790281,1.711905059,-0.024708068,tap
1.325611579,0.001155611,1.224504759,-0.02799881,1.698874159,-0.013030899,tap
1.314899242,-0.010712337,1.223349152,-0.001155608,1.700954257,0.002080097,tap
1.313714288,-0.001184954,1.221863366,-0.001485786,1.704622876,0.003668619,tap
1.303955787,-0.009758501,1.221793662,-6.9704E-05,1.693939898,-0.010682977,tap
1.304425368,0.000469581,1.217314289,-0.004479373,1.688363625,-0.005576274,tap
0.782793178,-0.52163219,0.438090705,-0.779223584,0.703345741,-0.985017883,tap
0.719399606,-0.063393572,0.403620453,-0.034470252,0.377206338,-0.326139403,tap
0.089437021,-0.629962585,0.042277041,-0.361343412,0.188214272,-0.188992066,tap
0.042981415,-0.046455606,0.028596798,-0.013680243,0.029418569,-0.158795703,none
0.027364141,-0.015617274,0.009611744,-0.018985054,0.021758535,-0.007660034,none
0.024300854,-0.003063287,0.009156838,-0.000454906,0.021732855,-2.56793E-05,none
0.013041891,-0.011258963,0.005928459,-0.003228379,0.024341238,0.002608383,none
0.014450634,0.001408743,0.005851418,-7.70412E-05,0.022231782,-0.002109456,none
0.014322234,-0.0001284,0.004108833,-0.001742585,0.020613919,-0.001617862,none
0.019296872,0.004974638,0.004108833,0,0.02146504,0.000851121,none
0.018852971,-0.000443901,0.004178537,6.97034E-05,0.019428963,-0.002036078,none
0.02149437,0.002641399,0.006618158,0.002439621,0.023347034,0.003918071,none
0.02113118,-0.00036319,0.006937326,0.000319168,0.025162997,0.001815963,none
0.02113118,0,0.006585141,-0.000352185,0.024194483,-0.000968514,none
0.021406322,0.000275142,0.006585141,0,0.024869508,0.000675025,none
0.023332339,0.001926016,0.006585141,0,0.024359569,-0.000509939,none
0.02366619,0.000333852,0.007993884,0.001408743,0.030005558,0.005645988,none
0.023020508,-0.000645682,0.008144296,0.000150412,0.030801645,0.000796088,none
0.02322595,0.000205442,0.008052581,-9.17141E-05,0.0302697,-0.000531946,none
0.023313997,8.8047E-05,0.008085599,3.30177E-05,0.028244628,-0.002025071,none
0.023313997,0,0.007964536,-0.000121063,0.028116224,-0.000128405,none
0.025515168,0.002201171,0.008217669,0.000253133,0.035203976,0.007087752,none
0.029183779,0.003668611,0.008217669,0,0.044551593,0.009347617,none
0.029143429,-4.035E-05,0.008551512,0.000333843,0.044239771,-0.000311822,none
0.03056318,0.001419751,0.009285232,0.000733719,0.046297854,0.002058083,none
0.030299039,-0.000264141,0.009406295,0.000121064,0.046264836,-3.30181E-05,none
0.031124473,0.000825435,0.00889269,-0.000513606,0.045549461,-0.000715375,none
0.032412155,0.001287682,0.00889269,0,0.047732283,0.002182823,none
0.033145879,0.000733724,0.009303574,0.000410884,0.049144693,0.00141241,none
0.03041643,-0.002729449,0.009479666,0.000176092,0.052017212,0.002872519,none
0.031179506,0.000763076,0.010477525,0.000997859,0.053943232,0.001926019,none
0.029095735,-0.002083771,0.008936712,-0.001540813,0.051136751,-0.002806481,none
0.02868485,-0.000410885,0.008199323,-0.000737388,0.047823996,-0.003312755,none
0.028556447,-0.000128403,0.008111277,-8.80469E-05,0.048906239,0.001082243,none
0.028380356,-0.00017609,0.007982875,-0.000128402,0.04893559,2.93507E-05,none
0.027133036,-0.00124732,0.008698251,0.000715376,0.050993682,0.002058092,none
0.024487967,-0.002645069,0.007982875,-0.000715376,0.047321406,-0.003672276,none
0.023695546,-0.000792421,0.007964534,-1.83411E-05,0.047027917,-0.000293489,none
0.023904655,0.000209109,0.007836133,-0.000128401,0.047468151,0.000440234,none
0.023904655,0,0.007645365,-0.000190768,0.047912051,0.0004439,none
0.02413578,0.000231125,0.007759091,0.000113727,0.049082339,0.001170288,none
0.022081357,-0.002054423,0.008140625,0.000381534,0.044357172,-0.004725168,none
0.017521274,-0.004560083,0.006643836,-0.001496789,0.033692521,-0.01066465,none
0.016053829,-0.001467445,0.005884437,-0.0007594,0.030170658,-0.003521863,none
0.013100604,-0.002953226,0.00482788,-0.001056557,0.025812351,-0.004358307,none
0.013100604,0,0.004783857,-4.40232E-05,0.026061818,0.000249466,none
0.012836466,-0.000264138,0.005003974,0.000220117,0.026105841,4.40236E-05,none
0.009626437,-0.003210029,0.004442679,-0.000561295,0.022466582,-0.00363926,none
0.008437807,-0.00118863,0.004123509,-0.000319169,0.021905288,-0.000561293,none
0.006203626,-0.00223418,0.003562214,-0.000561295,0.017356214,-0.004549074,none
0.0054699,-0.000733726,0.002828494,-0.00073372,0.016651842,-0.000704373,none
0.005645994,0.000176093,0.002656069,-0.000172425,0.016728883,7.70414E-05,none
0.005488243,-0.00015775,0.002656069,0,0.016728883,0,none
0.005062686,-0.000425557,0.002656069,0,0.016083204,-0.000645679,none
0.004589435,-0.00047325,0.002623052,-3.30174E-05,0.015477881,-0.000605324,none
0.003874052,-0.000715384,0.001819629,-0.000803423,0.012678731,-0.00279915,none
0.003741982,-0.00013207,0.001628861,-0.000190768,0.011900985,-0.000777745,none
0.005029667,0.001287685,0.001628861,0,0.010488569,-0.001412416,none
0.005781734,0.000752067,0.002568022,0.000939161,0.010018986,-0.000469583,none
0.008305732,0.002523998,0.003415468,0.000847446,0.010018986,0,none
0.011651503,0.003345771,0.007113432,0.003697963,0.012249499,0.002230513,none
0.011633158,-1.83442E-05,0.009754837,0.002641405,0.014450669,0.00220117,none
0.011225944,-0.000407214,0.016127218,0.006372381,0.019091458,0.004640789,none
0.013295036,0.002069092,0.016670173,0.000542955,0.020969782,0.001878324,none
0.015114662,0.001819627,0.016714196,4.40232E-05,0.020672624,-0.000297158,none
0.015331109,0.000216446,0.018177973,0.001463777,0.020672624,0,none
0.019590367,0.004259259,0.018823648,0.000645675,0.024986904,0.004314279,none
0.019590367,0,0.019880208,0.00105656,0.026190206,0.001203302,none
0.019825157,0.00023479,0.020878072,0.000997864,0.025166661,-0.001023545,none
0.020085628,0.000260471,0.022580308,0.001702236,0.029095741,0.00392908,none
0.021277927,0.001192299,0.023273677,0.000693368,0.030416439,0.001320698,none
0.022026325,0.000748397,0.022804095,-0.000469581,0.030944717,0.000528278,none
0.02190526,-0.000121064,0.021864931,-0.000939164,0.030508151,-0.000436566,none
0.02190526,0,0.020672632,-0.001192299,0.029583657,-0.000924494,none
0.022081352,0.000176092,0.020144351,-0.000528281,0.029275497,-0.00030816,none
0.021630113,-0.00045124,0.018783295,-0.001361056,0.027716335,-0.001559162,none
0.021630113,0,0.017209462,-0.001573833,0.025456468,-0.002259868,none
0.020749645,-0.000880468,0.016450058,-0.000759403,0.023607484,-0.001848983,none
0.019737108,-0.001012537,0.00999331,-0.006456748,0.022363827,-0.001243657,none
0.015642947,-0.004094161,0.00999331,0,0.017943147,-0.00442068,none
0.012693381,-0.002949566,0.009890588,-0.000102722,0.017502914,-0.000440233,none
0.012531963,-0.000161418,0.009901595,1.10068E-05,0.01730114,-0.000201774,none
0.013221661,0.000689698,0.008643262,-0.001258332,0.016009791,-0.00129135,none
0.010286778,-0.002934883,0.004765538,-0.003877725,0.010400489,-0.005609301,none
0.007113437,-0.003173341,0.004031816,-0.000733722,0.009597065,-0.000803424,none
0.007113437,0,0.004035484,3.66811E-06,0.009314582,-0.000282484,none
0.004314284,-0.002799153,0.004167555,0.000132071,0.00781779,-0.001496792,none
0.004295941,-1.83431E-05,0.004149212,-1.83434E-05,0.007762762,-5.50284E-05,none
0.00416754,-0.000128401,0.003976787,-0.000172425,0.007700397,-6.23655E-05,none
0.00403547,-0.00013207,0.003415489,-0.000561298,0.00585142,-0.001848976,none
0.003121984,-0.000913486,0.00285786,-0.000557629,0.004607763,-0.001243657,none
0.00209477,-0.001027213,0.002626738,-0.000231122,0.003855699,-0.000752063,none
0.002329561,0.000234791,0.002388277,-0.00023846,0.003316414,-0.000539285,none
0.002329561,0,0.00243597,4.76924E-05,0.003063281,-0.000253134,none
0.002142462,-0.000187099,0.001672898,-0.000763071,0.002535002,-0.000528279,none
0.002142462,0,0.00124367,-0.000429228,0.002564351,2.93491E-05,none
0.002241514,9.90524E-05,0.001100593,-0.000143077,0.002564351,0,none
0.002476305,0.000234791,0.001100593,0,0.002347905,-0.000216446,none
0.002113113,-0.000363192,0.001100593,0,0.002347905,0,none
0.002124119,1.1006E-05,0.001067575,-3.30186E-05,0.003096299,0.000748394,none
0.002270863,0.000146744,0.001243669,0.000176094,0.003096299,0,none
0.002417608,0.000146744,0.001232663,-1.10057E-05,0.003151327,5.50274E-05,none
0.001449097,-0.000968511,0.001067575,-0.000165089,0.002828488,-0.000322839,none
0.00136105,-8.80469E-05,0.001243669,0.000176094,0.002417605,-0.000410883,none
0.001261998,-9.90521E-05,0.001361064,0.000117396,0.002417605,0,none
0.001261998,0,0.001379407,1.8343E-05,0.002857838,0.000440233,none
0.001214306,-4.76915E-05,0.001361064,-1.8343E-05,0.002857838,0,none
0.001306021,9.17152E-05,0.001361064,0,0.003008249,0.000150412,none
0.00136105,5.50287E-05,0.001243669,-0.000117396,0.003140319,0.00013207,none
0.001614188,0.000253138,0.001379407,0.000135739,0.003301737,0.000161418,none
0.001614188,0,0.001390414,1.10065E-05,0.00326872,-3.30164E-05,none
0.002186491,0.000572303,0.001526153,0.000135739,0.00326872,0,none
0.002186491,0,0.001361066,-0.000165087,0.003287064,1.83434E-05,none
0.002773471,0.00058698,0.00153716,0.000176094,0.003562209,0.000275145,none
0.002857848,8.43775E-05,0.001540829,3.66893E-06,0.003562209,0,none
0.002934889,7.70404E-05,0.001540829,0,0.003595225,3.30165E-05,none
0.002711104,-0.000223785,0.001540829,0,0.003885045,0.00028982,none
0.002711103,-5.74607E-11,0.00153716,-3.66893E-06,0.003885045,0,none
0.00277347,6.23661E-05,0.001540829,3.66893E-06,0.003888714,3.6691E-06,none
0.002681755,-9.17149E-05,0.001507812,-3.30166E-05,0.003708951,-0.000179763,none
0.002479981,-0.000201774,0.001390416,-0.000117396,0.003650254,-5.86974E-05,none
0.002479981,0,0.001390416,0,0.003507179,-0.000143075,none
0.002729446,0.000249466,0.001390416,0,0.003507181,1.14921E-09,none
0.00277347,4.40231E-05,0.001247339,-0.000143077,0.003415466,-9.17151E-05,none
0.003243052,0.000469582,0.00108592,-0.000161419,0.003356768,-5.86977E-05,none
0.003268732,2.56803E-05,0.00108592,0,0.003444813,8.80451E-05,none
0.003268732,0,0.001067577,-1.83435E-05,0.003444813,0,none
0.003151337,-0.000117395,0.001041896,-2.56809E-05,0.003213692,-0.000231121,none
0.00330175,0.000150413,0.001041896,0,0.003213692,0,none
0.003004589,-0.000297162,0.000862134,-0.000179762,0.002975235,-0.000238458,none
0.002993583,-1.10056E-05,0.000774087,-8.80469E-05,0.003004584,2.93488E-05,none
0.002564356,-0.000429227,0.000656691,-0.000117396,0.00293488,-6.97035E-05,none
0.00242128,-0.000143076,0.000656691,0,0.002920206,-1.46743E-05,none
0.001507794,-0.000913486,0.000498941,-0.00015775,0.002711095,-0.000209111,none
0.001507794,0,0.000480598,-1.83434E-05,0.002641392,-6.97034E-05,none
0.001526137,1.83429E-05,0.000498941,1.83434E-05,0.002333231,-0.000308161,none
0.001526137,0,0.000498941,0,0.00212412,-0.000209111,none
0.001537142,1.10057E-05,0.00066036,0.000161419,0.002054417,-6.97033E-05,none
0.001683887,0.000146744,0.00066036,0,0.001977376,-7.70405E-05,none
0.001687555,3.66858E-06,0.000498939,-0.00016142,0.00136105,-0.000616326,none
0.001683887,-3.66858E-06,0.000498939,0,0.001306021,-5.50289E-05,none
0.001672881,-1.10059E-05,0.000498939,0,0.001449094,0.000143073,none
0.001537142,-0.000135738,0.000498939,0,0.001067559,-0.000381536,none
0.001834304,0.000297162,0.000480596,-1.83434E-05,0.001067559,0,none
0.001537147,-0.000297157,0.000454915,-2.56808E-05,0.001067559,0,none
0.001654542,0.000117395,0.000528286,7.3371E-05,0.001379391,0.000311832,none
0.001830636,0.000176093,0.000528286,0,0.001379391,0,none
0.004824215,0.002993579,0.001041892,0.000513606,0.002142462,0.000763071,none
0.004901255,7.70404E-05,0.001041892,0,0.002036072,-0.00010639,none
0.005205754,0.000304499,0.001041892,0,0.002215832,0.00017976,none
0.005205754,0,0.001537156,0.000495264,0.004108841,0.001893009,none
0.00532315,0.000117396,0.002388276,0.00085112,0.00661818,0.002509339,none
0.006236636,0.000913486,0.002388276,0,0.007322552,0.000704372,none
0.007058405,0.000821769,0.003653948,0.001265672,0.010492236,0.003169684,none
0.010782037,0.003723632,0.008232371,0.004578423,0.019649088,0.009156851,none
0.01069766,-8.43771E-05,0.008584558,0.000352187,0.020584586,0.000935498,none
0.012513625,0.001815965,0.00858089,-3.66749E-06,0.025162999,0.004578413,none
0.012458596,-5.50284E-05,0.008845032,0.000264142,0.026135182,0.000972183,none
0.012458598,1.76213E-09,0.010360169,0.001515137,0.028215285,0.002080103,none
0.012458598,0,0.010107032,-0.000253137,0.027896117,-0.000319168,none
0.013394096,0.000935498,0.011211283,0.001104251,0.032371819,0.004475702,none
0.014127821,0.000733725,0.011211283,0,0.031417986,-0.000953833,none
0.015331126,0.001203305,0.011515782,0.000304498,0.035952382,0.004534396,none
0.014909233,-0.000421893,0.011020517,-0.000495265,0.038065496,0.002113114,none
0.015422839,0.000513606,0.012311862,0.001291345,0.038076502,1.10062E-05,none
0.01518805,-0.000234789,0.011959676,-0.000352186,0.038340642,0.00026414,none
0.017297498,0.002109448,0.011867963,-9.17131E-05,0.038076502,-0.000264141,none
0.018137608,0.00084011,0.011926661,5.86981E-05,0.038223246,0.000146745,none
0.018676895,0.000539287,0.011926664,3.39019E-09,0.038516727,0.00029348,none
0.020412139,0.001735244,0.011079212,-0.000847453,0.037346442,-0.001170285,none
0.021424674,0.001012535,0.011046194,-3.30173E-05,0.038193888,0.000847446,none
0.023053535,0.001628861,0.011779915,0.00073372,0.038868909,0.000675021,none
0.020379118,-0.002674417,0.010213413,-0.001566501,0.034466577,-0.004402332,none
0.021116507,0.000737389,0.010752698,0.000539284,0.034466577,0,none
0.02058456,-0.000531948,0.009773181,-0.000979516,0.031619736,-0.002846841,none
0.020026933,-0.000557627,0.00969981,-7.33718E-05,0.032269082,0.000649346,none
0.015184366,-0.004842567,0.009010114,-0.000689696,0.021776875,-0.010492207,none
0.014421296,-0.00076307,0.009010114,0,0.021905275,0.000128401,none
0.014322244,-9.90518E-05,0.009314606,0.000304493,0.023258992,0.001353717,none
0.013276692,-0.001045552,0.007792137,-0.00152247,0.02092575,-0.002333242,none
0.014362599,0.001085907,0.008452484,0.000660347,0.020379128,-0.000546622,none
0.011633148,-0.00272945,0.006911659,-0.001540825,0.018911676,-0.001467451,none
0.006086211,-0.005546938,0.004237234,-0.002674425,0.008496496,-0.010415181,none
0.005557932,-0.000528278,0.003800668,-0.000436566,0.00903945,0.000542955,none
0.005059003,-0.00049893,0.003738302,-6.2366E-05,0.008258038,-0.000781412,none
0.003903393,-0.001155609,0.003800668,6.2366E-05,0.008052596,-0.000205442,none
0.004002446,9.90524E-05,0.003756645,-4.40234E-05,0.00796455,-8.80455E-05,none
0.005003974,0.001001529,0.003415465,-0.00034118,0.007557336,-0.000407214,none
0.005003974,0,0.003415465,0,0.007557336,0,none
0.005121369,0.000117394,0.003433808,1.83431E-05,0.007557336,0,none
0.005205747,8.4378E-05,0.00329807,-0.000135738,0.007557336,0,none
0.006251298,0.001045552,0.003738302,0.000440232,0.008404785,0.000847449,none
0.00635035,9.90519E-05,0.003727296,-1.10056E-05,0.00856987,0.000165086,none
0.006471414,0.000121064,0.003727296,0,0.00856987,0,none
0.006966677,0.000495263,0.003650255,-7.70406E-05,0.00896608,0.00039621,none
0.007964538,0.000997861,0.003650255,0,0.00673556,-0.002230521,none
0.007836137,-0.000128401,0.002857837,-0.000792418,0.005117698,-0.001617862,none
0.007131765,-0.000704371,0.002182815,-0.000675023,0.00416753,-0.000950168,none
0.009303577,0.002171812,0.002920203,0.000737389,0.005444204,0.001276674,none
0.00913849,-0.000165087,0.002582692,-0.000337511,0.005209415,-0.000234789,none
0.010459187,0.001320697,0.002857837,0.000275145,0.005341485,0.00013207,none
0.0099199,-0.000539286,0.00264139,-0.000216447,0.005910118,0.000568633,none
0.009670435,-0.000249465,0.002857837,0.000216447,0.006398042,0.000487924,none
0.009670435,-9.19372E-10,0.002626715,-0.000231122,0.007964543,0.001566501,none
0.011211247,0.001540813,0.002564349,-6.23657E-05,0.008158978,0.000194434,none
0.011222253,1.10053E-05,0.002564349,0,0.008203001,4.40235E-05,none
0.011633136,0.000410883,0.002626715,6.23657E-05,0.008452465,0.000249464,none
0.009963922,-0.001669214,0.002681744,5.50286E-05,0.010048315,0.00159585,none
0.010635277,0.000671354,0.00287618,0.000194436,0.010477542,0.000429227,none
0.010844387,0.000209111,0.002916534,4.03543E-05,0.0104005,-7.70418E-05,none
0.011093852,0.000249465,0.002916534,0,0.011075524,0.000675024,none
0.009167836,-0.001926016,0.002711093,-0.000205441,0.009872222,-0.001203302,none
0.008936715,-0.000231121,0.003140319,0.000429227,0.010400501,0.00052828,none
0.009167837,0.000231122,0.00324304,0.000102721,0.010433518,3.30169E-05,none
0.007230812,-0.001937025,0.003121977,-0.000121063,0.009754827,-0.000678692,none
0.00702537,-0.000205442,0.003121977,0,0.010165711,0.000410884,none
0.006662179,-0.000363191,0.002494647,-0.00062733,0.009138501,-0.001027209,none
0.003609903,-0.003052276,0.00243595,-5.86968E-05,0.007572008,-0.001566494,none
0.003268723,-0.00034118,0.002186485,-0.000249465,0.007377572,-0.000194436,none
0.00272944,-0.000539284,0.002142462,-4.40227E-05,0.006530128,-0.000847443,none
0.002975236,0.000245796,0.002329561,0.000187099,0.006379716,-0.000150412,none
0.002626719,-0.000348517,0.002069091,-0.00026047,0.006379716,0,none
0.001977378,-0.000649342,0.001243656,-0.000825434,0.003151345,-0.003228371,none
0.001892999,-8.43783E-05,0.001247325,3.66851E-06,0.002876197,-0.000275148,none
0.001683889,-0.00020911,0.001085907,-0.000161418,0.002920219,4.40228E-05,none
0.001683889,0,0.000920821,-0.000165086,0.002054429,-0.00086579,none
0.001683889,0,0.000895141,-2.56804E-05,0.001977388,-7.70414E-05,none
0.001361053,-0.000322836,0.000862123,-3.30176E-05,0.001746263,-0.000231125,none
0.001361053,0,0.000862123,0,0.001746263,0,none
0.001361053,0,0.000920821,5.86975E-05,0.001760937,1.4674E-05,none
0.002054417,0.000693365,0.000920821,0,0.001948035,0.000187098,none
0.002124121,6.97038E-05,0.000920821,0,0.002289213,0.000341178,none
0.002124121,0,0.000920821,0,0.002535013,0.0002458,none
0.0030963,0.000972178,0.001482116,0.000561295,0.003063289,0.000528276,none
0.003210026,0.000113727,0.001482116,0,0.003580561,0.000517271,none
0.003210026,0,0.001507796,2.56804E-05,0.003580561,0,none
0.003243044,3.30177E-05,0.001672882,0.000165086,0.00576338,0.00218282,none
0.003903394,0.00066035,0.001537144,-0.000135738,0.006075215,0.000311835,none
0.003947417,4.40229E-05,0.001537144,0,0.006530126,0.00045491,none
0.005121369,0.001173952,0.00196637,0.000429226,0.006075215,-0.00045491,none
0.004912259,-0.00020911,0.003298071,0.001331702,0.006955684,0.000880469,none
0.004882911,-2.93479E-05,0.003243043,-5.50283E-05,0.007759112,0.000803428,none
0.005117702,0.000234791,0.003316415,7.33719E-05,0.007759112,0,none
0.005150719,3.30175E-05,0.003316415,0,0.008056271,0.000297158,none
0.005150719,0,0.003415467,9.90523E-05,0.010605957,0.002549686,none
0.005205748,5.50287E-05,0.003360438,-5.50294E-05,0.010771045,0.000165088,none
0.00561663,0.000410883,0.003415467,5.50294E-05,0.011222285,0.00045124,none
0.005737695,0.000121064,0.003976762,0.000561295,0.011519441,0.000297157,none
0.005910119,0.000172424,0.003976762,0,0.011651512,0.00013207,none
0.005910119,0,0.003855698,-0.000121064,0.011779914,0.000128402,none
0.007172118,0.001261999,0.003855698,0,0.011280982,-0.000498932,none
0.007425251,0.000253132,0.003874042,1.83432E-05,0.010800397,-0.000480585,none
0.010488542,0.003063292,0.00456374,0.000689699,0.011662518,0.000862122,none
0.010928786,0.000440243,0.011192924,0.006629184,0.016670168,0.00500765,none
0.016640814,0.005712028,0.013394096,0.002201172,0.019311566,0.002641399,none
0.039984182,0.023343368,0.025445477,0.01205138,0.025107964,0.005796398,none
0.222992729,0.183008546,0.04570723,0.020261753,0.044258101,0.019150136,motion
0.337992652,0.114999923,0.061819737,0.016112507,0.049639951,0.00538185,motion
0.345450937,0.007458286,0.066544905,0.004725168,0.063892478,0.014252527,motion
0.379392903,0.033941966,0.063599019,-0.002945886,0.166477727,0.102585249,motion
0.420492334,0.041099431,0.089719531,0.026120512,0.404790565,0.238312838,motion
0.851597934,0.431105599,0.096763251,0.00704372,0.486912423,0.082121858,motion
1.4530444,0.601446467,0.139183413,0.042420162,0.571040977,0.084128554,motion
1.600628875,0.147584474,0.719557349,0.580373937,0.691004434,0.119963457,motion
1.975366313,0.374737438,0.865274514,0.145717164,0.725867235,0.034862801,motion
2.535977488,0.560611175,0.905100949,0.039826436,0.728585676,0.002718441,motion
3.056432072,0.520454584,0.9226516,0.017550651,0.79607344,0.067487764,motion
3.404630794,0.348198722,0.887084454,-0.035567146,0.838566842,0.042493402,motion
3.689369926,0.284739132,0.941405548,0.054321094,0.940260724,0.101693882,motion
3.632348745,-0.057021181,0.930927971,-0.010477577,1.385042652,0.444781929,motion
3.588985771,-0.043362974,0.954759252,0.023831281,1.553655468,0.168612816,motion
3.767584668,0.178598897,0.897528928,-0.057230324,1.729748722,0.176093253,motion
4.478473078,0.71088841,0.859610161,-0.037918767,1.859822886,0.130074164,motion
4.3856719,-0.092801179,0.83371345,-0.025896711,1.911091682,0.051268796,motion
