id,value,timestamp
4,1023,5087
5,1023,5087
6,1023,5087
7,1023,5087
8,1023,5087
9,1023,5087
10,1023,5087
11,1023,5087
12,1023,5087
13,1023,5087
14,1023,5087
15,1023,5087
16,1023,5087
1,1023,5087
2,1023,5087
3,1023,5087
4,1023,5087
5,1023,5087
6,1023,5087
7,1023,5087
8,1023,5087
9,1023,5087
10,1023,5087
11,1023,5087
12,1023,5087
13,1023,5087
14,1023,5087
15,1023,5087
16,1023,5087
1,1023,5087
2,1023,5087
3,1023,5087
4,1023,5087
5,1023,5087
6,1023,5087
7,1023,5087
8,1023,5087
9,1023,5087
10,1023,5087
11,1023,5087
12,1023,5087
13,1023,5087
14,1023,5087
15,1023,5088
16,1023,5088
1,1023,5088
2,1023,5088
3,1023,5088
4,1023,5088
5,1023,5088
6,1023,5088
7,1023,5088
8,1023,5088
9,1023,5088
10,1023,5088
11,1023,5088
12,1023,5088
13,1023,5088
14,1023,5088
15,1023,5088
16,1023,5088
1,1023,5088
2,1023,5088
3,1023,5088
4,1023,5088
5,1023,5088
6,1023,5088
7,1023,5088
8,1023,5088
9,1023,5088
10,1023,5088
11,1023,5088
12,1023,5088
13,1023,5088
14,1023,5088
15,1023,5088
16,1023,5088
1,1023,5088
2,1023,5088
3,1023,5088
4,1023,5088
5,1023,5088
6,1023,5088
7,1023,5088
8,1023,5088
9,1023,5088
10,1023,5088
11,1023,5088
12,1023,5088
13,1023,5088
14,1023,5088
15,1023,5088
16,1023,5088
1,1023,5088
2,1023,5088
3,1023,5088
4,1023,5088
5,1023,5088
6,1023,5088
7,1023,5088
8,1023,5088
9,1023,5088
10,1023,5088
11,1023,5088
12,1023,5088
13,1023,5088
14,1023,5088
15,1023,5088
16,1023,5088
1,1023,5088
2,1023,5088
3,1023,5088
4,1023,5088
5,1023,5088
6,1023,5088
7,1023,5088
8,1023,5089
9,1023,5089
10,1023,5089
11,1023,5089
12,1023,5089
13,1023,5089
14,1023,5089
15,1023,5089
16,1023,5089
1,1023,5089
2,1023,5089
3,1023,5089
4,1023,5089
5,1023,5089
6,1023,5089
7,1023,5089
8,1023,5089
9,1023,5089
10,1023,5089
11,1023,5089
12,1023,5089
13,1023,5089
14,1023,5089
15,1023,5089
16,1023,5089
1,1023,5089
2,1023,5089
3,1023,5089
4,1023,5089
5,1023,5089
6,1023,5089
7,1023,5089
8,1023,5089
9,1023,5089
10,1023,5089
11,1023,5089
12,1023,5089
13,1023,5089
14,1023,5089
15,1023,5089
16,1023,5089
1,1023,5089
2,1023,5089
3,1023,5089
4,1023,5089
5,1023,5089
6,1023,5089
7,1023,5089
8,1023,5089
9,1023,5089
10,1023,5089
11,1023,5089
12,1023,5089
13,1023,5089
14,1023,5089
15,1023,5089
16,1023,5089
1,1023,5089
2,1023,5089
3,1023,5089
4,1023,5089
5,1023,5089
6,1023,5089
7,1023,5089
8,1023,5089
9,1023,5089
10,1023,5089
11,1023,5089
12,1023,5089
13,1023,5089
14,1023,5090
15,1023,5090
16,1023,5090
1,1023,5090
2,1023,5090
3,1023,5090
4,1023,5090
5,1023,5090
6,1023,5090
7,1023,5090
8,1023,5090
9,1023,5090
10,1023,5090
11,1023,5090
12,1023,5090
13,1023,5090
14,1023,5090
15,1023,5090
16,1023,5090
1,1023,5090
2,1023,5090
3,1023,5090
4,1023,5090
5,1023,5090
6,1023,5090
7,1023,5090
8,1023,5090
9,1023,5090
10,1023,5090
11,1023,5090
12,1023,5090
13,1023,5090
14,1023,5090
15,1023,5090
16,1023,5090
1,1023,5090
2,1023,5090
3,1023,5090
4,1023,5090
5,1023,5090
6,1023,5090
7,1023,5090
8,1023,5090
9,1023,5090
10,1023,5090
11,1023,5090
12,1023,5090
13,1023,5090
14,1023,5090
15,1023,5090
16,1023,5090
1,1023,5090
2,1023,5090
3,1023,5090
4,1023,5090
5,1023,5090
6,1023,5090
7,1023,5090
8,1023,5090
9,1023,5090
10,1023,5090
11,1023,5090
12,1023,5090
13,1023,5090
14,1023,5090
15,1023,5090
16,1023,5090
1,1023,5090
2,1023,5090
3,1023,5090
4,1023,5091
5,1023,5091
6,1023,5091
7,1023,5091
8,1023,5091
9,1023,5091
10,1023,5091
11,1023,5091
12,1023,5091
13,1023,5091
14,1023,5091
15,1023,5091
16,1023,5091
1,1023,5091
2,1023,5091
3,1023,5091
4,1023,5091
5,1023,5091
6,1023,5091
7,1023,5091
8,1023,5091
9,1023,5091
10,1023,5091
11,1023,5091
12,1023,5091
13,1023,5091
14,1023,5091
15,1023,5091
16,1023,5091
1,1023,5091
2,1023,5091
3,1023,5091
4,1023,5091
5,1023,5091
6,1023,5091
7,1023,5091
8,1023,5091
9,1023,5091
10,1023,5091
11,1023,5091
12,1023,5091
13,1023,5091
14,1023,5091
15,1023,5091
16,1023,5091
1,1023,5091
2,1023,5091
3,1023,5091
4,1023,5091
5,1023,5091
6,1023,5091
7,1023,5091
8,1023,5091
9,1023,5091
10,1023,5091
11,1023,5091
12,1023,5091
13,1023,5091
14,1023,5091
15,1023,5091
16,1023,5091
1,1023,5091
2,1023,5092
3,1023,5092
4,1023,5092
5,1023,5092
6,1023,5092
7,1023,5092
8,1023,5092
9,1023,5092
10,1023,5092
11,1023,5092
12,1023,5092
13,1023,5092
14,1023,5092
15,1023,5092
16,1023,5092
1,1023,5092
2,1023,5092
3,1023,5092
4,1023,5092
5,1023,5092
6,1023,5092
7,1023,5092
8,1023,5092
9,1023,5092
10,1023,5092
11,1023,5092
12,1023,5092
13,1023,5092
14,1023,5092
15,1023,5092
16,1023,5092
1,1023,5092
2,1023,5092
3,1023,5092
4,1023,5092
5,1023,5092
6,1023,5092
7,1023,5092
8,1023,5092
9,1023,5092
10,1023,5092
11,1023,5092
12,1023,5092
13,1023,5092
14,1023,5092
15,1023,5092
16,1023,5092
1,1023,5092
2,1023,5092
3,1023,5092
4,1023,5092
5,1023,5092
6,1023,5092
7,1023,5092
8,1023,5092
9,1023,5093
10,1023,5093
11,1023,5093
12,1023,5093
13,1023,5093
14,1023,5093
15,1023,5093
16,1023,5093
1,1023,5093
2,1023,5093
3,1023,5093
4,1023,5093
5,1023,5093
6,1023,5093
7,1023,5093
8,1023,5093
9,1023,5093
10,1023,5093
11,1023,5093
12,1023,5093
13,1023,5093
14,1023,5093
15,1023,5093
16,1023,5093
1,1023,5093
2,1023,5093
3,1023,5093
4,1023,5093
5,1023,5093
6,1023,5093
7,1023,5093
8,1023,5093
9,1023,5093
10,1023,5093
11,1023,5093
12,1023,5093
13,1023,5093
14,1023,5093
15,1023,5093
16,1023,5093
1,1023,5093
2,1023,5093
3,1023,5093
4,1023,5093
5,1023,5093
6,1023,5093
7,1023,5093
8,1023,5093
9,1023,5093
10,1023,5093
11,1023,5093
12,1023,5093
13,1023,5093
14,1023,5093
15,1023,5093
16,1023,5093
1,1023,5093
2,1023,5093
3,1023,5093
4,1023,5093
5,1023,5093
6,1023,5093
7,1023,5093
8,1023,5093
9,1023,5094
10,1023,5094
11,1023,5094
12,1023,5094
13,1023,5094
14,1023,5094
15,1023,5094
16,1023,5094
1,1023,5094
2,1023,5094
3,1023,5094
4,1023,5094
5,1023,5094
6,1023,5094
7,1023,5094
8,1023,5094
9,1023,5094
10,1023,5094
11,1023,5094
12,1023,5094
13,1023,5094
14,1023,5094
15,1023,5094
16,1023,5094
1,1023,5094
2,1023,5094
3,1023,5094
4,1023,5094
5,1023,5094
6,1023,5094
7,1023,5094
8,1023,5094
9,1023,5094
10,1023,5094
11,1023,5094
12,1023,5094
13,1023,5094
14,1023,5094
15,1023,5094
16,1023,5094
1,1023,5094
2,1023,5094
3,1023,5094
4,1023,5094
5,1023,5094
6,1023,5094
7,1023,5094
8,1023,5094
9,1023,5094
10,1023,5094
11,1023,5094
12,1023,5094
13,1023,5094
14,1023,5094
15,1023,5094
16,1023,5094
1,1023,5094
2,1023,5094
3,1023,5094
4,1023,5094
5,1023,5094
6,1023,5094
7,1023,5094
8,1023,5095
9,1023,5095
10,1023,5095
11,1023,5095
12,1023,5095
13,1023,5095
14,1023,5095
15,1023,5095
16,1023,5095
1,1023,5095
2,1023,5095
3,1023,5095
4,1023,5095
5,1023,5095
6,1023,5095
7,1023,5095
8,1023,5095
9,1023,5095
10,1023,5095
11,1023,5095
12,1023,5095
13,1023,5095
14,1023,5095
15,1023,5095
16,1023,5095
1,1023,5095
2,1023,5095
3,1023,5095
4,1023,5095
5,1023,5095
6,1023,5095
7,1023,5095
8,1023,5095
9,1023,5095
10,1023,5095
11,1023,5095
12,1023,5095
13,1023,5095
14,1023,5095
15,1023,5095
16,1023,5095
1,1023,5095
2,1023,5095
3,1023,5095
4,1023,5095
5,1023,5095
6,1023,5095
7,1023,5095
8,1023,5095
9,1023,5095
10,1023,5095
11,1023,5095
12,1023,5095
13,1023,5095
14,1023,5095
15,1023,5095
16,1023,5095
1,1023,5096
2,1023,5096
3,1023,5096
4,1023,5096
5,1023,5096
6,1023,5096
7,1023,5096
8,1023,5096
9,1023,5096
10,1023,5096
11,1023,5096
12,1023,5096
13,1023,5096
14,1023,5096
15,1023,5096
16,1023,5096
1,1023,5096
2,1023,5096
3,1023,5096
4,1023,5096
5,1023,5096
6,1023,5096
7,1023,5096
8,1023,5096
9,1023,5096
10,1023,5096
11,1023,5096
12,1023,5096
13,1023,5096
14,1023,5096
15,1023,5096
16,1023,5096
1,1023,5096
2,1023,5096
3,1023,5096
4,1023,5096
5,1023,5096
6,1023,5096
7,1023,5096
8,1023,5096
9,1023,5096
10,1023,5096
11,1023,5096
12,1023,5096
13,1023,5096
14,1023,5096
15,1023,5096
16,1023,5096
1,1023,5096
2,1023,5096
3,1023,5096
4,1023,5096
5,1023,5096
6,1023,5096
7,1023,5096
8,1023,5096
9,1023,5096
10,1023,5096
11,1023,5096
12,1023,5097
13,1023,5097
14,1023,5097
15,1023,5097
16,1023,5097
1,1023,5097
2,1023,5097
3,1023,5097
4,1023,5097
5,1023,5097
6,1023,5097
7,1023,5097
8,1023,5097
9,1023,5097
10,1023,5097
11,1023,5097
12,1023,5097
13,1023,5097
14,1023,5097
15,1023,5097
16,1023,5097
1,1023,5097
2,1023,5097
3,1023,5097
4,1023,5097
5,1023,5097
6,1023,5097
7,1023,5097
8,1023,5097
9,1023,5097
10,1023,5097
11,1023,5097
12,1023,5097
13,1023,5097
14,1023,5097
15,1023,5097
16,1023,5097
1,1023,5097
2,1023,5097
3,1023,5097
4,1023,5097
5,1023,5097
6,1023,5097
7,1023,5097
8,1023,5097
9,1023,5097
10,1023,5097
11,1023,5097
12,1023,5097
13,1023,5097
14,1023,5097
15,1023,5097
16,1023,5097
1,1023,5097
2,1023,5097
3,1023,5098
4,1023,5098
5,1023,5098
6,1023,5098
7,1023,5098
8,1023,5098
9,1023,5098
10,1023,5098
11,1023,5098
12,1023,5098
13,1023,5098
14,1023,5098
15,1023,5098
16,1023,5098
1,1023,5098
2,1023,5098
3,1023,5098
4,1023,5098
5,1023,5098
6,1023,5098
7,1023,5098
8,1023,5098
9,1023,5098
10,1023,5098
11,1023,5098
12,1023,5098
13,1023,5098
14,1023,5098
15,1023,5098
16,1023,5098
1,1023,5098
2,1023,5098
3,1023,5098
4,1023,5098
5,1023,5098
6,1023,5098
7,1023,5098
8,1023,5098
9,1023,5098
10,1023,5098
11,1023,5098
12,1023,5098
13,1023,5098
14,1023,5098
15,1023,5098
16,1023,5098
1,1023,5098
2,1023,5098
3,1023,5098
4,1023,5098
5,1023,5098
6,1023,5098
7,1023,5098
8,1023,5098
9,1023,5098
10,1023,5098
11,1023,5098
12,1023,5099
13,1023,5099
14,1023,5099
15,1023,5099
16,1023,5099
1,1023,5099
2,1023,5099
3,1023,5099
4,1023,5099
5,1023,5099
6,1023,5099
7,1023,5099
8,1023,5099
9,1023,5099
10,1023,5099
11,1023,5099
12,1023,5099
13,1023,5099
14,1023,5099
15,1023,5099
16,1023,5099
1,1023,5099
2,1023,5099
3,1023,5099
4,1023,5099
5,1023,5099
6,1023,5099
7,1023,5099
8,1023,5099
9,1023,5099
10,1023,5099
11,1023,5099
12,1023,5099
13,1023,5099
14,1023,5099
15,1023,5099
16,1023,5099
1,1023,5099
2,1023,5099
3,1023,5099
4,1023,5099
5,1023,5104
6,1023,5104
7,1023,5104
8,1023,5104
9,1023,5104
10,1023,5104
11,1023,5104
12,1023,5104
13,1023,5104
14,1023,5104
15,1023,5104
16,1023,5105
1,1023,5105
2,1023,5105
3,1023,5105
4,1023,5105
5,1023,5105
6,1023,5105
7,1023,5105
8,1023,5105
9,1023,5105
10,1023,5105
11,1023,5105
12,1023,5105
13,1023,5105
14,1023,5105
15,1023,5105
16,1023,5105
1,1023,5105
2,1023,5105
3,1023,5105
4,1023,5105
5,1023,5105
6,1023,5105
7,1023,5105
8,1023,5105
9,1023,5105
10,1023,5105
11,1023,5105
12,1023,5105
13,1023,5105
14,1023,5105
15,1023,5105
16,1023,5105
1,1023,5105
2,1023,5105
3,1023,5106
4,1023,5106
5,1023,5106
6,1023,5106
7,1023,5106
8,1023,5106
9,1023,5106
10,1023,5106
11,1023,5106
12,1023,5106
13,1023,5106
14,1023,5106
15,1023,5106
16,1023,5106
1,1023,5106
2,1023,5106
3,1023,5106
4,1023,5106
5,1023,5106
6,1023,5106
7,1023,5106
8,1023,5106
9,1023,5106
10,1023,5106
11,1023,5106
12,1023,5106
13,1023,5106
14,1023,5106
15,1023,5106
16,1023,5106
1,1023,5106
2,1023,5106
3,1023,5106
4,1023,5106
5,1023,5106
6,1023,5106
7,1023,5106
8,1023,5106
9,1023,5106
10,1023,5106
11,1023,5106
12,1023,5106
13,1023,5106
14,1023,5106
15,1023,5106
16,1023,5106
1,1023,5106
2,1023,5106
3,1023,5106
4,1023,5106
5,1023,5106
6,1023,5106
7,1023,5106
8,1023,5106
9,1023,5106
10,1023,5106
11,1023,5106
12,1023,5106
13,1023,5106
14,1023,5106
15,1023,5106
16,1023,5106
1,1023,5106
2,1023,5106
3,1023,5106
4,1023,5106
5,1023,5106
6,1023,5106
7,1023,5106
8,1023,5106
9,1023,5106
10,1023,5106
11,1023,5106
12,1023,5107
13,1023,5107
14,1023,5107
15,1023,5107
16,1023,5107
1,1023,5107
2,1023,5107
3,1023,5107
4,1023,5107
5,1023,5107
6,1023,5107
7,1023,5107
8,1023,5107
9,1023,5107
10,1023,5107
11,1023,5107
12,1023,5107
13,1023,5107
14,1023,5107
15,1023,5107
16,1023,5107
1,1023,5107
2,1023,5107
3,1023,5107
4,1023,5107
5,1023,5107
6,1023,5107
7,1023,5107
8,1023,5107
9,1023,5107
10,1023,5107
11,1023,5107
12,1023,5107
13,1023,5107
14,1023,5107
15,1023,5107
16,1023,5107
1,1023,5107
2,1023,5107
3,1023,5107
4,1023,5107
5,1023,5107
6,1023,5107
7,1023,5107
8,1023,5107
9,1023,5107
10,1023,5107
11,1023,5107
12,1023,5107
13,1023,5107
14,1023,5107
15,1023,5107
16,1023,5107
1,1023,5107
2,1023,5107
3,1023,5107
4,1023,5107
5,1023,5107
6,1023,5107
7,1023,5107
8,1023,5107
9,1023,5108
10,1023,5108
11,1023,5108
12,1023,5108
13,1023,5108
14,1023,5108
15,1023,5108
16,1023,5108
1,1023,5108
2,1023,5108
3,1023,5108
4,1023,5108
5,1023,5108
6,1023,5108
7,1023,5108
8,1023,5108
9,1023,5108
10,1023,5108
11,1023,5108
12,1023,5108
13,1023,5108
14,1023,5108
15,1023,5108
16,1023,5108
1,1023,5108
2,1023,5108
3,1023,5108
4,1023,5108
5,1023,5108
6,1023,5108
7,1023,5108
8,1023,5108
9,1023,5108
10,1023,5108
11,1023,5108
12,1023,5108
13,1023,5108
14,1023,5108
15,1023,5108
16,1023,5108
1,1023,5108
2,1023,5108
3,1023,5109
4,1023,5109
5,1023,5109
6,1023,5109
7,1023,5109
8,1023,5109
9,1023,5109
10,1023,5109
11,1023,5109
12,1023,5109
13,1023,5109
14,1023,5109
15,1023,5109
16,1023,5109
1,1023,5109
2,1023,5109
3,1023,5109
4,1023,5109
5,1023,5109
6,1023,5109
7,1023,5109
8,1023,5109
9,1023,5109
10,1023,5109
11,1023,5109
12,1023,5109
13,1023,5109
14,1023,5109
15,1023,5109
16,1023,5109
1,1023,5109
2,1023,5109
3,1023,5109
4,1023,5109
5,1023,5109
6,1023,5109
7,1023,5109
8,1023,5109
9,1023,5109
10,1023,5109
11,1023,5109
12,1023,5109
13,1023,5109
14,1023,5109
15,1023,5109
16,1023,5109
1,1023,5109
2,1023,5109
3,1023,5109
4,1023,5109
5,1023,5109
6,1023,5109
7,1023,5109
8,1023,5109
9,1023,5109
10,1023,5109
11,1023,5109
12,1023,5109
13,1023,5109
14,1023,5109
15,1023,5109
16,1023,5109
1,1023,5109
2,1023,5109
3,1023,5109
4,1023,5109
5,1023,5109
6,1023,5109
7,1023,5109
8,1023,5109
9,1023,5109
10,1023,5109
11,1023,5109
12,1023,5109
13,1023,5109
14,1023,5110
15,1023,5110
16,1023,5110
1,1023,5110
2,1023,5110
3,1023,5110
4,1023,5110
5,1023,5110
6,1023,5110
7,1023,5110
8,1023,5110
9,1023,5110
10,1023,5110
11,1023,5110
12,1023,5110
13,1023,5110
14,1023,5110
15,1023,5110
16,1023,5110
1,1023,5110
2,1023,5110
3,1023,5110
4,1023,5110
5,1023,5110
6,1023,5110
7,1023,5110
8,1023,5110
9,1023,5110
10,1023,5110
11,1023,5110
12,1023,5110
13,1023,5110
14,1023,5110
15,1023,5110
16,1023,5110
1,1023,5110
2,1023,5110
3,1023,5110
4,1023,5110
5,1023,5110
6,1023,5110
7,1023,5110
8,1023,5110
9,1023,5110
10,1023,5110
11,1023,5110
12,1023,5110
13,1023,5110
14,1023,5110
15,1023,5110
16,1023,5110
1,1023,5110
2,1023,5110
3,1023,5110
4,1023,5110
5,1023,5110
6,1023,5110
7,1023,5110
8,1023,5110
9,1023,5110
10,1023,5110
11,1023,5110
12,1023,5110
13,1023,5110
14,1023,5110
15,1023,5110
16,1023,5110
1,1023,5110
2,1023,5111
3,1023,5111
4,1023,5111
5,1023,5111
6,1023,5111
7,1023,5111
8,1023,5111
9,1023,5111
10,1023,5111
11,1023,5111
12,1023,5111
13,1023,5111
14,1023,5111
15,1023,5111
16,1023,5111
1,1023,5111
2,1023,5111
3,1023,5111
4,1023,5111
5,1023,5111
6,1023,5111
7,1023,5111
8,1023,5111
9,1023,5111
10,1023,5111
11,1023,5111
12,1023,5111
13,1023,5111
14,1023,5111
15,1023,5111
16,1023,5111
1,1023,5111
2,1023,5111
3,1023,5111
4,1023,5111
5,1023,5111
6,1023,5111
7,1023,5111
8,1023,5111
9,1023,5111
10,1023,5111
11,1023,5111
12,1023,5111
13,1023,5111
14,1023,5111
15,1023,5111
16,1023,5111
1,1023,5111
2,1023,5111
3,1023,5111
4,1023,5111
5,1023,5111
6,1023,5111
7,1023,5112
8,1023,5112
9,1023,5112
10,1023,5112
11,1023,5112
12,1023,5112
13,1023,5112
14,1023,5112
15,1023,5112
16,1023,5112
1,1023,5112
2,1023,5112
3,1023,5112
4,1023,5112
5,1023,5112
6,1023,5112
7,1023,5112
8,1023,5112
9,1023,5112
10,1023,5112
11,1023,5112
12,1023,5112
13,1023,5112
14,1023,5112
15,1023,5112
16,1023,5112
1,1023,5112
2,1023,5112
3,1023,5112
4,1023,5112
5,1023,5112
6,1023,5112
7,1023,5112
8,1023,5112
9,1023,5112
10,1023,5112
11,1023,5112
12,1023,5112
13,1023,5112
14,1023,5112
15,1023,5112
16,1023,5112
1,1023,5112
2,1023,5112
3,1023,5112
4,1023,5112
5,1023,5112
6,1023,5112
7,1023,5112
8,1023,5112
9,1023,5112
10,1023,5112
11,1023,5112
12,1023,5112
13,1023,5112
14,1023,5112
15,1023,5112
16,1023,5112
1,1023,5112
2,1023,5112
3,1023,5112
4,1023,5112
5,1023,5112
6,1023,5112
7,1023,5112
8,1023,5112
9,1023,5112
10,1023,5112
11,1023,5112
12,1023,5112
13,1023,5112
14,1023,5112
15,1023,5112
16,1023,5112
1,1023,5113
2,1023,5113
3,1023,5113
4,1023,5113
5,1023,5113
6,1023,5113
7,1023,5113
8,1023,5113
9,1023,5113
10,1023,5113
11,1023,5113
12,1023,5113
13,1023,5113
14,1023,5113
15,1023,5113
16,1023,5113
1,1023,5113
2,1023,5113
3,1023,5113
4,1023,5113
5,1023,5113
6,1023,5113
7,1023,5113
8,1023,5113
9,1023,5113
10,1023,5113
11,1023,5113
12,1023,5113
13,1023,5113
14,1023,5113
15,1023,5113
16,1023,5113
1,1023,5113
2,1023,5113
3,1023,5113
4,1023,5113
5,1023,5113
6,1023,5113
7,1023,5113
8,1023,5113
9,1023,5113
10,1023,5113
11,1023,5113
12,1023,5113
13,1023,5113
14,1023,5113
15,1023,5113
16,1023,5113
1,1023,5113
2,1023,5113
3,1023,5113
4,1023,5113
5,1023,5113
6,1023,5113
7,1023,5113
8,1023,5113
9,1023,5113
10,1023,5113
11,1023,5113
12,1023,5113
13,1023,5113
14,1023,5113
15,1023,5113
16,1023,5113
1,1023,5113
2,1023,5113
3,1023,5113
4,1023,5113
5,1023,5114
6,1023,5114
7,1023,5114
8,1023,5114
9,1023,5114
10,1023,5114
11,1023,5114
12,1023,5114
13,1023,5114
14,1023,5114
15,1023,5114
16,1023,5114
1,1023,5114
2,1023,5114
3,1023,5114
4,1023,5114
5,1023,5114
6,1023,5114
7,1023,5114
8,1023,5114
9,1023,5114
10,1023,5114
11,1023,5114
12,1023,5114
13,1023,5114
14,1023,5114
15,1023,5114
16,1023,5114
1,1023,5114
2,1023,5114
3,1023,5114
4,1023,5114
5,1023,5114
6,1023,5114
7,1023,5114
8,1023,5114
9,1023,5114
10,1023,5114
11,1023,5114
12,1023,5114
13,1023,5114
14,1023,5114
15,1023,5114
16,1023,5114
1,1023,5114
2,1023,5114
3,1023,5114
4,1023,5114
5,1023,5114
6,1023,5114
7,1023,5114
8,1023,5114
9,1023,5114
10,1023,5114
11,1023,5114
12,1023,5114
13,1023,5114
14,1023,5114
15,1023,5114
16,1023,5114
1,1023,5114
2,1023,5114
3,1023,5114
4,1023,5114
5,1023,5114
6,1023,5114
7,1023,5114
8,1023,5114
9,1023,5114
10,1023,5114
11,1023,5114
12,1023,5114
13,1023,5114
14,1023,5115
15,1023,5115
16,1023,5115
1,1023,5115
2,1023,5115
3,1023,5115
4,1023,5115
5,1023,5115
6,1023,5115
7,1023,5115
8,1023,5115
9,1023,5115
10,1023,5115
11,1023,5115
12,1023,5115
13,1023,5115
14,1023,5115
15,1023,5115
16,1023,5115
1,1023,5115
2,1023,5115
3,1023,5115
4,1023,5115
5,1023,5115
6,1023,5115
7,1023,5115
8,1023,5115
9,1023,5115
10,1023,5115
11,1023,5115
12,1023,5115
13,1023,5115
14,1023,5115
15,1023,5115
16,1023,5115
1,1023,5115
2,1023,5115
3,1023,5115
4,1023,5115
5,1023,5115
6,1023,5115
7,1023,5115
8,1023,5115
9,1023,5115
10,1023,5115
11,1023,5115
12,1023,5115
13,1023,5115
14,1023,5115
15,1023,5115
16,1023,5115
1,1023,5115
2,1023,5115
3,1023,5115
4,1023,5115
5,1023,5115
6,1023,5115
7,1023,5115
8,1023,5115
9,1023,5115
10,1023,5115
11,1023,5115
12,1023,5115
13,1023,5115
14,1023,5115
15,1023,5115
16,1023,5115
1,1023,5115
2,1023,5116
3,1023,5116
4,1023,5116
5,1023,5116
6,1023,5116
7,1023,5116
8,1023,5116
9,1023,5116
10,1023,5116
11,1023,5116
12,1023,5116
13,1023,5116
14,1023,5116
15,1023,5116
16,1023,5116
1,1023,5116
2,1023,5116
3,1023,5116
4,1023,5116
5,1023,5116
6,1023,5116
7,1023,5116
8,1023,5116
9,1023,5116
10,1023,5116
11,1023,5116
12,1023,5116
13,1023,5116
14,1023,5116
15,1023,5116
16,1023,5116
1,1023,5116
2,1023,5116
3,1023,5116
4,1023,5116
5,1023,5116
6,1023,5116
7,1023,5116
8,1023,5116
9,1023,5116
10,1023,5116
11,1023,5116
12,1023,5116
13,1023,5116
14,1023,5116
15,1023,5116
16,1023,5116
1,1023,5116
2,1023,5116
3,1023,5116
4,1023,5116
5,1023,5116
6,1023,5116
7,1023,5116
8,1023,5116
9,1023,5116
10,1023,5116
11,1023,5116
12,1023,5116
13,1023,5116
14,1023,5116
15,1023,5116
16,1023,5116
1,1023,5116
2,1023,5116
3,1023,5116
4,1023,5116
5,1023,5117
6,1023,5117
7,1023,5117
8,1023,5117
9,1023,5117
10,1023,5117
11,1023,5117
12,1023,5117
13,1023,5117
14,1023,5117
15,1023,5117
16,1023,5117
1,1023,5117
2,1023,5117
3,1023,5117
