timestamp, s1, s2, s3, s4, s5, s6, s7, s8, s9, s10, s11, s12, s13, s14, s15, s16n
7397,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7417,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7437,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7457,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7477,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7497,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7517,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7537,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7557,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7577,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7597,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7617,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7637,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7657,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7677,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7697,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7717,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7737,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022
7758,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7779,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023
7799,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023
7819,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7839,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7862,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7882,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7902,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
7923,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023
7943,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023
7968,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,992,1023,1023,1023,1023,1023
7988,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,997,1023,1023,1023,1023,1023
8024,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,967,1023,1023,1023,1023,1023
8045,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,956,1023,1023,1023,1023,1023
8067,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,942,1022,1023,1023,1023,1023
8087,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,931,1020,1022,1023,1023,1023
8107,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,896,1017,1022,1023,1023,1023
8127,1023,1023,1023,1023,1023,1023,1010,1023,1023,1023,864,1008,1023,1023,1023,1023
8147,1023,1023,1023,1023,1019,1023,959,1023,1023,1023,852,992,1023,1023,1023,1023
8167,1023,1023,1023,1023,972,1023,914,1023,1023,1023,843,983,1023,1023,1023,1023
8187,1023,1023,1023,1023,942,1023,904,1023,1023,1023,831,978,1023,1023,1023,1023
8207,1023,1023,1023,1023,919,1023,899,1023,1023,1023,823,972,1023,1023,1005,1023
8227,1023,1023,1023,1023,908,1023,884,1023,1023,1023,810,970,1023,1023,995,1023
8247,1023,1023,1023,1023,916,1023,886,1023,1023,1023,782,970,1023,1022,990,1023
8268,1023,1023,1023,1023,910,1023,854,1023,1023,1023,806,971,1023,1022,965,1023
8288,1023,1023,1023,1023,911,1023,844,1023,1023,1023,756,970,1023,1023,918,1023
8308,1023,1023,1023,1023,918,1023,837,1023,1023,1023,731,965,1023,1022,908,1022
8331,1023,1023,1023,1023,917,1023,806,1023,1023,1023,730,965,1023,1019,902,993
8351,1023,1023,1023,1023,921,1023,788,1023,1023,1023,719,964,1023,1018,893,930
8373,1023,1022,1023,1023,945,1023,769,1023,1023,1023,710,955,1023,1018,876,878
8394,1023,1022,1023,1023,978,1023,751,1023,1023,1023,710,952,1023,1016,854,858
8414,1023,1023,1023,1023,983,1023,731,1023,1023,1023,688,946,1023,1016,834,839
8434,1023,1023,1023,1023,981,1023,705,1023,1023,1023,696,935,1023,1015,819,815
8455,1023,1023,1023,1023,970,1023,681,1023,1023,1023,699,927,1023,1014,802,805
8475,1023,1023,1023,1023,962,1023,666,1023,1023,1023,713,921,1023,1009,784,800
8495,1023,1023,1023,1023,963,1023,664,1023,1023,1023,715,914,1023,1008,773,786
8516,1023,1023,1023,1023,959,1023,658,1023,1023,1023,706,910,1023,1007,758,777
8536,1023,1023,1023,1023,957,1023,647,1023,1023,1023,698,906,1023,1006,747,744
8557,1023,1023,1023,1023,957,1023,638,1023,1023,1023,685,903,1011,1001,726,736
8577,1023,1023,1023,1023,957,1023,611,1023,1023,1023,690,906,988,996,713,723
8597,1023,1023,1023,1023,947,1023,589,1023,1023,1023,696,899,984,990,704,695
8617,1023,1023,1023,1023,946,1023,579,1023,1023,1023,697,904,982,985,693,678
8638,1023,1023,1023,1023,958,1023,582,1023,1023,1023,698,901,979,988,674,678
8658,1023,1023,1022,1023,964,1022,577,1023,1023,1023,701,898,976,985,665,675
8679,1023,1023,1023,1023,966,1022,568,1023,1023,1023,688,895,974,972,660,670
8700,1023,1023,1023,1023,965,1023,556,1023,1023,1023,681,891,972,963,654,668
8720,1023,1023,1023,1023,987,1023,550,1023,1023,1023,668,887,977,983,655,668
8740,1023,1023,1022,1023,993,1022,549,1023,1023,1023,665,887,982,987,652,667
8760,1023,1023,1023,1023,993,1023,549,1023,1023,1023,670,890,977,986,653,664
8781,1023,1023,1023,1023,1019,1023,551,1023,1023,1010,670,890,978,987,654,664
8802,1023,1023,1023,1023,1023,1023,554,1023,1023,1004,678,888,978,987,655,667
8826,1023,1023,1023,1023,1023,1023,555,1023,1023,1003,678,892,976,976,660,669
8846,1023,1023,1023,1023,1023,1023,569,1023,1023,975,677,901,983,984,671,681
8870,1023,1023,1023,1023,1023,1023,600,1023,1023,969,681,912,1018,993,705,706
8891,1023,1023,1023,1023,1023,1023,651,1023,1023,973,688,916,1023,999,751,760
8912,1023,1023,1023,1023,1023,1023,755,1023,1023,1019,727,935,1023,1013,871,879
8981,1023,1023,1023,1023,1023,1023,926,1023,1023,1023,804,978,1023,1023,1002,1023
9001,1023,1023,1023,1023,1023,1023,946,1023,1023,1023,847,979,1023,1023,1023,1023
9022,1023,1023,1023,1023,1023,1023,993,1023,1023,1023,865,1010,1023,1023,1023,1023
9043,1023,1023,1023,1023,1023,1023,1017,1023,1023,1023,877,1022,1023,1023,1023,1023
9063,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,890,1023,1023,1023,1023,1023
9085,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,916,1023,1023,1023,1023,1023
9106,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,935,1023,1023,1023,1023,1023
9126,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,949,1023,1023,1023,1023,1023
9147,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,964,1023,1023,1023,1023,1023
9168,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,964,1023,1023,1023,1023,1023
9188,1023,1023,1022,1022,1023,1023,1023,1023,1023,1023,935,1023,1023,1023,1023,1023
9208,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,922,1023,1023,1023,1023,1023
9229,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,929,1023,1023,1023,1023,1023
9249,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,942,1023,1023,1023,1023,1023
9269,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,944,1023,1023,1023,1023,1023
9291,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,945,1023,1023,1023,1023,1023
9312,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,948,1023,1023,1023,1023,1023
9332,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,948,1023,1023,1022,1023,1023
9353,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,983,1023,1023,1023,1023,1023
9374,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1003,1022,1023,1023,1023,1023
9394,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,969,1023,1023,1023,1023,1023
9415,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,949,1023,1023,1023,1023,1023
9435,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,949,1023,1023,1023,1023,1023
9456,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,948,1023,1023,1023,1023,1023
9477,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,946,1023,1023,1023,1023,1023
9497,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,947,1023,1023,1023,1023,1023
9518,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,946,1023,1023,1023,1023,1023
9538,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,948,1022,1023,1023,1023,1023
9559,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,949,1022,1023,1023,1023,1023
9579,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,950,1023,1023,1023,1023,1023
9599,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,950,1023,1023,1023,1023,1023
9620,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,950,1023,1023,1023,1023,1023
9640,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,964,1023,1023,1023,1023,1023
9661,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,950,1023,1023,1023,1023,1023
9681,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,950,1023,1023,1023,1023,1023
9702,1023,1023,1022,1023,1022,1023,1023,1022,1023,1023,949,1023,1023,1023,1023,1023
9722,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,948,1023,1023,1023,1023,1023
9742,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,949,1023,1023,1023,1023,1023
9762,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,949,1023,1023,1023,1023,1023
9782,1023,1022,1023,1023,1022,1023,1022,1023,1023,1023,949,1023,1023,1023,1023,1023
9802,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,949,1023,1023,1023,1023,1023
9824,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,947,1023,1023,1023,1023,1023
9844,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,947,1023,1023,1023,1023,1023
9866,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,946,1023,1023,1023,1023,1023
9886,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,944,1023,1023,1023,1023,1023
9906,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,945,1023,1023,1023,1023,1023
9926,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,945,1023,1023,1023,1023,1023
9946,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,945,1023,1023,1023,1023,1023
9967,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,945,1023,1023,1023,1023,1023
9987,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,945,1023,1023,1023,1023,1023
10007,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,946,1023,1023,1023,1023,1023
10029,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,947,1023,1022,1023,1023,1023
10056,1022,1023,1023,1023,1023,1022,1023,1023,1023,1023,966,1023,1023,1023,1023,1023
10081,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,987,1023,1023,1023,1023,1023
10104,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,996,1023,1023,1023,1023,1023
10125,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10152,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10173,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10197,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10219,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10241,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10263,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10285,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10305,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023
10325,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10345,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10365,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10385,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10405,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10426,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10446,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10466,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10487,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10507,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10528,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023
10549,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10570,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10591,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10611,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10631,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023
10652,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10673,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10694,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10714,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023
10734,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10755,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10775,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10800,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10821,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10841,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10861,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10882,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10905,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10932,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10953,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
10973,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023
10995,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
11015,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1009,1023,1023,1023,1023,1023
11036,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
11056,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023
11076,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1022
11096,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022
11116,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
11136,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023
11160,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11182,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11202,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11222,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11243,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11264,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11284,1023,1023,1023,1023,1023,1023,1023,1022,1022,1023,1023,1023,1023,1023,1023,1023
11305,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11326,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023
11347,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11367,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11388,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11409,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11430,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11451,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11471,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11493,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11514,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11534,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11556,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11577,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11597,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11617,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11638,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
11660,1023,1023,1022,1023,1023,1023,1021,1023,1023,1023,1023,1023,1023,1023,1023,1023
11681,1023,1023,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023,1022,1023,1023,1023
11702,1023,1023,1023,1023,1023,1023,999,1023,1023,1023,1023,1023,1023,1023,1023,1023
11722,1023,1023,1023,1023,1023,1023,994,1023,1023,1023,1023,1023,1023,1023,1023,1023
11742,1023,1023,1023,1023,1023,1023,989,1023,1023,1023,1023,1023,1023,1023,1023,1023
11762,1023,1023,1023,1023,1023,1023,984,1022,1023,1023,1023,1023,1023,1023,1023,1023
11785,1023,1023,1023,1023,1023,1023,964,1023,1022,1023,1023,1023,1023,1023,1023,1023
11807,1023,1023,1023,1023,1023,1023,943,1023,1023,1023,1023,1023,1023,1023,1023,1023
11827,1023,1023,1023,1023,1023,1023,920,1023,1023,1023,1023,1023,1023,1023,1023,1023
11847,1023,1023,1023,1023,1023,1022,902,1023,1023,1023,1023,1023,1023,1023,1023,1023
11870,1023,1023,1023,1022,1023,1022,903,1023,1023,1023,1023,1023,1023,1023,1023,1023
11890,1023,1023,1023,1023,1023,1023,903,1023,1023,1023,1023,1023,1023,1023,1023,1022
11911,1023,1023,1023,1023,1023,1023,912,1023,1023,1023,1023,1023,1023,1023,1023,1023
11932,1022,1023,1023,1023,1023,1023,912,1023,1023,1023,1023,1023,1023,1022,1023,1023
11952,1023,1023,1023,1023,1023,1023,910,1023,1023,1023,1022,1023,1023,1023,1023,1023
11972,1023,1023,1023,1023,1023,1023,910,1023,1023,1023,1023,1023,1023,1023,1023,1023
11994,1023,1023,1023,1023,1023,1023,902,1023,1023,1023,1023,1023,1023,1023,1023,1023
12015,1023,1023,1023,1023,1023,1023,896,1023,1022,1023,1023,1023,1023,1023,1023,1023
12035,1023,1023,1023,1023,1023,1023,893,1023,1023,1023,1023,1023,1023,1023,1023,1023
12056,1023,1023,1023,1023,1023,1023,890,1023,1023,1023,1023,1023,1023,1023,1023,1023
12079,1023,1023,1023,1023,1023,1023,898,1023,1023,1023,1023,1023,1023,1023,1023,1023
12100,1023,1023,1023,1023,1023,1023,910,1023,1023,1023,1023,1023,1023,1023,1023,1023
12123,1023,1023,1023,1023,1023,1023,908,1023,1023,1023,1023,1023,1023,1023,1023,1023
12145,1023,1023,1023,1023,1023,1023,905,1023,1023,1023,1023,1023,1023,1023,1023,1023
12176,1023,1023,1023,1023,1023,1023,903,1023,1023,1023,1023,1023,1023,1023,1023,1023
12197,1023,1023,1023,1023,1023,1023,897,1023,1023,1023,1023,1023,1023,1023,1023,1022
12219,1023,1023,1023,1023,1023,1023,894,1023,1023,1023,1023,1022,1023,1023,1023,1023
12239,1023,1023,1023,1023,1023,1023,893,1023,1023,1023,1023,1023,1023,1023,1023,1023
12259,1023,1023,1023,1023,1023,1023,893,1023,1023,1023,1023,1023,1023,1023,1023,1023
12283,1023,1023,1023,1023,1023,1023,898,1023,1023,1023,1023,1023,1023,1023,1023,1023
12307,1023,1023,1023,1023,1023,1023,900,1023,1023,1023,1023,1023,1023,1023,1023,1023
12327,1023,1023,1023,1023,1023,1023,904,1023,1023,1023,1022,1023,1023,1023,1023,1023
12348,1023,1023,1023,1023,1023,1023,917,1023,1023,1023,1023,1023,1023,1023,1023,1023
12371,1023,1023,1023,1023,1023,1023,932,1023,1023,1023,1023,1023,1023,1023,1023,1023
12391,1023,1023,1023,1023,1023,1023,965,1023,1023,1023,1023,1023,1023,1023,1023,1022
12413,1023,1023,1023,1023,1023,1023,976,1023,1023,1023,1023,1023,1023,1023,1022,1022
