id,value,timestamp
12,1023,6252
13,1023,6252
14,1023,6252
15,1023,6252
16,1023,6252
1,1023,6252
2,1023,6252
3,1023,6252
4,1023,6252
5,1023,6252
6,1023,6252
7,1023,6252
8,1023,6252
9,1023,6252
10,1023,6252
11,1023,6252
12,1023,6252
13,1023,6252
14,1023,6252
15,1023,6252
16,1023,6252
1,1023,6252
2,1023,6252
3,1023,6252
4,1023,6252
5,1023,6252
6,1023,6252
7,1023,6252
8,1023,6252
9,1023,6252
10,1023,6252
11,1023,6252
12,1023,6252
13,1023,6252
14,1023,6252
15,1023,6252
16,1023,6252
1,1023,6252
2,1023,6252
3,1023,6252
4,1023,6252
5,1023,6252
6,1023,6252
7,1023,6252
8,1023,6252
9,1023,6252
10,1023,6252
11,1023,6252
12,1023,6252
13,1023,6252
14,1023,6252
15,1023,6252
16,1023,6252
1,1023,6252
2,1023,6252
3,1023,6252
4,1023,6252
5,1023,6252
6,1023,6252
7,1023,6252
8,1023,6252
9,1023,6252
10,1023,6253
11,1023,6253
12,1023,6253
13,1023,6253
14,1023,6253
15,1023,6253
16,1023,6253
1,1023,6253
2,1023,6253
3,1023,6253
4,1023,6253
5,1023,6253
6,1023,6253
7,1023,6253
8,1023,6253
9,1023,6253
10,1023,6253
11,1023,6253
12,1023,6253
13,1023,6253
14,1023,6253
15,1023,6253
16,1023,6253
1,1023,6253
2,1023,6253
3,1023,6253
4,1023,6253
5,1023,6253
6,1023,6253
7,1023,6253
8,1023,6253
9,1023,6253
10,1023,6253
11,1023,6253
12,1023,6253
13,1023,6253
14,1023,6253
15,1023,6253
16,1023,6253
1,1023,6253
2,1023,6253
3,1023,6253
4,1023,6253
5,1023,6253
6,1023,6253
7,1023,6253
8,1023,6253
9,1023,6253
10,1023,6253
11,1023,6253
12,1023,6253
13,1023,6253
14,1023,6253
15,1023,6253
16,1023,6253
1,1023,6253
2,1023,6253
3,1023,6253
4,1023,6253
5,1023,6254
6,1023,6254
7,1023,6254
8,1023,6254
9,1023,6254
10,1023,6254
11,1023,6254
12,1023,6254
13,1023,6254
14,1023,6254
15,1023,6254
16,1023,6254
1,1023,6254
2,1023,6254
3,1023,6254
4,1023,6254
5,1023,6254
6,1023,6254
7,1023,6254
8,1023,6254
9,1023,6254
10,1023,6254
11,1023,6254
12,1023,6254
13,1023,6254
14,1023,6254
15,1023,6254
16,1023,6254
1,1023,6254
2,1023,6254
3,1023,6254
4,1023,6254
5,1023,6254
6,1023,6254
7,1023,6254
8,1023,6254
9,1023,6254
10,1023,6254
11,1023,6254
12,1023,6254
13,1023,6254
14,1023,6254
15,1023,6254
16,1023,6254
1,1023,6254
2,1023,6254
3,1023,6254
4,1023,6254
5,1023,6254
6,1023,6254
7,1023,6254
8,1023,6254
9,1023,6254
10,1023,6254
11,1023,6254
12,1023,6254
13,1023,6254
14,1023,6254
15,1023,6254
16,1023,6254
1,1023,6254
2,1023,6254
3,1023,6254
4,1023,6254
5,1023,6254
6,1023,6254
7,1023,6254
8,1023,6255
9,1023,6255
10,1023,6255
11,1023,6255
12,1023,6255
13,1023,6255
14,1023,6255
15,1023,6255
16,1023,6255
1,1023,6255
2,1023,6255
3,1023,6255
4,1023,6255
5,1023,6255
6,1023,6255
7,1023,6255
8,1023,6255
9,1023,6255
10,1023,6255
11,1023,6255
12,1023,6255
13,1023,6255
14,1023,6255
15,1023,6255
16,1023,6255
1,1023,6255
2,1023,6255
3,1023,6255
4,1023,6255
5,1023,6255
6,1023,6255
7,1023,6255
8,1023,6255
9,1023,6255
10,1023,6255
11,1023,6255
12,1023,6255
13,1023,6255
14,1023,6255
15,1023,6255
16,1023,6255
1,1023,6255
2,1023,6255
3,1023,6255
4,1023,6255
5,1023,6255
6,1023,6255
7,1023,6255
8,1023,6255
9,1023,6255
10,1023,6255
11,1023,6255
12,1023,6255
13,1023,6255
14,1023,6255
15,1023,6255
16,1023,6255
1,1023,6255
2,1023,6255
3,1023,6255
4,1023,6255
5,1023,6255
6,1023,6255
7,1023,6255
8,1023,6255
9,1023,6255
10,1023,6255
11,1023,6256
12,1023,6256
13,1023,6256
14,1023,6256
15,1023,6256
16,1023,6256
1,1023,6256
2,1023,6256
3,1023,6256
4,1023,6256
5,1023,6256
6,1023,6256
7,1023,6256
8,1023,6256
9,1023,6256
10,1023,6256
11,1023,6256
12,1023,6256
13,1023,6256
14,1023,6256
15,1023,6256
16,1023,6256
1,1023,6256
2,1023,6256
3,1023,6256
4,1023,6256
5,1023,6256
6,1023,6256
7,1023,6256
8,1023,6256
9,1023,6256
10,1023,6256
11,1023,6256
12,1023,6256
13,1023,6256
14,1023,6256
15,1023,6256
16,1023,6256
1,1023,6256
2,1023,6256
3,1023,6256
4,1023,6256
5,1023,6256
6,1023,6256
7,1023,6256
8,1023,6256
9,1023,6256
10,1023,6256
11,1023,6256
12,1023,6256
13,1023,6256
14,1023,6256
15,1023,6256
16,1023,6256
1,1023,6256
2,1023,6256
3,1023,6256
4,1023,6256
5,1023,6256
6,1023,6257
7,1023,6257
8,1023,6257
9,1023,6257
10,1023,6257
11,1023,6257
12,1023,6257
13,1023,6257
14,1023,6257
15,1023,6257
16,1023,6257
1,1023,6257
2,1023,6257
3,1023,6257
4,1023,6257
5,1023,6257
6,1023,6257
7,1023,6257
8,1023,6257
9,1023,6257
10,1023,6257
11,1023,6257
12,1023,6257
13,1023,6257
14,1023,6257
15,1023,6257
16,1023,6257
1,1023,6257
2,1023,6257
3,1023,6257
4,1023,6257
5,1023,6257
6,1023,6257
7,1023,6257
8,1023,6257
9,1023,6257
10,1023,6257
11,1023,6257
12,1023,6257
13,1023,6257
14,1023,6257
15,1023,6257
16,1023,6257
1,1023,6257
2,1023,6257
3,1023,6257
4,1023,6257
5,1023,6257
6,1023,6257
7,1023,6257
8,1023,6257
9,1023,6257
10,1023,6257
11,1023,6257
12,1023,6257
13,1023,6257
14,1023,6257
15,1023,6257
16,1023,6257
1,1023,6258
2,1023,6258
3,1023,6258
4,1023,6258
5,1023,6258
6,1023,6258
7,1023,6258
8,1023,6258
9,1023,6258
10,1023,6258
11,1023,6258
12,1023,6258
13,1023,6258
14,1023,6258
15,1023,6258
16,1023,6258
1,1023,6258
2,1023,6258
3,1023,6258
4,1023,6258
5,1023,6258
6,1023,6258
7,1023,6258
8,1023,6258
9,1023,6258
10,1023,6258
11,1023,6258
12,1023,6258
13,1023,6258
14,1023,6258
15,1023,6258
16,1023,6258
1,1023,6258
2,1023,6258
3,1023,6258
4,1023,6258
5,1023,6258
6,1023,6258
7,1023,6258
8,1023,6258
9,1023,6258
10,1023,6258
11,1023,6258
12,1023,6258
13,1023,6258
14,1023,6258
15,1023,6258
16,1023,6258
1,1023,6258
2,1023,6258
3,1023,6258
4,1023,6258
5,1023,6258
6,1023,6258
7,1023,6258
8,1023,6258
9,1023,6258
10,1023,6258
11,1023,6258
12,1023,6258
13,1023,6258
14,1023,6258
15,1023,6258
16,1023,6259
1,1023,6259
2,1023,6259
3,1023,6259
4,1023,6259
5,1023,6259
6,1023,6259
7,1023,6259
8,1023,6259
9,1023,6259
10,1023,6259
11,1023,6259
12,1023,6259
13,1023,6259
14,1023,6259
15,1023,6259
16,1023,6259
1,1023,6259
2,1023,6259
3,1023,6259
4,1023,6259
5,1023,6259
6,1023,6259
7,1023,6259
8,1023,6259
9,1023,6259
10,1023,6259
11,1023,6259
12,1023,6259
13,1023,6259
14,1023,6259
15,1023,6259
16,1023,6259
1,1023,6259
2,1023,6259
3,1023,6259
4,1023,6259
5,1023,6259
6,1023,6259
7,1023,6259
8,1023,6259
9,1023,6259
10,1023,6259
11,1023,6259
12,1023,6259
13,1023,6259
14,1023,6259
15,1023,6259
16,1023,6259
1,1023,6259
2,1023,6259
3,1023,6259
4,1023,6259
5,1023,6259
6,1023,6259
7,1023,6259
8,1023,6259
9,1023,6259
10,1023,6259
11,1023,6259
12,1023,6259
13,1023,6260
14,1023,6260
15,1023,6260
16,1023,6260
1,1023,6260
2,1023,6260
3,1023,6260
4,1023,6260
5,1023,6260
6,1023,6260
7,1023,6260
8,1023,6260
9,1023,6260
10,1023,6260
11,1023,6260
12,1023,6260
13,1023,6260
14,1023,6260
15,1023,6260
16,1023,6260
1,1023,6260
2,1023,6260
3,1023,6260
4,1023,6260
5,1023,6260
6,1023,6260
7,1023,6260
8,1023,6260
9,1023,6260
10,1023,6260
11,1023,6260
12,1023,6260
13,1023,6260
14,1023,6260
15,1023,6260
16,1023,6260
1,1023,6260
2,1023,6260
3,1023,6260
4,1023,6260
5,1023,6260
6,1023,6260
7,1023,6260
8,1023,6260
9,1023,6260
10,1023,6260
11,1023,6260
12,1023,6260
13,1023,6260
14,1023,6260
15,1023,6260
16,1023,6260
1,1023,6261
2,1023,6261
3,1023,6261
4,1023,6261
5,1023,6261
6,1023,6261
7,1023,6261
8,1023,6261
9,1023,6261
10,1023,6261
11,1023,6261
12,1023,6261
13,1023,6261
14,1023,6261
15,1023,6261
16,1023,6261
1,1023,6261
2,1023,6261
3,1023,6261
4,1023,6261
5,1023,6261
6,1023,6261
7,1023,6261
8,1023,6261
9,1023,6261
10,1023,6261
11,1023,6261
12,1023,6261
13,1023,6261
14,1023,6261
15,1023,6261
16,1023,6261
1,1023,6261
2,1023,6261
3,1023,6261
4,1023,6261
5,1023,6261
6,1023,6261
7,1023,6261
8,1023,6261
9,1023,6261
10,1023,6261
11,1023,6266
12,1023,6266
13,1023,6266
14,1023,6266
15,1023,6266
16,1023,6266
1,1023,6266
2,1023,6266
3,1023,6266
4,1023,6266
5,1023,6266
6,1023,6266
7,1023,6266
8,1023,6266
9,1023,6266
10,1023,6266
11,1023,6266
12,1023,6267
13,1023,6267
14,1023,6267
15,1023,6267
16,1023,6267
1,1023,6267
2,1023,6267
3,1023,6267
4,1023,6267
5,1023,6267
6,1023,6267
7,1023,6267
8,1023,6267
9,1023,6267
10,1023,6267
11,1023,6267
12,1023,6267
13,1023,6267
14,1023,6267
15,1023,6267
16,1023,6267
1,1023,6267
2,1023,6267
3,1023,6267
4,1023,6267
5,1023,6267
6,1023,6267
7,1023,6267
8,1023,6267
9,1023,6267
10,1023,6267
11,1023,6267
12,1023,6267
13,1023,6267
14,1023,6267
15,1023,6267
16,1023,6268
1,1023,6268
2,1023,6268
3,1023,6268
4,1023,6268
5,1023,6268
6,1023,6268
7,1023,6268
8,1023,6268
9,1023,6268
10,1023,6268
11,1023,6268
12,1023,6268
13,1023,6268
14,1023,6268
15,1023,6268
16,1023,6268
1,1023,6268
2,1023,6268
3,1023,6268
4,1023,6268
5,1023,6268
6,1023,6268
7,1023,6268
8,1023,6268
9,1023,6268
10,1023,6268
11,1023,6268
12,1023,6268
13,1023,6268
14,1023,6268
15,1023,6268
16,1023,6268
1,1023,6268
2,1023,6268
3,1023,6268
4,1023,6268
5,1023,6268
6,1023,6268
7,1023,6268
8,1023,6268
9,1023,6268
10,1023,6268
11,1023,6268
12,1023,6268
13,1023,6268
14,1023,6268
15,1023,6268
16,1023,6268
1,1023,6268
2,1023,6268
3,1023,6268
4,1023,6268
5,1023,6268
6,1023,6268
7,1023,6268
8,1023,6268
9,1023,6268
10,1023,6268
11,1023,6268
12,1023,6268
13,1023,6268
14,1023,6268
15,1023,6268
16,1023,6268
1,1023,6268
2,1023,6269
3,1023,6269
4,1023,6269
5,1023,6269
6,1023,6269
7,1023,6269
8,1023,6269
9,1023,6269
10,1023,6269
11,1023,6269
12,1023,6269
13,1023,6269
14,1023,6269
15,1023,6269
16,1023,6269
1,1023,6269
2,1023,6269
3,1023,6269
4,1023,6269
5,1023,6269
6,1023,6269
7,1023,6269
8,1023,6269
9,1023,6269
10,1023,6269
11,1023,6269
12,1023,6269
13,1023,6269
14,1023,6269
15,1023,6269
16,1023,6269
1,1023,6269
2,1023,6269
3,1023,6269
4,1023,6269
5,1023,6269
6,1023,6269
7,1023,6269
8,1023,6269
9,1023,6269
10,1023,6269
11,1023,6269
12,1023,6269
13,1023,6269
14,1023,6269
15,1023,6269
16,1023,6269
1,1023,6269
2,1023,6269
3,1023,6269
4,1023,6269
5,1023,6269
6,1023,6269
7,1023,6269
8,1023,6269
9,1023,6269
10,1023,6269
11,1023,6269
12,1023,6269
13,1023,6269
14,1023,6269
15,1023,6269
16,1023,6270
1,1023,6270
2,1023,6270
3,1023,6270
4,1023,6270
5,1023,6270
6,1023,6270
7,1023,6270
8,1023,6270
9,1023,6270
10,1023,6270
11,1023,6270
12,1023,6270
13,1023,6270
14,1023,6270
15,1023,6270
16,1023,6270
1,1023,6270
2,1023,6270
3,1023,6270
4,1023,6270
5,1023,6270
6,1023,6270
7,1023,6270
8,1023,6270
9,1023,6270
10,1023,6270
11,1023,6270
12,1023,6270
13,1023,6270
14,1023,6270
15,1023,6270
16,1023,6270
1,1023,6270
2,1023,6270
3,1023,6270
4,1023,6270
5,1023,6270
6,1023,6270
7,1023,6270
8,1023,6270
9,1023,6270
10,1023,6270
11,1023,6270
12,1023,6271
13,1023,6271
14,1023,6271
15,1023,6271
16,1023,6271
1,1023,6271
2,1023,6271
3,1023,6271
4,1023,6271
5,1023,6271
6,1023,6271
7,1023,6271
8,1023,6271
9,1023,6271
10,1023,6271
11,1023,6272
12,1023,6272
13,1023,6272
14,1023,6272
15,1023,6272
16,1023,6272
1,1023,6272
2,1023,6272
3,1023,6272
4,1023,6272
5,1023,6272
6,1023,6272
7,1023,6272
8,1023,6272
9,1023,6272
10,1023,6272
11,1023,6272
12,1023,6272
13,1023,6272
14,1023,6272
15,1023,6272
16,1023,6272
1,1023,6272
2,1023,6272
3,1023,6273
4,1023,6273
5,1023,6273
6,1023,6273
7,1023,6273
8,1023,6273
9,1023,6273
10,1023,6273
11,1023,6273
12,1023,6273
13,1023,6273
14,1023,6273
15,1023,6273
16,1023,6273
1,1023,6273
2,1023,6273
3,1023,6273
4,1023,6273
5,1023,6273
6,1023,6273
7,1023,6273
8,1023,6273
9,1023,6273
10,1023,6273
11,1023,6273
12,1023,6273
13,1023,6273
14,1023,6273
15,1023,6273
16,1023,6273
1,1023,6273
2,1023,6273
3,1023,6273
4,1023,6273
5,1023,6273
6,1023,6273
7,1023,6273
8,1023,6273
9,1023,6273
10,1023,6273
11,1023,6273
12,1023,6273
13,1023,6273
14,1023,6273
15,1023,6273
16,1023,6273
1,1023,6274
2,1023,6274
3,1023,6274
4,1023,6274
5,1023,6274
6,1023,6274
7,1023,6274
8,1023,6274
9,1023,6274
10,1023,6274
11,1023,6274
12,1023,6274
13,1023,6274
14,1023,6274
15,1023,6274
16,1023,6274
1,1023,6274
2,1023,6274
3,1023,6274
4,1023,6274
5,1023,6274
6,1023,6274
7,1023,6274
8,1023,6274
9,1023,6274
10,1023,6274
11,1023,6274
12,1023,6274
13,1023,6274
14,1023,6274
15,1023,6274
16,1023,6274
1,1023,6274
2,1023,6274
3,1023,6274
4,1023,6274
5,1023,6274
6,1023,6274
7,1023,6274
8,1023,6274
9,1023,6274
10,1023,6274
11,1023,6274
12,1023,6274
13,1023,6274
14,1023,6274
15,1023,6274
16,1023,6274
1,1023,6274
2,1023,6274
3,1023,6274
4,1023,6274
5,1023,6275
6,1023,6275
7,1023,6275
8,1023,6275
9,1023,6275
10,1023,6275
11,1023,6275
12,1023,6275
13,1023,6275
14,1023,6275
15,1023,6275
16,1023,6275
1,1023,6275
2,1023,6275
3,1023,6275
4,1023,6275
5,1023,6275
6,1023,6275
7,1023,6275
8,1023,6275
9,1023,6275
10,1023,6275
11,1023,6275
12,1023,6275
13,1023,6275
14,1023,6275
15,1023,6275
16,1023,6275
1,1023,6275
2,1023,6275
3,1023,6276
4,1023,6276
5,1023,6276
6,1023,6276
7,1023,6276
8,1023,6276
9,1023,6276
10,1023,6276
11,1023,6276
12,1023,6276
13,1023,6276
14,1023,6276
15,1023,6276
16,1023,6276
1,1023,6276
2,1023,6276
3,1023,6276
4,1023,6276
5,1023,6276
6,1023,6276
7,1023,6276
8,1023,6276
9,1023,6276
10,1023,6276
11,1023,6276
12,1023,6276
13,1023,6276
14,1023,6276
15,1023,6276
16,1023,6276
1,1023,6277
2,1023,6277
3,1023,6277
4,1023,6277
5,1023,6277
6,1023,6277
7,1023,6277
8,1023,6277
9,1023,6277
10,1023,6277
11,1023,6277
12,1023,6277
13,1023,6277
14,1023,6277
15,1023,6277
16,1023,6277
1,1023,6277
2,1023,6277
3,1023,6277
4,1023,6277
5,1023,6277
6,1023,6277
7,1023,6277
8,1023,6277
9,1022,6277
10,1023,6277
11,1023,6277
12,1023,6277
13,1023,6277
14,1023,6277
15,1023,6277
16,1023,6277
1,1023,6278
2,1023,6278
3,1023,6278
4,1023,6278
5,1023,6278
6,1023,6278
7,1023,6278
8,1023,6278
9,1022,6278
10,1023,6278
11,1023,6278
12,1023,6278
13,1023,6278
14,1023,6278
15,1023,6278
16,1023,6278
1,1023,6278
2,1023,6278
3,1023,6278
4,1023,6278
5,1023,6278
6,1023,6278
7,1023,6278
8,1023,6278
9,1022,6278
10,1023,6278
11,1023,6278
12,1023,6278
13,1023,6278
14,1023,6278
15,1023,6278
16,1023,6278
1,1023,6278
2,1023,6278
3,1023,6278
4,1023,6278
5,1023,6278
6,1023,6278
7,1023,6278
8,1023,6278
9,1022,6278
10,1023,6278
11,1023,6279
12,1023,6279
13,1023,6279
14,1023,6279
15,1023,6279
16,1023,6279
1,1023,6279
2,1023,6279
3,1023,6279
4,1023,6279
5,1023,6279
6,1023,6279
7,1023,6279
8,1023,6279
9,1022,6279
10,1023,6279
11,1023,6279
12,1023,6279
13,1023,6279
14,1023,6279
15,1023,6279
16,1023,6279
1,1023,6279
2,1023,6279
3,1023,6279
4,1023,6279
5,1023,6279
6,1023,6279
7,1023,6279
8,1023,6279
9,1022,6279
10,1023,6279
11,1023,6280
12,1023,6280
13,1023,6280
14,1023,6280
15,1023,6280
16,1023,6280
1,1023,6280
2,1023,6280
3,1023,6280
4,1023,6280
5,1023,6280
6,1023,6280
7,1023,6280
8,1023,6280
9,1022,6280
10,1023,6280
11,1023,6280
12,1023,6280
13,1023,6280
14,1023,6280
15,1023,6280
16,1023,6280
1,1023,6280
2,1023,6280
3,1023,6280
4,1023,6280
5,1023,6280
6,1023,6280
7,1023,6280
8,1023,6280
9,1022,6280
10,1023,6281
11,1023,6281
12,1023,6281
13,1023,6281
14,1023,6281
15,1023,6281
16,1023,6281
1,1023,6281
2,1023,6281
3,1023,6281
4,1023,6281
5,1023,6281
6,1023,6281
7,1023,6281
8,1023,6281
9,1022,6281
10,1023,6281
11,1023,6281
12,1023,6281
13,1023,6281
14,1023,6281
15,1023,6281
16,1023,6281
1,1023,6281
2,1023,6281
3,1023,6281
4,1023,6281
5,1023,6281
6,1023,6281
7,1023,6281
8,1023,6281
9,1022,6281
10,1023,6281
11,1023,6281
12,1023,6281
13,1023,6281
14,1023,6281
15,1023,6281
16,1023,6281
1,1023,6281
2,1023,6281
3,1023,6281
4,1023,6281
5,1023,6281
6,1023,6282
7,1023,6282
8,1023,6282
9,1022,6282
10,1023,6282
11,1023,6282
12,1023,6282
13,1023,6282
14,1023,6282
15,1023,6282
16,1023,6282
1,1023,6282
2,1023,6282
3,1023,6282
4,1023,6282
5,1023,6282
6,1023,6282
7,1023,6282
8,1023,6282
9,1022,6282
10,1023,6282
11,1023,6282
12,1023,6282
13,1023,6282
14,1023,6282
15,1023,6282
16,1023,6282
1,1023,6282
2,1023,6282
3,1023,6282
4,1023,6282
5,1023,6282
6,1023,6282
7,1023,6282
8,1023,6282
9,1022,6282
10,1023,6282
11,1023,6282
12,1023,6282
13,1023,6282
14,1023,6282
15,1023,6282
16,1023,6282
1,1023,6282
2,1023,6282
3,1023,6282
4,1023,6283
5,1023,6283
6,1023,6283
7,1023,6283
8,1023,6283
9,1022,6283
10,1023,6283
11,1023,6283
12,1023,6283
13,1023,6283
14,1023,6283
15,1023,6283
16,1023,6283
1,1023,6283
2,1023,6283
3,1023,6283
4,1023,6283
5,1023,6283
6,1023,6283
7,1023,6283
8,1023,6283
9,1022,6283
10,1023,6283
11,1023,6283
12,1023,6283
13,1023,6283
14,1023,6283
15,1023,6283
16,1023,6283
1,1023,6283
2,1023,6283
3,1023,6283
4,1023,6283
5,1023,6283
6,1023,6283
7,1023,6283
8,1023,6283
9,1022,6283
10,1023,6283
11,1023,6283
12,1023,6283
13,1023,6283
14,1023,6283
15,1023,6283
16,1023,6283
1,1023,6283
2,1023,6283
3,1023,6284
4,1023,6284
5,1023,6284
6,1023,6284
7,1023,6284
8,1023,6284
9,1022,6284
10,1023,6284
11,1023,6284
12,1023,6284
13,1023,6284
14,1023,6284
15,1023,6284
16,1023,6284
1,1023,6284
2,1023,6284
3,1023,6284
4,1023,6284
5,1023,6284
6,1023,6284
7,1023,6284
8,1023,6284
9,1022,6284
10,1023,6284
11,1023,6284
12,1023,6284
13,1023,6284
14,1023,6284
15,1023,6284
16,1023,6284
1,1023,6284
2,1023,6284
3,1023,6284
4,1023,6284
5,1023,6284
6,1023,6284
7,1023,6284
8,1023,6284
9,1022,6284
10,1023,6284
11,1023,6284
12,1023,6284
13,1023,6284
14,1023,6284
15,1023,6284
16,1023,6284
1,1023,6284
2,1023,6284
3,1023,6284
4,1023,6284
5,1023,6284
6,1023,6284
7,1023,6284
8,1023,6284
9,1022,6284
10,1023,6284
11,1023,6284
12,1023,6284
13,1023,6284
14,1023,6284
15,1023,6284
16,1023,6284
1,1023,6284
2,1023,6284
3,1023,6284
4,1023,6284
5,1023,6284
6,1023,6284
7,1023,6284
8,1023,6284
9,1022,6284
10,1023,6285
11,1023,6285
12,1023,6285
13,1023,6285
14,1023,6285
15,1023,6285
16,1023,6285
1,1023,6285
2,1023,6285
3,1023,6285
4,1023,6285
5,1023,6285
6,1023,6285
7,1023,6285
8,1023,6285
9,1022,6285
10,1023,6285
11,1023,6285
12,1023,6285
13,1023,6285
14,1023,6285
15,1023,6285
16,1023,6285
1,1023,6285
2,1023,6285
3,1023,6285
4,1023,6285
5,1023,6285
6,1023,6285
7,1023,6285
8,1023,6285
9,1022,6285
10,1023,6285
11,1023,6285
12,1023,6285
13,1023,6285
14,1023,6285
15,1023,6285
16,1023,6285
1,1023,6285
2,1023,6285
3,1023,6285
4,1023,6285
5,1023,6285
6,1023,6285
7,1023,6285
8,1023,6285
9,1022,6285
10,1023,6285
11,1023,6285
12,1023,6285
13,1023,6285
14,1023,6285
15,1023,6285
16,1023,6285
1,1023,6285
2,1023,6285
3,1023,6285
4,1023,6285
5,1023,6285
6,1023,6285
7,1023,6285
8,1023,6285
9,1023,6285
10,1023,6285
11,1023,6285
12,1023,6285
13,1023,6285
14,1023,6285
15,1023,6285
16,1023,6285
1,1023,6285
2,1023,6285
3,1023,6285
4,1023,6285
5,1023,6285
6,1023,6285
7,1023,6285
8,1023,6285
9,1023,6285
10,1023,6285
11,1023,6285
12,1023,6285
13,1023,6285
14,1023,6285
15,1023,6285
16,1023,6285
1,1023,6285
2,1023,6285
3,1023,6285
4,1023,6286
5,1023,6286
6,1023,6286
7,1023,6286
8,1023,6286
9,1023,6286
10,1023,6286
11,1023,6286
12,1023,6286
13,1023,6286
14,1023,6286
15,1023,6286
16,1023,6286
1,1023,6286
2,1023,6286
3,1023,6286
