id,value,timestamp
3,1023,28909
4,1023,28909
5,1023,28909
6,1023,28909
7,1017,28909
8,1023,28909
9,1023,28909
10,1023,28909
11,1018,28909
12,1023,28909
13,1023,28909
14,1023,28909
15,1023,28909
16,1023,28909
1,1023,28909
2,1023,28909
3,1023,28909
4,1023,28909
5,1023,28909
6,1023,28909
7,1017,28909
8,1023,28909
9,1023,28909
10,1023,28909
11,1018,28909
12,1023,28909
13,1023,28909
14,1023,28909
15,1023,28909
16,1023,28909
1,1023,28909
2,1023,28909
3,1023,28909
4,1023,28909
5,1023,28909
6,1023,28909
7,1017,28909
8,1023,28909
9,1023,28909
10,1023,28909
11,1018,28909
12,1023,28909
13,1023,28909
14,1023,28909
15,1023,28909
16,1023,28909
1,1023,28909
2,1023,28909
3,1023,28909
4,1023,28909
5,1023,28910
6,1023,28910
7,1017,28910
8,1023,28910
9,1023,28910
10,1023,28910
11,1018,28910
12,1023,28910
13,1023,28910
14,1023,28910
15,1023,28910
16,1023,28910
1,1023,28910
2,1023,28910
3,1023,28910
4,1023,28910
5,1023,28910
6,1023,28910
7,1017,28910
8,1023,28910
9,1023,28910
10,1023,28910
11,1018,28910
12,1023,28910
13,1023,28910
14,1023,28910
15,1023,28910
16,1023,28910
1,1023,28910
2,1023,28910
3,1023,28910
4,1023,28910
5,1023,28910
6,1023,28910
7,1018,28910
8,1023,28910
9,1023,28910
10,1023,28910
11,1018,28910
12,1023,28910
13,1023,28910
14,1023,28910
15,1023,28910
16,1023,28910
1,1023,28910
2,1023,28910
3,1023,28910
4,1023,28910
5,1023,28910
6,1023,28910
7,1018,28910
8,1023,28910
9,1023,28910
10,1023,28910
11,1018,28910
12,1023,28910
13,1023,28910
14,1023,28910
15,1023,28910
16,1023,28910
1,1023,28910
2,1023,28910
3,1023,28910
4,1023,28910
5,1023,28910
6,1023,28910
7,1018,28910
8,1023,28910
9,1023,28910
10,1023,28910
11,1018,28910
12,1023,28910
13,1023,28910
14,1023,28911
15,1023,28911
16,1023,28911
1,1023,28911
2,1023,28911
3,1023,28911
4,1023,28911
5,1023,28911
6,1023,28911
7,1018,28911
8,1023,28911
9,1023,28911
10,1023,28911
11,1018,28911
12,1023,28911
13,1023,28911
14,1023,28911
15,1023,28911
16,1023,28911
1,1023,28911
2,1023,28911
3,1023,28911
4,1023,28911
5,1023,28911
6,1023,28911
7,1018,28911
8,1023,28911
9,1023,28911
10,1023,28911
11,1018,28911
12,1023,28911
13,1023,28911
14,1023,28911
15,1023,28911
16,1023,28911
1,1023,28911
2,1023,28911
3,1023,28911
4,1023,28911
5,1023,28911
6,1023,28911
7,1018,28911
8,1023,28911
9,1023,28911
10,1023,28911
11,1018,28911
12,1023,28911
13,1023,28911
14,1023,28911
15,1023,28911
16,1023,28911
1,1023,28911
2,1023,28911
3,1023,28911
4,1023,28911
5,1023,28911
6,1023,28911
7,1018,28911
8,1023,28911
9,1023,28911
10,1023,28911
11,1018,28911
12,1023,28911
13,1023,28911
14,1023,28911
15,1023,28911
16,1023,28911
1,1023,28911
2,1023,28911
3,1023,28911
4,1023,28911
5,1023,28911
6,1023,28911
7,1018,28911
8,1023,28911
9,1023,28911
10,1023,28911
11,1018,28911
12,1023,28911
13,1023,28911
14,1023,28911
15,1023,28911
16,1023,28911
1,1023,28911
2,1023,28911
3,1023,28911
4,1023,28912
5,1023,28912
6,1023,28912
7,1018,28912
8,1023,28912
9,1023,28912
10,1023,28912
11,1018,28912
12,1023,28912
13,1023,28912
14,1023,28912
15,1023,28912
16,1023,28912
1,1023,28912
2,1023,28912
3,1023,28912
4,1023,28912
5,1023,28912
6,1023,28912
7,1018,28912
8,1023,28912
9,1023,28912
10,1023,28912
11,1018,28912
12,1023,28912
13,1023,28912
14,1023,28912
15,1023,28912
16,1023,28912
1,1023,28912
2,1023,28912
3,1023,28912
4,1023,28912
5,1023,28912
6,1023,28912
7,1018,28912
8,1023,28912
9,1023,28912
10,1023,28912
11,1018,28912
12,1023,28912
13,1023,28912
14,1023,28912
15,1023,28912
16,1023,28912
1,1023,28912
2,1023,28912
3,1023,28912
4,1023,28912
5,1023,28912
6,1023,28912
7,1018,28912
8,1023,28912
9,1023,28912
10,1023,28912
11,1018,28912
12,1023,28912
13,1023,28912
14,1023,28912
15,1023,28912
16,1023,28912
1,1023,28912
2,1023,28912
3,1023,28912
4,1023,28912
5,1023,28912
6,1023,28912
7,1018,28912
8,1023,28912
9,1023,28912
10,1023,28912
11,1018,28912
12,1023,28912
13,1023,28912
14,1023,28912
15,1023,28913
16,1023,28913
1,1023,28913
2,1023,28913
3,1023,28913
4,1023,28913
5,1023,28913
6,1023,28913
7,1018,28913
8,1023,28913
9,1023,28913
10,1023,28913
11,1018,28913
12,1023,28913
13,1023,28913
14,1023,28913
15,1023,28913
16,1023,28913
1,1023,28913
2,1023,28913
3,1023,28913
4,1023,28913
5,1023,28913
6,1023,28913
7,1018,28913
8,1023,28916
9,1023,28916
10,1023,28916
11,1018,28916
12,1023,28916
13,1023,28916
14,1023,28916
15,1023,28917
16,1023,28917
1,1023,28917
2,1023,28917
3,1023,28917
4,1023,28917
5,1023,28917
6,1023,28917
7,1018,28917
8,1023,28917
9,1023,28917
10,1023,28917
11,1018,28917
12,1023,28917
13,1023,28917
14,1023,28917
15,1023,28917
16,1023,28917
1,1023,28917
2,1023,28917
3,1023,28917
4,1023,28917
5,1023,28917
6,1023,28917
7,1018,28917
8,1023,28917
9,1023,28917
10,1023,28917
11,1018,28917
12,1023,28917
13,1023,28917
14,1023,28917
15,1023,28917
16,1023,28917
1,1023,28917
2,1023,28917
3,1023,28917
4,1023,28917
5,1023,28917
6,1023,28917
7,1018,28917
8,1023,28917
9,1023,28917
10,1023,28917
11,1018,28917
12,1023,28917
13,1023,28917
14,1023,28917
15,1023,28917
16,1023,28917
1,1023,28917
2,1023,28917
3,1023,28917
4,1023,28917
5,1023,28917
6,1023,28917
7,1018,28917
8,1023,28918
9,1023,28918
10,1023,28918
11,1018,28918
12,1023,28918
13,1023,28918
14,1023,28918
15,1023,28918
16,1023,28918
1,1023,28918
2,1023,28918
3,1023,28918
4,1023,28918
5,1023,28918
6,1023,28918
7,1018,28918
8,1023,28918
9,1023,28918
10,1023,28918
11,1018,28918
12,1023,28918
13,1023,28918
14,1023,28918
15,1023,28918
16,1023,28918
1,1023,28918
2,1023,28918
3,1023,28918
4,1023,28918
5,1023,28918
6,1023,28918
7,1018,28918
8,1023,28918
9,1023,28919
10,1023,28919
11,1018,28919
12,1023,28919
13,1023,28919
14,1023,28919
15,1023,28919
16,1023,28919
1,1023,28919
2,1023,28919
3,1023,28919
4,1023,28919
5,1023,28919
6,1023,28919
7,1018,28919
8,1023,28919
9,1023,28919
10,1023,28919
11,1018,28919
12,1023,28919
13,1023,28919
14,1023,28919
15,1023,28919
16,1023,28919
1,1023,28919
2,1023,28919
3,1023,28919
4,1023,28919
5,1023,28919
6,1023,28919
7,1018,28919
8,1023,28919
9,1023,28919
10,1023,28919
11,1018,28919
12,1023,28919
13,1023,28919
14,1023,28919
15,1023,28919
16,1023,28919
1,1023,28919
2,1023,28919
3,1023,28919
4,1023,28919
5,1023,28919
6,1023,28919
7,1018,28919
8,1023,28919
9,1023,28919
10,1023,28919
11,1018,28919
12,1023,28919
13,1023,28919
14,1023,28919
15,1023,28919
16,1023,28919
1,1023,28919
2,1023,28919
3,1023,28919
4,1023,28919
5,1023,28919
6,1023,28919
7,1016,28919
8,1023,28919
9,1023,28919
10,1023,28919
11,1018,28919
12,1023,28919
13,1023,28919
14,1023,28920
15,1023,28920
16,1023,28920
1,1023,28920
2,1023,28920
3,1023,28920
4,1023,28920
5,1023,28920
6,1023,28920
7,1016,28920
8,1023,28920
9,1023,28920
10,1023,28920
11,1018,28920
12,1023,28920
13,1023,28920
14,1023,28920
15,1023,28920
16,1023,28920
1,1023,28920
2,1023,28920
3,1023,28920
4,1023,28920
5,1023,28920
6,1023,28920
7,1016,28920
8,1023,28920
9,1023,28920
10,1023,28920
11,1018,28920
12,1023,28920
13,1023,28920
14,1023,28920
15,1023,28920
16,1023,28920
1,1023,28920
2,1023,28920
3,1023,28920
4,1023,28920
5,1023,28920
6,1023,28920
7,1016,28920
8,1023,28920
9,1023,28920
10,1023,28920
11,1018,28920
12,1023,28920
13,1023,28920
14,1023,28920
15,1023,28920
16,1023,28920
1,1023,28920
2,1023,28920
3,1023,28920
4,1023,28920
5,1023,28920
6,1023,28920
7,1016,28920
8,1023,28920
9,1023,28920
10,1023,28920
11,1018,28920
12,1023,28920
13,1023,28920
14,1023,28920
15,1023,28920
16,1023,28920
1,1023,28920
2,1023,28920
3,1023,28920
4,1023,28920
5,1023,28920
6,1023,28920
7,1016,28920
8,1023,28920
9,1023,28920
10,1023,28920
11,1018,28920
12,1023,28920
13,1023,28920
14,1023,28920
15,1023,28920
16,1023,28920
1,1023,28920
2,1023,28920
3,1023,28920
4,1023,28920
5,1023,28920
6,1023,28920
7,1016,28920
8,1023,28921
9,1023,28921
10,1023,28921
11,1018,28921
12,1023,28921
13,1023,28921
14,1023,28921
15,1023,28921
16,1023,28921
1,1023,28921
2,1023,28921
3,1023,28921
4,1023,28921
5,1023,28921
6,1023,28921
7,1016,28921
8,1023,28921
9,1023,28921
10,1023,28921
11,1018,28921
12,1023,28921
13,1023,28921
14,1023,28921
15,1023,28921
16,1023,28921
1,1023,28921
2,1023,28921
3,1023,28921
4,1023,28921
5,1023,28921
6,1023,28921
7,1016,28921
8,1023,28921
9,1023,28921
10,1023,28921
11,1018,28921
12,1023,28921
13,1023,28921
14,1023,28921
15,1023,28921
16,1023,28921
1,1023,28921
2,1023,28921
3,1023,28921
4,1023,28921
5,1023,28921
6,1023,28921
7,1016,28921
8,1023,28921
9,1023,28921
10,1023,28921
11,1018,28921
12,1023,28921
13,1023,28921
14,1023,28921
15,1023,28921
16,1023,28921
1,1023,28921
2,1023,28921
3,1023,28921
4,1023,28921
5,1023,28921
6,1023,28921
7,1016,28921
8,1023,28921
9,1023,28922
10,1023,28922
11,1018,28922
12,1023,28922
13,1023,28922
14,1023,28922
15,1023,28922
16,1023,28922
1,1023,28922
2,1023,28922
3,1023,28922
4,1023,28922
5,1023,28922
6,1023,28922
7,1016,28922
8,1023,28922
9,1023,28922
10,1023,28922
11,1018,28922
12,1023,28922
13,1023,28922
14,1023,28922
15,1023,28922
16,1023,28922
1,1023,28922
2,1023,28922
3,1023,28922
4,1023,28922
5,1023,28922
6,1023,28922
7,1016,28922
8,1023,28922
9,1023,28922
10,1023,28922
11,1018,28922
12,1023,28922
13,1023,28922
14,1023,28922
15,1023,28922
16,1023,28922
1,1023,28922
2,1023,28922
3,1023,28922
4,1023,28922
5,1023,28922
6,1023,28922
7,1016,28922
8,1023,28922
9,1023,28922
10,1023,28922
11,1018,28922
12,1023,28922
13,1023,28922
14,1023,28922
15,1023,28922
16,1023,28922
1,1023,28922
2,1023,28922
3,1023,28922
4,1023,28922
5,1023,28922
6,1023,28922
7,1016,28922
8,1023,28922
9,1023,28922
10,1023,28923
11,1018,28923
12,1023,28923
13,1023,28923
14,1023,28923
15,1023,28923
16,1023,28923
1,1023,28923
2,1023,28923
3,1023,28923
4,1023,28923
5,1023,28923
6,1023,28923
7,1016,28923
8,1023,28923
9,1023,28923
10,1023,28923
11,1018,28923
12,1023,28923
13,1023,28923
14,1023,28923
15,1023,28923
16,1023,28923
1,1023,28923
2,1023,28923
3,1023,28923
4,1023,28923
5,1023,28923
6,1023,28923
7,1016,28923
8,1023,28923
9,1023,28923
10,1023,28923
11,1018,28923
12,1023,28923
13,1023,28923
14,1023,28923
15,1023,28923
16,1023,28923
1,1023,28923
2,1023,28923
3,1023,28923
4,1023,28923
5,1023,28923
6,1023,28923
7,1016,28923
8,1023,28923
9,1023,28923
10,1023,28923
11,1018,28923
12,1023,28923
13,1023,28923
14,1023,28923
15,1023,28923
16,1023,28923
1,1023,28923
2,1023,28923
3,1023,28923
4,1023,28923
5,1023,28923
6,1023,28923
7,1016,28923
8,1023,28923
9,1023,28923
10,1023,28923
11,1018,28923
12,1023,28924
13,1023,28924
14,1023,28924
15,1023,28924
16,1023,28924
1,1023,28924
2,1023,28924
3,1023,28924
4,1023,28924
5,1023,28924
6,1023,28924
7,1016,28924
8,1023,28924
9,1023,28924
10,1023,28924
11,1018,28924
12,1023,28924
13,1023,28924
14,1023,28924
15,1023,28924
16,1023,28924
1,1023,28924
2,1023,28924
3,1023,28924
4,1023,28924
5,1023,28924
6,1023,28924
7,1016,28924
8,1023,28924
9,1023,28924
10,1023,28924
11,1018,28924
12,1023,28924
13,1023,28924
14,1023,28924
15,1023,28924
16,1023,28924
1,1023,28924
2,1023,28924
3,1023,28924
4,1023,28924
5,1023,28924
6,1023,28924
7,1016,28924
8,1023,28924
9,1023,28924
10,1023,28924
11,1018,28924
12,1023,28924
13,1023,28924
14,1023,28924
15,1023,28924
16,1023,28924
1,1023,28924
2,1023,28924
3,1023,28925
4,1023,28925
5,1023,28925
6,1023,28925
7,1016,28925
8,1023,28925
9,1023,28925
10,1023,28925
11,1018,28925
12,1023,28925
13,1023,28925
14,1023,28925
15,1023,28925
16,1023,28925
1,1023,28925
2,1023,28925
3,1023,28925
4,1023,28925
5,1023,28925
6,1023,28925
7,1016,28925
8,1023,28925
9,1023,28925
10,1023,28925
11,1018,28925
12,1023,28925
13,1023,28925
14,1023,28925
15,1023,28925
16,1023,28925
1,1023,28925
2,1023,28925
3,1023,28925
4,1023,28925
5,1023,28925
6,1023,28925
7,1016,28925
8,1023,28925
9,1023,28925
10,1023,28925
11,1018,28925
12,1023,28925
13,1023,28925
14,1023,28925
15,1023,28925
16,1023,28925
1,1023,28925
2,1023,28925
3,1023,28925
4,1023,28925
5,1023,28925
6,1023,28925
7,1016,28925
8,1023,28925
9,1023,28925
10,1023,28926
11,1018,28926
12,1023,28926
13,1023,28926
14,1023,28926
15,1023,28926
16,1023,28926
1,1023,28926
2,1023,28926
3,1023,28926
4,1023,28926
5,1023,28926
6,1023,28926
7,1016,28926
8,1023,28926
9,1023,28926
10,1023,28926
11,1018,28926
12,1023,28926
13,1023,28926
14,1023,28926
15,1023,28926
16,1023,28926
1,1023,28926
2,1023,28926
3,1023,28926
4,1023,28926
5,1023,28926
6,1023,28926
7,1016,28926
8,1023,28926
9,1023,28926
10,1023,28926
11,1018,28926
12,1023,28926
13,1023,28926
14,1023,28926
15,1023,28926
16,1023,28926
1,1023,28926
2,1023,28926
3,1023,28926
4,1023,28926
5,1023,28926
6,1023,28926
7,1016,28926
8,1023,28926
9,1023,28926
10,1023,28927
11,1018,28927
12,1023,28927
13,1023,28927
14,1023,28927
15,1023,28927
16,1023,28927
1,1023,28927
2,1023,28927
3,1023,28927
4,1023,28927
5,1023,28927
6,1023,28927
7,1016,28927
8,1023,28927
9,1023,28927
10,1023,28927
11,1018,28927
12,1023,28927
13,1023,28927
14,1023,28927
15,1023,28927
16,1023,28927
1,1023,28927
2,1023,28927
3,1023,28927
4,1023,28927
5,1023,28927
6,1023,28927
7,1016,28927
8,1023,28927
9,1023,28927
10,1023,28927
11,1018,28927
12,1023,28927
13,1023,28927
14,1023,28927
15,1023,28927
16,1023,28927
1,1023,28927
2,1023,28927
3,1023,28927
4,1023,28927
5,1023,28927
6,1023,28927
7,1017,28927
8,1023,28927
9,1023,28927
10,1023,28927
11,1019,28927
12,1023,28927
13,1023,28927
14,1023,28927
15,1023,28927
16,1023,28927
1,1023,28927
2,1023,28928
3,1023,28928
4,1023,28928
5,1023,28928
6,1023,28928
7,1017,28928
8,1023,28928
9,1023,28928
10,1023,28928
11,1019,28928
12,1023,28928
13,1023,28928
14,1023,28928
15,1023,28928
16,1023,28928
1,1023,28928
2,1023,28928
3,1023,28928
4,1023,28928
5,1023,28928
6,1023,28928
7,1017,28928
8,1023,28928
9,1023,28928
10,1023,28928
11,1019,28928
12,1023,28928
13,1023,28928
14,1023,28928
15,1023,28928
16,1023,28928
1,1023,28928
2,1023,28928
3,1023,28928
4,1023,28928
5,1023,28928
6,1023,28928
7,1017,28928
8,1023,28928
9,1023,28928
10,1023,28928
11,1019,28928
12,1023,28928
13,1023,28928
14,1023,28928
15,1023,28928
16,1023,28928
1,1023,28928
2,1023,28928
3,1023,28928
4,1023,28928
5,1023,28928
6,1023,28928
7,1017,28928
8,1023,28928
9,1023,28928
10,1023,28928
11,1019,28928
12,1023,28928
13,1023,28929
14,1023,28929
15,1023,28929
16,1023,28929
1,1023,28929
2,1023,28929
3,1023,28929
4,1023,28929
5,1023,28929
6,1023,28929
7,1017,28929
8,1023,28929
9,1023,28929
10,1023,28929
11,1019,28929
12,1023,28929
13,1023,28929
14,1023,28929
15,1023,28929
16,1023,28929
1,1023,28929
2,1023,28929
3,1023,28929
4,1023,28929
5,1023,28929
6,1023,28929
7,1017,28929
8,1023,28929
9,1023,28929
10,1023,28929
11,1019,28929
12,1023,28929
13,1023,28929
14,1023,28929
15,1023,28929
16,1023,28929
1,1023,28929
2,1023,28929
3,1023,28929
4,1023,28929
5,1023,28929
6,1023,28929
7,1017,28929
8,1023,28929
9,1023,28929
10,1023,28929
11,1019,28929
12,1023,28929
13,1023,28929
14,1023,28929
15,1023,28929
16,1023,28929
1,1023,28929
2,1023,28929
3,1023,28929
4,1023,28929
5,1023,28929
6,1023,28929
7,1017,28929
8,1023,28930
9,1023,28930
10,1023,28930
11,1019,28930
12,1023,28930
13,1023,28930
14,1023,28930
15,1023,28930
16,1023,28930
1,1023,28930
2,1023,28930
3,1023,28930
4,1023,28930
5,1023,28930
6,1023,28930
7,1017,28930
8,1023,28930
9,1023,28930
10,1023,28930
11,1019,28930
12,1023,28930
13,1023,28930
14,1023,28930
15,1023,28930
16,1023,28930
1,1023,28930
2,1023,28930
3,1023,28930
4,1023,28930
5,1023,28930
6,1023,28930
7,1017,28930
8,1023,28930
9,1023,28930
10,1023,28930
11,1019,28930
12,1023,28930
13,1023,28930
14,1023,28930
15,1023,28930
16,1023,28930
1,1023,28930
2,1023,28930
3,1023,28930
4,1023,28930
5,1023,28930
6,1023,28930
7,1017,28930
8,1023,28930
9,1023,28930
10,1023,28930
11,1019,28930
12,1023,28930
13,1023,28930
14,1023,28930
15,1023,28930
16,1023,28930
1,1023,28930
2,1023,28930
3,1023,28930
4,1023,28930
5,1023,28930
6,1023,28930
7,1017,28930
8,1023,28930
9,1023,28931
10,1023,28931
11,1019,28931
12,1023,28931
13,1023,28931
14,1023,28931
15,1023,28931
16,1023,28931
1,1023,28931
2,1023,28931
3,1023,28931
4,1023,28931
5,1023,28931
6,1023,28931
7,1017,28931
8,1023,28931
9,1023,28931
10,1023,28931
11,1019,28931
12,1023,28931
13,1023,28931
14,1023,28931
15,1023,28931
16,1023,28931
1,1023,28931
2,1023,28931
3,1023,28931
4,1023,28931
5,1023,28931
6,1023,28931
7,1017,28931
8,1023,28931
9,1023,28931
10,1023,28931
11,1019,28931
12,1023,28931
13,1023,28931
14,1023,28931
15,1023,28931
16,1023,28931
1,1023,28931
2,1023,28931
3,1023,28931
4,1023,28931
5,1023,28931
6,1023,28931
7,1017,28931
8,1023,28931
9,1023,28931
10,1023,28931
11,1019,28931
12,1023,28931
13,1023,28931
14,1023,28931
15,1023,28931
16,1023,28931
1,1023,28931
2,1023,28931
3,1023,28931
4,1023,28931
5,1023,28931
6,1023,28931
7,1017,28931
8,1023,28931
9,1023,28931
10,1023,28931
11,1019,28931
12,1023,28931
13,1023,28931
14,1023,28931
15,1023,28931
16,1023,28931
1,1023,28931
2,1023,28931
3,1023,28931
4,1023,28931
5,1023,28931
6,1023,28931
7,1017,28931
8,1023,28931
9,1023,28932
10,1023,28932
11,1019,28932
12,1023,28932
13,1023,28932
14,1023,28932
15,1023,28932
16,1023,28932
1,1023,28932
2,1023,28932
3,1023,28932
4,1023,28932
5,1023,28932
6,1023,28932
7,1017,28932
8,1023,28932
9,1023,28932
10,1023,28932
11,1019,28932
12,1023,28932
13,1023,28932
14,1023,28932
15,1023,28932
16,1023,28932
1,1023,28932
2,1023,28932
3,1023,28932
4,1023,28932
5,1023,28932
6,1023,28932
7,1017,28932
8,1023,28932
9,1023,28932
10,1023,28932
11,1019,28932
12,1023,28932
13,1023,28932
14,1023,28932
15,1023,28932
16,1023,28932
1,1023,28932
2,1023,28932
3,1023,28932
4,1023,28932
5,1023,28932
6,1023,28932
7,1017,28932
8,1023,28932
9,1023,28932
10,1023,28932
11,1019,28932
12,1023,28932
13,1023,28932
14,1023,28932
15,1023,28932
16,1023,28932
1,1023,28932
2,1023,28932
3,1023,28932
4,1023,28932
5,1023,28932
6,1023,28932
7,1017,28932
8,1023,28932
9,1023,28932
10,1023,28932
11,1019,28932
12,1023,28932
13,1023,28932
14,1023,28932
15,1023,28932
16,1023,28932
1,1023,28932
2,1023,28932
3,1023,28932
4,1023,28932
5,1023,28932
6,1023,28932
7,1017,28932
8,1023,28932
9,1023,28932
10,1023,28932
11,1019,28932
12,1023,28932
13,1023,28932
14,1023,28932
15,1023,28932
16,1023,28932
1,1023,28932
2,1023,28932
3,1023,28932
4,1023,28932
5,1023,28932
6,1023,28932
7,1017,28932
8,1023,28932
9,1023,28932
10,1023,28932
11,1019,28932
12,1023,28933
13,1023,28933
14,1023,28933
15,1023,28933
16,1023,28933
1,1023,28933
2,1023,28933
3,1023,28933
4,1023,28933
5,1023,28933
6,1023,28933
7,1017,28933
8,1023,28933
9,1023,28933
10,1023,28933
11,1019,28933
12,1023,28933
13,1023,28933
14,1023,28933
15,1023,28933
16,1023,28933
1,1023,28933
2,1023,28933
3,1023,28933
4,1023,28933
5,1023,28933
6,1023,28933
7,1017,28933
8,1023,28933
9,1023,28933
10,1023,28933
11,1019,28933
12,1023,28933
13,1023,28933
14,1023,28933
15,1023,28933
16,1023,28933
1,1023,28933
2,1023,28933
3,1023,28933
4,1023,28933
5,1023,28933
6,1023,28933
7,1017,28933
8,1023,28933
9,1023,28933
10,1023,28933
11,1019,28933
12,1023,28933
13,1023,28933
14,1023,28933
15,1023,28933
16,1023,28933
1,1023,28933
2,1023,28933
3,1023,28933
4,1023,28933
5,1023,28933
6,1023,28933
7,1017,28933
8,1023,28933
9,1023,28933
10,1023,28933
11,1019,28933
12,1023,28933
13,1023,28933
14,1023,28933
15,1023,28933
16,1023,28933
1,1023,28933
2,1023,28933
3,1023,28933
4,1023,28933
5,1023,28933
6,1023,28933
7,1017,28933
8,1023,28933
9,1023,28933
10,1023,28933
11,1019,28933
12,1023,28933
13,1023,28933
14,1023,28933
15,1023,28933
16,1023,28933
1,1023,28933
2,1023,28933
3,1023,28933
4,1023,28933
5,1023,28933
6,1023,28933
7,1017,28933
8,1023,28934
9,1023,28934
10,1023,28934
11,1019,28934
12,1023,28934
13,1023,28934
14,1023,28934
15,1023,28934
16,1023,28934
1,1023,28934
2,1023,28934
3,1023,28934
4,1023,28934
5,1023,28934
6,1023,28934
7,1017,28934
8,1023,28934
9,1023,28934
10,1023,28934
11,1019,28934
12,1023,28934
13,1023,28934
14,1023,28934
15,1023,28934
16,1023,28934
1,1023,28934
2,1023,28934
3,1023,28934
4,1023,28934
5,1023,28934
6,1023,28934
7,1017,28934
8,1023,28934
9,1023,28934
10,1023,28934
11,1019,28934
12,1023,28934
13,1023,28934
14,1023,28934
15,1023,28934
16,1023,28934
1,1023,28934
2,1023,28934
3,1023,28934
4,1023,28934
5,1023,28934
6,1023,28934
7,1017,28934
8,1023,28934
9,1023,28934
10,1023,28934
11,1019,28934
12,1023,28934
13,1023,28934
14,1023,28934
15,1023,28934
16,1023,28934
1,1023,28934
2,1023,28934
3,1023,28934
4,1023,28934
5,1023,28934
6,1023,28934
7,1017,28934
8,1023,28934
9,1023,28934
10,1023,28934
11,1019,28934
12,1023,28934
13,1023,28934
14,1023,28934
15,1023,28934
16,1023,28934
1,1023,28934
2,1023,28934
3,1023,28934
4,1023,28934
5,1023,28934
6,1023,28934
7,1017,28934
8,1023,28935
9,1023,28935
10,1023,28935
11,1019,28935
12,1023,28935
13,1023,28935
14,1023,28935
15,1023,28935
16,1023,28935
1,1023,28935
2,1023,28935
3,1023,28935
4,1023,28935
5,1023,28935
6,1023,28935
7,1017,28935
8,1023,28935
9,1023,28935
10,1023,28935
11,1019,28935
12,1023,28935
13,1023,28935
14,1023,28935
15,1023,28935
16,1023,28935
1,1023,28935
2,1023,28935
3,1023,28938
4,1023,28938
5,1023,28938
6,1023,28938
7,1017,28938
8,1023,28938
9,1023,28938
10,1023,28938
11,1019,28938
12,1023,28938
13,1023,28938
14,1023,28938
15,1023,28938
16,1023,28938
1,1023,28939
2,1023,28939
3,1023,28939
