id,value,timestamp
3,1023,10487
4,1023,10487
5,1023,10487
6,1023,10487
7,1023,10487
8,1023,10487
9,1023,10487
10,1023,10487
11,1023,10487
12,1023,10487
13,1023,10487
14,1023,10487
15,1023,10487
16,1023,10487
1,1023,10487
2,1023,10487
3,1023,10487
4,1023,10487
5,1023,10487
6,1023,10487
7,1023,10487
8,1023,10487
9,1023,10487
10,1023,10487
11,1023,10487
12,1023,10487
13,1023,10487
14,1023,10487
15,1023,10487
16,1023,10487
1,1023,10487
2,1023,10487
3,1023,10487
4,1023,10487
5,1023,10487
6,1023,10487
7,1023,10487
8,1023,10487
9,1023,10487
10,1023,10487
11,1023,10487
12,1023,10487
13,1023,10487
14,1023,10487
15,1023,10488
16,1023,10488
1,1023,10488
2,1023,10488
3,1023,10488
4,1023,10488
5,1023,10488
6,1023,10488
7,1023,10488
8,1023,10488
9,1023,10488
10,1023,10488
11,1023,10488
12,1023,10488
13,1023,10488
14,1023,10488
15,1023,10488
16,1023,10488
1,1023,10488
2,1023,10488
3,1023,10488
4,1023,10488
5,1023,10488
6,1023,10488
7,1023,10488
8,1023,10488
9,1023,10488
10,1023,10488
11,1023,10488
12,1023,10488
13,1023,10488
14,1023,10488
15,1023,10488
16,1023,10488
1,1023,10488
2,1023,10488
3,1023,10488
4,1023,10488
5,1023,10488
6,1023,10488
7,1023,10488
8,1023,10488
9,1023,10488
10,1023,10488
11,1023,10488
12,1023,10488
13,1023,10488
14,1023,10488
15,1023,10488
16,1023,10488
1,1023,10488
2,1023,10488
3,1023,10488
4,1023,10488
5,1023,10488
6,1023,10488
7,1023,10488
8,1023,10488
9,1023,10488
10,1023,10488
11,1023,10488
12,1023,10488
13,1023,10488
14,1023,10488
15,1023,10488
16,1023,10488
1,1023,10489
2,1023,10489
3,1023,10489
4,1023,10489
5,1023,10489
6,1023,10489
7,1023,10489
8,1023,10489
9,1023,10489
10,1023,10489
11,1023,10489
12,1023,10489
13,1023,10489
14,1023,10489
15,1023,10489
16,1023,10489
1,1023,10489
2,1023,10489
3,1023,10489
4,1023,10489
5,1023,10489
6,1023,10489
7,1023,10489
8,1023,10489
9,1023,10489
10,1023,10489
11,1023,10489
12,1023,10489
13,1023,10489
14,1023,10489
15,1023,10489
16,1023,10489
1,1023,10489
2,1023,10489
3,1023,10489
4,1023,10489
5,1023,10489
6,1023,10489
7,1023,10489
8,1023,10489
9,1023,10489
10,1023,10489
11,1023,10489
12,1023,10489
13,1023,10489
14,1023,10489
15,1023,10489
16,1023,10489
1,1023,10489
2,1023,10489
3,1023,10489
4,1023,10489
5,1023,10489
6,1023,10489
7,1023,10489
8,1023,10489
9,1023,10489
10,1023,10489
11,1023,10489
12,1023,10489
13,1023,10490
14,1023,10490
15,1023,10490
16,1023,10490
1,1023,10490
2,1023,10490
3,1023,10490
4,1023,10490
5,1023,10490
6,1023,10490
7,1023,10490
8,1023,10490
9,1023,10490
10,1023,10490
11,1023,10490
12,1023,10490
13,1023,10490
14,1023,10490
15,1023,10490
16,1023,10490
1,1023,10490
2,1023,10490
3,1023,10490
4,1023,10490
5,1023,10490
6,1023,10490
7,1023,10490
8,1023,10490
9,1023,10490
10,1023,10490
11,1023,10490
12,1023,10490
13,1023,10490
14,1023,10490
15,1023,10490
16,1023,10490
1,1023,10490
2,1023,10490
3,1023,10490
4,1023,10490
5,1023,10490
6,1023,10490
7,1023,10490
8,1023,10490
9,1023,10490
10,1023,10490
11,1023,10490
12,1023,10490
13,1023,10490
14,1023,10490
15,1023,10490
16,1023,10490
1,1023,10490
2,1023,10491
3,1023,10491
4,1023,10491
5,1023,10491
6,1023,10491
7,1023,10491
8,1023,10491
9,1023,10491
10,1023,10491
11,1023,10491
12,1023,10491
13,1023,10491
14,1023,10491
15,1023,10491
16,1023,10491
1,1023,10491
2,1023,10491
3,1023,10491
4,1023,10491
5,1023,10491
6,1023,10491
7,1023,10491
8,1023,10491
9,1023,10491
10,1023,10491
11,1023,10491
12,1023,10491
13,1023,10491
14,1023,10491
15,1023,10491
16,1023,10491
1,1023,10491
2,1023,10491
3,1023,10491
4,1023,10491
5,1023,10491
6,1023,10491
7,1023,10491
8,1023,10491
9,1023,10491
10,1023,10491
11,1023,10491
12,1023,10491
13,1023,10491
14,1023,10491
15,1023,10491
16,1023,10491
1,1023,10491
2,1023,10491
3,1023,10491
4,1023,10491
5,1023,10491
6,1023,10491
7,1023,10491
8,1023,10491
9,1023,10491
10,1023,10491
11,1023,10491
12,1023,10491
13,1023,10491
14,1023,10491
15,1023,10491
16,1023,10491
1,1023,10491
2,1023,10491
3,1023,10491
4,1023,10491
5,1023,10491
6,1023,10491
7,1023,10491
8,1023,10491
9,1023,10491
10,1023,10491
11,1023,10491
12,1023,10491
13,1023,10491
14,1023,10492
15,1023,10492
16,1023,10492
1,1023,10492
2,1023,10492
3,1023,10492
4,1023,10492
5,1023,10492
6,1023,10492
7,1023,10492
8,1023,10492
9,1023,10492
10,1023,10492
11,1023,10492
12,1023,10492
13,1023,10492
14,1023,10492
15,1023,10492
16,1023,10492
1,1023,10492
2,1023,10492
3,1023,10492
4,1023,10492
5,1023,10492
6,1023,10492
7,1023,10492
8,1023,10492
9,1023,10492
10,1023,10492
11,1023,10492
12,1023,10492
13,1023,10492
14,1023,10492
15,1023,10492
16,1023,10492
1,1023,10492
2,1023,10492
3,1023,10492
4,1023,10492
5,1023,10492
6,1023,10492
7,1023,10492
8,1023,10492
9,1023,10492
10,1023,10492
11,1023,10492
12,1023,10492
13,1023,10492
14,1023,10492
15,1023,10492
16,1023,10492
1,1023,10492
2,1023,10492
3,1023,10492
4,1023,10492
5,1023,10492
6,1023,10492
7,1023,10492
8,1023,10492
9,1023,10492
10,1023,10492
11,1023,10492
12,1023,10492
13,1023,10492
14,1023,10492
15,1023,10492
16,1023,10492
1,1023,10492
2,1023,10492
3,1023,10492
4,1023,10492
5,1023,10493
6,1023,10493
7,1023,10493
8,1023,10493
9,1023,10493
10,1023,10493
11,1023,10493
12,1023,10493
13,1023,10493
14,1023,10493
15,1023,10493
16,1023,10493
1,1023,10493
2,1023,10493
3,1023,10493
4,1023,10493
5,1023,10493
6,1023,10493
7,1023,10493
8,1023,10493
9,1023,10493
10,1023,10493
11,1023,10493
12,1023,10493
13,1023,10493
14,1023,10493
15,1023,10493
16,1023,10493
1,1023,10493
2,1023,10493
3,1023,10493
4,1023,10493
5,1023,10493
6,1023,10493
7,1022,10493
8,1023,10493
9,1023,10493
10,1023,10493
11,1023,10493
12,1023,10493
13,1023,10493
14,1023,10493
15,1023,10493
16,1023,10493
1,1023,10493
2,1023,10493
3,1023,10493
4,1023,10493
5,1023,10493
6,1023,10493
7,1022,10493
8,1023,10493
9,1023,10493
10,1023,10494
11,1023,10494
12,1023,10494
13,1023,10494
14,1023,10494
15,1023,10494
16,1023,10494
1,1023,10494
2,1023,10494
3,1023,10494
4,1023,10494
5,1023,10494
6,1023,10494
7,1022,10494
8,1023,10494
9,1023,10494
10,1023,10494
11,1023,10494
12,1023,10494
13,1023,10494
14,1023,10494
15,1023,10494
16,1023,10494
1,1023,10494
2,1023,10494
3,1023,10494
4,1023,10494
5,1023,10494
6,1023,10494
7,1022,10494
8,1023,10494
9,1023,10494
10,1023,10494
11,1023,10494
12,1023,10494
13,1023,10494
14,1023,10494
15,1023,10494
16,1023,10494
1,1023,10494
2,1023,10494
3,1023,10494
4,1023,10494
5,1023,10494
6,1023,10494
7,1022,10494
8,1023,10494
9,1023,10494
10,1023,10494
11,1023,10494
12,1023,10494
13,1023,10494
14,1023,10494
15,1023,10494
16,1023,10494
1,1023,10494
2,1023,10494
3,1023,10495
4,1023,10495
5,1023,10495
6,1023,10495
7,1022,10495
8,1023,10495
9,1023,10495
10,1023,10495
11,1023,10495
12,1023,10495
13,1023,10495
14,1023,10495
15,1023,10495
16,1023,10495
1,1023,10495
2,1023,10495
3,1023,10495
4,1023,10495
5,1023,10495
6,1023,10495
7,1022,10495
8,1023,10495
9,1023,10495
10,1023,10495
11,1023,10495
12,1023,10495
13,1023,10495
14,1023,10495
15,1023,10495
16,1023,10495
1,1023,10495
2,1023,10495
3,1023,10495
4,1023,10495
5,1023,10495
6,1023,10495
7,1022,10495
8,1023,10495
9,1023,10495
10,1023,10495
11,1023,10495
12,1023,10495
13,1023,10495
14,1023,10495
15,1023,10495
16,1023,10495
1,1023,10495
2,1023,10495
3,1023,10495
4,1023,10495
5,1023,10495
6,1023,10495
7,1022,10495
8,1023,10495
9,1023,10495
10,1023,10495
11,1023,10495
12,1023,10495
13,1023,10495
14,1023,10495
15,1023,10495
16,1023,10495
1,1023,10495
2,1023,10495
3,1023,10495
4,1023,10495
5,1023,10495
6,1023,10495
7,1022,10495
8,1023,10495
9,1023,10495
10,1023,10495
11,1023,10496
12,1023,10496
13,1023,10496
14,1023,10496
15,1023,10496
16,1023,10496
1,1023,10496
2,1023,10496
3,1023,10496
4,1023,10496
5,1023,10496
6,1023,10496
7,1022,10496
8,1023,10496
9,1023,10496
10,1023,10496
11,1023,10496
12,1023,10496
13,1023,10496
14,1023,10496
15,1023,10496
16,1023,10496
1,1023,10496
2,1023,10496
3,1023,10496
4,1023,10496
5,1023,10496
6,1023,10496
7,1022,10496
8,1023,10496
9,1023,10496
10,1023,10496
11,1023,10496
12,1023,10496
13,1023,10496
14,1023,10496
15,1023,10496
16,1023,10496
1,1023,10496
2,1023,10496
3,1023,10496
4,1023,10496
5,1023,10496
6,1023,10496
7,1022,10496
8,1023,10496
9,1023,10496
10,1023,10496
11,1023,10496
12,1023,10496
13,1023,10496
14,1023,10496
15,1023,10496
16,1023,10496
1,1023,10496
2,1023,10496
3,1023,10496
4,1023,10496
5,1023,10496
6,1023,10496
7,1022,10496
8,1023,10496
9,1023,10496
10,1023,10496
11,1023,10496
12,1023,10496
13,1023,10497
14,1023,10497
15,1023,10497
16,1023,10497
1,1023,10497
2,1023,10497
3,1023,10497
4,1023,10497
5,1023,10497
6,1023,10497
7,1022,10497
8,1023,10497
9,1023,10497
10,1023,10497
11,1023,10497
12,1023,10497
13,1023,10497
14,1023,10497
15,1023,10497
16,1023,10497
1,1023,10497
2,1023,10497
3,1023,10497
4,1023,10497
5,1023,10497
6,1023,10497
7,1022,10497
8,1023,10497
9,1023,10497
10,1023,10497
11,1023,10497
12,1023,10497
13,1023,10497
14,1023,10497
15,1023,10497
16,1023,10497
1,1023,10497
2,1023,10497
3,1023,10497
4,1023,10497
5,1023,10497
6,1023,10497
7,1022,10497
8,1023,10497
9,1023,10497
10,1023,10497
11,1023,10497
12,1023,10497
13,1023,10497
14,1023,10497
15,1023,10497
16,1023,10497
1,1023,10497
2,1023,10497
3,1023,10498
4,1023,10498
5,1023,10498
6,1023,10498
7,1022,10498
8,1023,10498
9,1023,10498
10,1023,10498
11,1023,10498
12,1023,10498
13,1023,10498
14,1023,10498
15,1023,10498
16,1023,10498
1,1023,10498
2,1023,10498
3,1023,10498
4,1023,10498
5,1023,10498
6,1023,10498
7,1022,10498
8,1023,10498
9,1023,10498
10,1023,10498
11,1023,10498
12,1023,10498
13,1023,10498
14,1023,10498
15,1023,10498
16,1023,10498
1,1023,10498
2,1023,10498
3,1023,10498
4,1023,10498
5,1023,10498
6,1023,10498
7,1022,10498
8,1023,10498
9,1023,10499
10,1023,10499
11,1023,10499
12,1023,10499
13,1023,10499
14,1023,10499
15,1023,10499
16,1023,10499
1,1023,10499
2,1023,10499
3,1023,10499
4,1023,10499
5,1023,10499
6,1023,10499
7,1022,10499
8,1023,10499
9,1023,10499
10,1023,10499
11,1023,10499
12,1023,10499
13,1023,10499
14,1023,10499
15,1023,10499
16,1023,10499
1,1023,10499
2,1023,10499
3,1023,10499
4,1023,10499
5,1023,10499
6,1023,10499
7,1022,10499
8,1023,10499
9,1023,10499
10,1023,10499
11,1023,10499
12,1023,10499
13,1023,10499
14,1023,10499
15,1023,10499
16,1023,10499
1,1023,10499
2,1023,10499
3,1023,10499
4,1023,10499
5,1023,10499
6,1023,10499
7,1022,10499
8,1023,10499
9,1023,10499
10,1023,10499
11,1023,10499
12,1023,10499
13,1023,10499
14,1023,10499
15,1023,10499
16,1023,10499
1,1023,10499
2,1023,10499
3,1023,10499
4,1023,10499
5,1023,10499
6,1023,10499
7,1022,10499
8,1023,10499
9,1023,10499
10,1023,10499
11,1023,10499
12,1023,10499
13,1023,10499
14,1023,10499
15,1023,10499
16,1023,10500
1,1023,10500
2,1023,10500
3,1023,10500
4,1023,10500
5,1023,10500
6,1023,10500
7,1022,10500
8,1023,10500
9,1023,10500
10,1023,10500
11,1023,10500
12,1023,10500
13,1023,10500
14,1023,10500
15,1023,10500
16,1023,10500
1,1023,10500
2,1023,10500
3,1023,10500
4,1023,10500
5,1023,10500
6,1023,10500
7,1022,10500
8,1023,10500
9,1023,10500
10,1023,10500
11,1023,10500
12,1023,10500
13,1023,10500
14,1023,10500
15,1023,10500
16,1023,10500
1,1023,10500
2,1023,10500
3,1023,10500
4,1023,10500
5,1023,10500
6,1023,10500
7,1022,10500
8,1023,10500
9,1023,10500
10,1023,10500
11,1023,10500
12,1023,10500
13,1023,10500
14,1023,10500
15,1023,10500
16,1023,10500
1,1023,10500
2,1023,10500
3,1023,10500
4,1023,10500
5,1023,10500
6,1023,10500
7,1022,10500
8,1023,10500
9,1023,10500
10,1023,10500
11,1023,10500
12,1023,10500
13,1023,10500
14,1023,10500
15,1023,10500
16,1023,10500
1,1023,10500
2,1023,10500
3,1023,10500
4,1023,10500
5,1023,10500
6,1023,10501
7,1022,10501
8,1023,10501
9,1023,10501
10,1023,10501
11,1023,10501
12,1023,10501
13,1023,10501
14,1023,10501
15,1023,10501
16,1023,10501
1,1023,10501
2,1023,10501
3,1023,10501
4,1023,10501
5,1023,10501
6,1023,10501
7,1022,10501
8,1023,10501
9,1023,10501
10,1023,10501
11,1023,10501
12,1023,10501
13,1023,10501
14,1023,10501
15,1023,10501
16,1023,10501
1,1023,10501
2,1023,10501
3,1023,10501
4,1023,10501
5,1023,10501
6,1023,10501
7,1022,10501
8,1023,10501
9,1023,10501
10,1023,10501
11,1023,10501
12,1023,10501
13,1023,10501
14,1023,10501
15,1023,10501
16,1023,10501
1,1023,10501
2,1023,10501
3,1023,10501
4,1023,10501
5,1023,10501
6,1023,10501
7,1023,10501
8,1023,10501
9,1023,10501
10,1023,10501
11,1023,10501
12,1023,10501
13,1023,10501
14,1023,10501
15,1023,10501
16,1023,10501
1,1023,10501
2,1023,10501
3,1023,10501
4,1023,10501
5,1023,10501
6,1023,10501
7,1023,10501
8,1023,10501
9,1023,10501
10,1023,10501
11,1023,10501
12,1023,10501
13,1023,10501
14,1023,10501
15,1023,10501
16,1023,10501
1,1023,10501
2,1023,10501
3,1023,10501
4,1023,10501
5,1023,10501
6,1023,10501
7,1023,10501
8,1023,10501
9,1023,10502
10,1023,10502
11,1023,10502
12,1023,10502
13,1023,10502
14,1023,10502
15,1023,10502
16,1023,10502
1,1023,10502
2,1023,10502
3,1023,10502
4,1023,10502
5,1023,10502
6,1023,10502
7,1023,10502
8,1023,10502
9,1023,10502
10,1023,10502
11,1023,10502
12,1023,10502
13,1023,10502
14,1023,10502
15,1023,10502
16,1023,10502
1,1023,10502
2,1023,10502
3,1023,10502
4,1023,10502
5,1023,10502
6,1023,10502
7,1023,10502
8,1023,10502
9,1023,10502
10,1023,10502
11,1023,10502
12,1023,10502
13,1023,10502
14,1023,10502
15,1023,10502
16,1023,10502
1,1023,10502
2,1023,10502
3,1023,10502
4,1023,10502
5,1023,10502
6,1023,10502
7,1023,10502
8,1023,10502
9,1023,10502
10,1023,10502
11,1023,10502
12,1023,10502
13,1023,10502
14,1023,10502
15,1023,10502
16,1023,10502
1,1023,10502
2,1023,10502
3,1023,10502
4,1023,10502
5,1023,10502
6,1023,10502
7,1023,10502
8,1023,10502
9,1023,10502
10,1023,10502
11,1023,10502
12,1023,10502
13,1023,10502
14,1023,10502
15,1023,10502
16,1023,10502
1,1023,10502
2,1023,10502
3,1023,10502
4,1023,10502
5,1023,10502
6,1023,10502
7,1023,10502
8,1023,10502
9,1023,10502
10,1023,10502
11,1023,10502
12,1023,10502
13,1023,10502
14,1023,10502
15,1023,10502
16,1023,10502
1,1023,10502
2,1023,10502
3,1023,10502
4,1023,10503
5,1023,10503
6,1023,10503
7,1023,10503
8,1023,10503
9,1023,10503
10,1023,10503
11,1023,10503
12,1023,10503
13,1023,10503
14,1023,10503
15,1023,10503
16,1023,10503
1,1023,10503
2,1023,10503
3,1023,10503
4,1023,10503
5,1023,10503
6,1023,10503
7,1023,10503
8,1023,10503
9,1023,10503
10,1023,10503
11,1023,10503
12,1023,10503
13,1023,10503
14,1023,10503
15,1023,10503
16,1023,10503
1,1023,10503
2,1023,10503
3,1023,10503
4,1023,10503
5,1023,10503
6,1023,10503
7,1023,10503
8,1023,10503
9,1023,10503
10,1023,10503
11,1023,10503
12,1023,10503
13,1023,10503
14,1023,10503
15,1023,10503
16,1023,10503
1,1023,10503
2,1023,10503
3,1023,10503
4,1023,10507
5,1023,10507
6,1023,10507
7,1023,10507
8,1023,10507
9,1023,10507
10,1023,10507
11,1023,10507
12,1023,10507
13,1023,10507
14,1023,10507
15,1023,10507
16,1023,10507
1,1023,10507
2,1023,10507
3,1023,10507
4,1023,10507
5,1023,10507
6,1023,10507
7,1023,10507
8,1023,10507
9,1023,10507
10,1023,10507
11,1023,10507
12,1023,10507
13,1023,10507
14,1023,10507
15,1023,10507
16,1023,10507
1,1023,10507
2,1023,10507
3,1023,10507
4,1023,10507
5,1023,10507
6,1023,10507
7,1023,10507
8,1023,10507
9,1023,10507
10,1023,10507
11,1023,10507
12,1023,10508
13,1023,10508
14,1023,10508
15,1023,10508
16,1023,10508
1,1023,10508
2,1023,10508
3,1023,10508
4,1023,10508
5,1023,10508
6,1023,10508
7,1023,10508
8,1023,10508
9,1023,10508
10,1023,10508
11,1023,10508
12,1023,10508
13,1023,10508
14,1023,10508
15,1023,10508
16,1023,10508
1,1023,10508
2,1023,10508
3,1023,10508
4,1023,10508
5,1023,10508
6,1023,10508
7,1023,10508
8,1023,10508
9,1023,10508
10,1023,10508
11,1023,10508
12,1023,10508
13,1023,10508
14,1023,10508
15,1023,10508
16,1023,10508
1,1023,10508
2,1023,10508
3,1023,10508
