id,value,timestamp
7,890,13670
8,1023,13670
9,1023,13670
10,1023,13670
11,1023,13670
12,1023,13670
13,1023,13670
14,1023,13670
15,1023,13670
16,1023,13670
1,1023,13670
2,1023,13670
3,1023,13670
4,1023,13670
5,1023,13670
6,1023,13670
7,890,13670
8,1023,13670
9,1023,13670
10,1023,13670
11,1023,13670
12,1023,13670
13,1023,13670
14,1023,13670
15,1023,13670
16,1023,13670
1,1023,13670
2,1023,13670
3,1023,13670
4,1023,13670
5,1023,13670
6,1023,13670
7,890,13670
8,1023,13670
9,1023,13670
10,1023,13670
11,1023,13670
12,1023,13670
13,1023,13670
14,1023,13670
15,1023,13670
16,1023,13670
1,1023,13670
2,1023,13670
3,1023,13670
4,1023,13670
5,1023,13670
6,1023,13670
7,890,13670
8,1023,13670
9,1023,13670
10,1023,13670
11,1023,13670
12,1023,13670
13,1023,13670
14,1023,13670
15,1023,13670
16,1023,13670
1,1023,13670
2,1023,13670
3,1023,13670
4,1023,13671
5,1023,13671
6,1023,13671
7,890,13671
8,1023,13671
9,1023,13671
10,1023,13671
11,1023,13671
12,1023,13671
13,1023,13671
14,1023,13671
15,1023,13671
16,1023,13671
1,1023,13671
2,1023,13671
3,1023,13671
4,1023,13671
5,1023,13671
6,1023,13671
7,890,13671
8,1023,13671
9,1023,13671
10,1023,13671
11,1023,13671
12,1023,13671
13,1023,13671
14,1023,13671
15,1023,13671
16,1023,13671
1,1023,13671
2,1023,13671
3,1023,13671
4,1023,13671
5,1023,13671
6,1023,13671
7,890,13671
8,1023,13671
9,1023,13671
10,1023,13671
11,1023,13671
12,1023,13671
13,1023,13671
14,1023,13671
15,1023,13671
16,1023,13671
1,1023,13671
2,1023,13671
3,1023,13671
4,1023,13671
5,1023,13671
6,1023,13671
7,890,13671
8,1023,13671
9,1023,13671
10,1023,13671
11,1023,13671
12,1023,13671
13,1023,13671
14,1023,13671
15,1023,13671
16,1023,13671
1,1023,13671
2,1023,13671
3,1023,13671
4,1023,13671
5,1023,13671
6,1023,13671
7,890,13671
8,1023,13671
9,1023,13671
10,1023,13671
11,1023,13671
12,1023,13671
13,1023,13671
14,1023,13671
15,1023,13671
16,1023,13671
1,1023,13672
2,1023,13672
3,1023,13672
4,1023,13672
5,1023,13672
6,1023,13672
7,890,13672
8,1023,13672
9,1023,13672
10,1023,13672
11,1023,13672
12,1023,13672
13,1023,13672
14,1023,13672
15,1023,13672
16,1023,13672
1,1023,13672
2,1023,13672
3,1023,13672
4,1023,13672
5,1023,13672
6,1023,13672
7,890,13672
8,1023,13672
9,1023,13672
10,1023,13672
11,1023,13672
12,1023,13672
13,1023,13672
14,1023,13672
15,1023,13672
16,1023,13672
1,1023,13672
2,1023,13672
3,1023,13672
4,1023,13672
5,1023,13672
6,1023,13672
7,890,13672
8,1023,13672
9,1023,13672
10,1023,13672
11,1023,13672
12,1023,13672
13,1023,13672
14,1023,13672
15,1023,13672
16,1023,13672
1,1023,13672
2,1023,13672
3,1023,13672
4,1023,13672
5,1023,13672
6,1023,13672
7,890,13672
8,1023,13672
9,1023,13672
10,1023,13672
11,1023,13672
12,1023,13672
13,1023,13672
14,1023,13672
15,1023,13672
16,1023,13672
1,1023,13672
2,1023,13672
3,1023,13672
4,1023,13672
5,1023,13672
6,1023,13672
7,890,13672
8,1023,13672
9,1023,13672
10,1023,13672
11,1023,13672
12,1023,13672
13,1023,13672
14,1023,13672
15,1023,13673
16,1023,13673
1,1023,13673
2,1023,13673
3,1023,13673
4,1023,13673
5,1023,13673
6,1023,13673
7,890,13673
8,1023,13673
9,1023,13673
10,1023,13673
11,1023,13673
12,1023,13673
13,1023,13673
14,1023,13673
15,1023,13673
16,1023,13673
1,1023,13673
2,1023,13673
3,1023,13673
4,1023,13673
5,1023,13673
6,1023,13673
7,890,13673
8,1023,13673
9,1023,13673
10,1023,13673
11,1023,13673
12,1023,13673
13,1023,13673
14,1023,13673
15,1023,13673
16,1023,13673
1,1023,13673
2,1023,13673
3,1023,13673
4,1023,13673
5,1023,13673
6,1023,13673
7,890,13673
8,1023,13673
9,1023,13673
10,1023,13673
11,1023,13673
12,1023,13673
13,1023,13673
14,1023,13673
15,1023,13673
16,1023,13673
1,1023,13673
2,1023,13673
3,1023,13673
4,1023,13673
5,1023,13673
6,1023,13673
7,890,13673
8,1023,13673
9,1023,13673
10,1023,13673
11,1023,13674
12,1023,13674
13,1023,13674
14,1023,13674
15,1023,13674
16,1023,13674
1,1023,13674
2,1023,13674
3,1023,13674
4,1023,13674
5,1023,13674
6,1023,13674
7,890,13674
8,1023,13674
9,1023,13674
10,1023,13674
11,1023,13674
12,1023,13674
13,1023,13674
14,1023,13674
15,1023,13674
16,1023,13674
1,1023,13674
2,1023,13674
3,1023,13674
4,1023,13674
5,1023,13674
6,1023,13674
7,890,13674
8,1023,13674
9,1023,13674
10,1023,13674
11,1023,13674
12,1023,13674
13,1023,13674
14,1023,13674
15,1023,13674
16,1023,13674
1,1023,13674
2,1023,13674
3,1023,13674
4,1023,13674
5,1023,13674
6,1023,13674
7,890,13674
8,1023,13674
9,1023,13674
10,1023,13674
11,1023,13674
12,1023,13674
13,1023,13674
14,1023,13674
15,1023,13674
16,1023,13674
1,1023,13674
2,1023,13674
3,1023,13674
4,1023,13674
5,1023,13674
6,1023,13674
7,890,13674
8,1023,13674
9,1023,13674
10,1023,13674
11,1023,13674
12,1023,13674
13,1023,13674
14,1023,13674
15,1023,13674
16,1023,13675
1,1023,13675
2,1023,13675
3,1023,13675
4,1023,13675
5,1023,13675
6,1023,13675
7,890,13675
8,1023,13675
9,1023,13675
10,1023,13675
11,1023,13675
12,1023,13675
13,1023,13675
14,1023,13675
15,1023,13675
16,1023,13675
1,1023,13675
2,1023,13675
3,1023,13675
4,1023,13675
5,1023,13675
6,1023,13675
7,890,13675
8,1023,13675
9,1023,13675
10,1023,13675
11,1023,13675
12,1023,13675
13,1023,13675
14,1023,13675
15,1023,13675
16,1023,13675
1,1023,13675
2,1023,13675
3,1023,13675
4,1023,13675
5,1023,13675
6,1023,13675
7,890,13675
8,1023,13675
9,1023,13675
10,1023,13675
11,1023,13675
12,1023,13675
13,1023,13675
14,1023,13675
15,1023,13675
16,1023,13675
1,1023,13675
2,1023,13675
3,1023,13675
4,1023,13675
5,1023,13675
6,1023,13675
7,890,13675
8,1023,13675
9,1023,13675
10,1023,13675
11,1023,13675
12,1023,13675
13,1023,13675
14,1023,13675
15,1023,13675
16,1023,13676
1,1023,13676
2,1023,13676
3,1023,13676
4,1023,13676
5,1023,13676
6,1023,13676
7,890,13676
8,1023,13676
9,1023,13676
10,1023,13676
11,1023,13676
12,1023,13676
13,1023,13676
14,1023,13676
15,1023,13676
16,1023,13676
1,1023,13676
2,1023,13676
3,1023,13676
4,1023,13676
5,1023,13676
6,1023,13676
7,890,13676
8,1023,13676
9,1023,13676
10,1023,13676
11,1023,13676
12,1023,13676
13,1023,13676
14,1023,13676
15,1023,13676
16,1023,13676
1,1023,13676
2,1023,13676
3,1023,13676
4,1023,13676
5,1023,13676
6,1023,13676
7,890,13676
8,1023,13676
9,1023,13676
10,1023,13676
11,1023,13676
12,1023,13676
13,1023,13676
14,1023,13676
15,1023,13676
16,1023,13676
1,1023,13676
2,1023,13676
3,1023,13676
4,1023,13676
5,1023,13676
6,1023,13676
7,890,13676
8,1023,13676
9,1023,13676
10,1023,13676
11,1023,13676
12,1023,13676
13,1023,13676
14,1023,13676
15,1023,13676
16,1023,13676
1,1023,13676
2,1023,13676
3,1023,13676
4,1023,13676
5,1023,13676
6,1023,13676
7,890,13676
8,1023,13677
9,1023,13677
10,1023,13677
11,1023,13677
12,1023,13677
13,1023,13677
14,1023,13677
15,1023,13677
16,1023,13677
1,1023,13677
2,1023,13677
3,1023,13677
4,1023,13677
5,1023,13677
6,1023,13677
7,890,13677
8,1023,13677
9,1023,13677
10,1023,13677
11,1023,13677
12,1023,13677
13,1023,13677
14,1023,13677
15,1023,13677
16,1023,13677
1,1023,13677
2,1023,13677
3,1023,13677
4,1023,13677
5,1023,13677
6,1023,13677
7,890,13677
8,1023,13677
9,1023,13677
10,1023,13677
11,1023,13677
12,1023,13677
13,1023,13677
14,1023,13677
15,1023,13677
16,1023,13677
1,1023,13677
2,1023,13677
3,1023,13677
4,1023,13677
5,1023,13677
6,1023,13677
7,890,13677
8,1023,13678
9,1023,13678
10,1023,13678
11,1023,13678
12,1023,13678
13,1023,13678
14,1023,13678
15,1023,13678
16,1023,13678
1,1023,13678
2,1023,13678
3,1023,13678
4,1023,13678
5,1023,13678
6,1023,13678
7,890,13678
8,1023,13678
9,1023,13678
10,1023,13678
11,1023,13678
12,1023,13678
13,1023,13678
14,1023,13678
15,1023,13678
16,1023,13678
1,1023,13678
2,1023,13678
3,1023,13678
4,1023,13678
5,1023,13678
6,1023,13678
7,890,13678
8,1023,13678
9,1023,13678
10,1023,13678
11,1023,13679
12,1023,13679
13,1023,13679
14,1023,13679
15,1023,13679
16,1023,13679
1,1023,13679
2,1023,13679
3,1023,13679
4,1023,13679
5,1023,13679
6,1023,13679
7,890,13679
8,1023,13679
9,1023,13679
10,1023,13679
11,1023,13679
12,1023,13679
13,1023,13679
14,1023,13679
15,1023,13679
16,1023,13679
1,1023,13679
2,1023,13679
3,1023,13679
4,1023,13679
5,1023,13679
6,1023,13679
7,890,13679
8,1023,13679
9,1023,13679
10,1023,13679
11,1023,13679
12,1023,13679
13,1023,13679
14,1023,13679
15,1023,13679
16,1023,13679
1,1023,13679
2,1023,13679
3,1023,13679
4,1023,13679
5,1023,13679
6,1023,13679
7,890,13679
8,1023,13679
9,1023,13679
10,1023,13679
11,1023,13679
12,1023,13680
13,1023,13680
14,1023,13680
15,1023,13680
16,1023,13680
1,1023,13680
2,1023,13680
3,1023,13680
4,1023,13680
5,1023,13680
6,1023,13680
7,890,13680
8,1023,13680
9,1023,13680
10,1023,13680
11,1023,13680
12,1023,13680
13,1023,13680
14,1023,13680
15,1023,13680
16,1023,13680
1,1023,13680
2,1023,13680
3,1023,13680
4,1023,13680
5,1023,13680
6,1023,13680
7,890,13680
8,1023,13680
9,1023,13680
10,1023,13680
11,1023,13680
12,1023,13680
13,1023,13680
14,1023,13680
15,1023,13680
16,1023,13680
1,1023,13680
2,1023,13680
3,1023,13680
4,1023,13680
5,1023,13680
6,1023,13680
7,890,13681
8,1023,13681
9,1023,13681
10,1023,13681
11,1023,13681
12,1023,13681
13,1023,13681
14,1023,13681
15,1023,13681
16,1023,13681
1,1023,13681
2,1023,13681
3,1023,13681
4,1023,13681
5,1023,13681
6,1023,13681
7,890,13681
8,1023,13681
9,1023,13681
10,1023,13681
11,1023,13681
12,1023,13681
13,1023,13681
14,1023,13681
15,1023,13681
16,1023,13681
1,1023,13681
2,1023,13681
3,1023,13681
4,1023,13681
5,1023,13681
6,1023,13681
7,890,13681
8,1023,13681
9,1023,13681
10,1023,13681
11,1023,13681
12,1023,13681
13,1023,13681
14,1023,13681
15,1023,13681
16,1023,13681
1,1023,13681
2,1023,13681
3,1023,13682
4,1023,13682
5,1023,13682
6,1023,13682
7,890,13682
8,1023,13682
9,1023,13682
10,1023,13682
11,1023,13682
12,1023,13682
13,1023,13682
14,1023,13682
15,1023,13682
16,1023,13682
1,1023,13682
2,1023,13682
3,1023,13682
4,1023,13682
5,1023,13682
6,1023,13682
7,890,13682
8,1023,13682
9,1023,13682
10,1023,13682
11,1023,13682
12,1023,13682
13,1023,13682
14,1023,13682
15,1023,13682
16,1023,13682
1,1023,13682
2,1023,13682
3,1023,13682
4,1023,13682
5,1023,13682
6,1023,13682
7,890,13682
8,1023,13682
9,1023,13682
10,1023,13682
11,1023,13682
12,1023,13682
13,1023,13682
14,1023,13682
15,1023,13682
16,1023,13682
1,1023,13682
2,1023,13682
3,1023,13682
4,1023,13683
5,1023,13683
6,1023,13683
7,890,13683
8,1023,13683
9,1023,13683
10,1023,13683
11,1023,13683
12,1023,13683
13,1023,13683
14,1023,13683
15,1023,13683
16,1023,13683
1,1023,13683
2,1023,13683
3,1023,13683
4,1023,13683
5,1023,13683
6,1023,13683
7,890,13683
8,1023,13683
9,1023,13683
10,1023,13683
11,1023,13683
12,1023,13683
13,1023,13683
14,1023,13683
15,1023,13683
16,1023,13683
1,1023,13683
2,1023,13683
3,1023,13683
4,1023,13683
5,1023,13683
6,1023,13683
7,890,13683
8,1023,13683
9,1023,13683
10,1023,13683
11,1023,13683
12,1023,13683
13,1023,13683
14,1023,13683
15,1023,13683
16,1023,13683
1,1023,13683
2,1023,13683
3,1023,13683
4,1023,13683
5,1023,13683
6,1023,13683
7,890,13684
8,1023,13684
9,1023,13684
10,1023,13684
11,1023,13684
12,1023,13684
13,1023,13684
14,1023,13684
15,1023,13684
16,1023,13684
1,1023,13684
2,1023,13684
3,1023,13684
4,1023,13684
5,1023,13684
6,1023,13684
7,890,13684
8,1023,13684
9,1023,13684
10,1023,13684
11,1023,13684
12,1023,13684
13,1023,13684
14,1023,13684
15,1023,13684
16,1023,13684
1,1023,13684
2,1023,13684
3,1023,13684
4,1023,13684
5,1023,13684
6,1023,13684
7,889,13684
8,1023,13684
9,1023,13684
10,1023,13684
11,1023,13684
12,1023,13684
13,1023,13684
14,1023,13684
15,1023,13684
16,1023,13684
1,1023,13684
2,1023,13684
3,1023,13684
4,1023,13684
5,1023,13684
6,1023,13684
7,889,13684
8,1023,13685
9,1023,13685
10,1023,13685
11,1023,13685
12,1023,13685
13,1023,13685
14,1023,13685
15,1023,13685
16,1023,13685
1,1023,13685
2,1023,13685
3,1023,13685
4,1023,13685
5,1023,13685
6,1023,13685
7,889,13685
8,1023,13685
9,1023,13685
10,1023,13685
11,1023,13685
12,1023,13685
13,1023,13685
14,1023,13685
15,1023,13685
16,1023,13685
1,1023,13685
2,1023,13685
3,1023,13685
4,1023,13685
5,1023,13685
6,1023,13685
7,889,13685
8,1023,13685
9,1023,13685
10,1023,13685
11,1023,13685
12,1023,13685
13,1023,13685
14,1023,13685
15,1023,13685
16,1023,13685
1,1023,13685
2,1023,13685
3,1023,13685
4,1023,13685
5,1023,13685
6,1023,13685
7,889,13685
8,1023,13685
9,1023,13685
10,1023,13685
11,1023,13685
12,1023,13685
13,1023,13686
14,1023,13686
15,1023,13686
16,1023,13686
1,1023,13686
2,1023,13686
3,1023,13686
4,1023,13686
5,1023,13686
6,1023,13686
7,889,13686
8,1023,13686
9,1023,13686
10,1023,13686
11,1023,13686
12,1023,13686
13,1023,13686
14,1023,13686
15,1023,13686
16,1023,13686
1,1023,13686
2,1023,13686
3,1023,13686
4,1023,13686
5,1023,13686
6,1023,13686
7,889,13686
8,1023,13686
9,1023,13686
10,1023,13686
11,1023,13686
12,1023,13686
13,1023,13686
14,1023,13686
15,1023,13686
16,1023,13686
1,1023,13686
2,1023,13686
3,1023,13686
4,1023,13686
5,1023,13686
6,1023,13686
7,889,13686
8,1023,13686
9,1023,13686
10,1023,13686
11,1023,13686
12,1023,13686
13,1023,13686
14,1023,13686
15,1023,13686
16,1023,13686
1,1023,13686
2,1023,13686
3,1023,13686
4,1023,13686
5,1023,13686
6,1023,13686
7,889,13686
8,1023,13686
9,1023,13686
10,1023,13686
11,1023,13686
12,1023,13686
13,1023,13686
14,1023,13686
15,1023,13686
16,1023,13686
1,1023,13686
2,1023,13686
3,1023,13686
4,1023,13686
5,1023,13686
6,1023,13686
7,889,13686
8,1023,13686
9,1023,13686
10,1023,13686
11,1023,13686
12,1023,13686
13,1023,13686
14,1023,13686
15,1023,13686
16,1023,13686
1,1023,13686
2,1023,13686
3,1023,13687
4,1023,13687
5,1023,13687
6,1023,13687
7,889,13687
8,1023,13687
9,1023,13687
10,1023,13687
11,1023,13687
12,1023,13687
13,1023,13687
14,1023,13687
15,1023,13687
16,1023,13687
1,1023,13687
2,1023,13687
3,1023,13687
4,1023,13687
5,1023,13687
6,1023,13687
7,889,13687
8,1023,13687
9,1023,13687
10,1023,13687
11,1023,13687
12,1023,13687
13,1023,13687
14,1023,13687
15,1023,13687
16,1023,13687
1,1023,13687
2,1023,13687
3,1023,13687
4,1023,13687
5,1023,13687
6,1023,13687
7,889,13687
8,1023,13687
9,1023,13687
10,1023,13687
11,1023,13687
12,1023,13687
13,1023,13687
14,1023,13687
15,1023,13687
16,1023,13687
1,1023,13687
2,1023,13687
3,1023,13687
4,1023,13687
5,1023,13687
6,1023,13687
7,889,13687
8,1023,13687
9,1023,13687
10,1023,13687
11,1023,13687
12,1023,13687
13,1023,13687
14,1023,13687
15,1023,13687
16,1023,13687
1,1023,13687
2,1023,13687
3,1023,13687
4,1023,13687
5,1023,13687
6,1023,13687
7,889,13687
8,1023,13687
9,1023,13687
10,1023,13687
11,1023,13687
12,1023,13687
13,1023,13688
14,1023,13688
15,1023,13688
16,1023,13688
1,1023,13688
2,1023,13688
3,1023,13688
4,1023,13688
5,1023,13688
6,1023,13688
7,889,13688
8,1023,13696
9,1023,13696
10,1023,13696
11,1023,13696
12,1023,13696
13,1023,13696
14,1023,13696
15,1023,13696
16,1023,13696
1,1023,13696
2,1023,13696
3,1023,13696
4,1023,13696
5,1023,13696
6,1023,13696
7,889,13696
8,1023,13696
9,1023,13696
10,1023,13696
11,1023,13696
12,1023,13696
13,1023,13696
14,1023,13696
15,1023,13696
16,1023,13696
1,1023,13696
2,1023,13696
3,1023,13696
4,1023,13696
5,1023,13696
6,1023,13696
7,889,13696
8,1023,13697
9,1023,13697
10,1023,13697
11,1023,13697
12,1023,13697
13,1023,13697
14,1023,13697
15,1023,13697
16,1023,13697
1,1023,13697
2,1023,13697
3,1023,13697
4,1023,13697
5,1023,13697
6,1023,13697
7,889,13697
8,1023,13697
9,1023,13697
10,1023,13697
11,1023,13697
12,1023,13697
13,1023,13697
14,1023,13697
15,1023,13697
16,1023,13697
1,1023,13697
2,1023,13697
3,1023,13697
4,1023,13697
5,1023,13697
6,1023,13697
7,889,13697
8,1023,13697
9,1023,13697
10,1023,13697
11,1023,13697
12,1023,13697
13,1023,13697
14,1023,13697
15,1023,13697
16,1023,13697
1,1023,13697
2,1023,13697
3,1023,13697
4,1023,13697
5,1023,13697
6,1023,13698
7,889,13698
8,1023,13698
9,1023,13698
10,1023,13698
11,1023,13698
12,1023,13698
13,1023,13698
14,1023,13698
15,1023,13698
16,1023,13698
1,1023,13698
2,1023,13698
3,1023,13698
4,1023,13698
5,1023,13698
6,1023,13698
7,889,13698
8,1023,13698
9,1023,13698
10,1023,13698
11,1023,13698
12,1023,13698
13,1023,13698
14,1023,13698
15,1023,13698
16,1023,13698
1,1023,13698
2,1023,13698
3,1023,13698
4,1023,13698
5,1023,13698
6,1023,13698
7,889,13698
8,1023,13698
9,1023,13698
10,1023,13698
11,1023,13698
12,1023,13698
13,1023,13698
14,1023,13698
15,1023,13698
16,1023,13698
1,1023,13698
2,1023,13698
3,1023,13698
4,1023,13698
5,1023,13698
6,1023,13698
7,889,13698
8,1023,13698
9,1023,13698
10,1023,13698
11,1023,13698
12,1023,13698
13,1023,13698
14,1023,13698
15,1023,13698
16,1023,13698
1,1023,13698
2,1023,13698
3,1023,13698
4,1023,13698
5,1023,13698
6,1023,13699
7,889,13699
8,1023,13699
9,1023,13699
10,1023,13699
11,1023,13699
12,1023,13699
13,1023,13699
14,1023,13699
15,1023,13699
16,1023,13699
1,1023,13699
2,1023,13699
3,1023,13699
4,1023,13699
5,1023,13699
6,1023,13699
7,889,13699
8,1023,13699
9,1023,13699
10,1023,13699
11,1023,13699
12,1023,13699
13,1023,13699
14,1023,13699
15,1023,13699
16,1023,13699
1,1023,13699
2,1023,13699
3,1023,13699
4,1023,13699
5,1023,13699
6,1023,13699
7,889,13699
8,1023,13699
9,1023,13699
10,1023,13699
11,1023,13699
12,1023,13699
13,1023,13699
14,1023,13699
15,1023,13699
16,1023,13699
1,1023,13699
2,1023,13699
3,1023,13699
4,1023,13699
5,1023,13699
6,1023,13699
7,889,13699
8,1023,13699
9,1023,13699
10,1023,13699
11,1023,13699
12,1023,13699
13,1023,13699
14,1023,13699
15,1023,13699
16,1023,13699
1,1023,13700
2,1023,13700
3,1023,13700
4,1023,13700
5,1023,13700
6,1023,13700
7,889,13700
8,1023,13700
9,1023,13700
10,1023,13700
11,1023,13700
12,1023,13700
13,1023,13700
14,1023,13700
15,1023,13700
16,1023,13700
1,1023,13700
2,1023,13700
3,1023,13700
4,1023,13700
5,1023,13700
6,1023,13700
7,889,13700
8,1023,13700
9,1023,13700
10,1023,13700
11,1023,13700
12,1023,13700
13,1023,13700
14,1023,13700
15,1023,13700
16,1023,13700
1,1023,13700
2,1023,13700
3,1023,13700
4,1023,13700
5,1023,13700
6,1023,13700
7,889,13700
8,1023,13700
9,1023,13700
10,1023,13700
11,1023,13700
12,1023,13700
13,1023,13700
14,1023,13700
15,1023,13700
16,1023,13700
1,1023,13700
