id,value,timestamp
3,1023,10957
4,1023,10957
5,1023,10957
6,1023,10957
7,1023,10957
8,1023,10957
9,1023,10957
10,1023,10957
11,1023,10957
12,1023,10957
13,1023,10957
14,1023,10957
15,1023,10957
16,1023,10957
1,1023,10957
2,1023,10957
3,1023,10957
4,1023,10957
5,1023,10957
6,1023,10957
7,1023,10957
8,1023,10957
9,1023,10957
10,1023,10957
11,1023,10957
12,1023,10957
13,1023,10957
14,1023,10957
15,1023,10957
16,1023,10957
1,1023,10957
2,1023,10957
3,1023,10957
4,1023,10957
5,1023,10957
6,1023,10957
7,1023,10957
8,1023,10957
9,1023,10957
10,1023,10957
11,1023,10957
12,1023,10957
13,1023,10957
14,1023,10957
15,1023,10957
16,1023,10957
1,1023,10957
2,1023,10957
3,1023,10957
4,1023,10957
5,1023,10957
6,1023,10957
7,1023,10957
8,1023,10957
9,1023,10958
10,1023,10958
11,1023,10958
12,1023,10958
13,1023,10958
14,1023,10958
15,1023,10958
16,1023,10958
1,1023,10958
2,1023,10958
3,1023,10958
4,1023,10958
5,1023,10958
6,1023,10958
7,1023,10958
8,1023,10958
9,1023,10958
10,1023,10958
11,1023,10958
12,1023,10958
13,1023,10958
14,1023,10958
15,1023,10958
16,1023,10958
1,1023,10958
2,1023,10958
3,1023,10958
4,1023,10958
5,1023,10958
6,1023,10958
7,1023,10958
8,1023,10958
9,1023,10958
10,1023,10958
11,1023,10958
12,1023,10958
13,1023,10958
14,1023,10958
15,1023,10958
16,1023,10958
1,1023,10958
2,1023,10958
3,1023,10958
4,1023,10958
5,1023,10958
6,1023,10958
7,1023,10958
8,1023,10958
9,1023,10958
10,1023,10958
11,1023,10958
12,1023,10958
13,1023,10958
14,1023,10958
15,1023,10958
16,1023,10958
1,1023,10958
2,1023,10958
3,1023,10958
4,1023,10958
5,1023,10958
6,1023,10958
7,1023,10958
8,1023,10958
9,1023,10958
10,1023,10958
11,1023,10958
12,1023,10958
13,1023,10958
14,1023,10958
15,1023,10958
16,1023,10958
1,1023,10958
2,1023,10958
3,1023,10959
4,1023,10959
5,1023,10959
6,1023,10959
7,1023,10959
8,1023,10959
9,1023,10959
10,1023,10959
11,1023,10959
12,1023,10959
13,1023,10959
14,1023,10959
15,1023,10959
16,1023,10959
1,1023,10959
2,1023,10959
3,1023,10959
4,1023,10959
5,1023,10959
6,1023,10959
7,1023,10959
8,1023,10959
9,1023,10959
10,1023,10959
11,1023,10959
12,1023,10959
13,1023,10959
14,1023,10959
15,1023,10959
16,1023,10959
1,1023,10959
2,1023,10959
3,1023,10959
4,1023,10959
5,1023,10959
6,1023,10959
7,1023,10959
8,1023,10959
9,1023,10959
10,1023,10959
11,1023,10959
12,1023,10959
13,1023,10959
14,1023,10959
15,1023,10959
16,1023,10959
1,1023,10959
2,1023,10959
3,1023,10959
4,1023,10959
5,1023,10959
6,1023,10959
7,1023,10959
8,1023,10959
9,1023,10959
10,1023,10959
11,1023,10959
12,1023,10959
13,1023,10959
14,1023,10959
15,1023,10959
16,1023,10959
1,1023,10959
2,1023,10959
3,1023,10959
4,1023,10959
5,1023,10959
6,1023,10959
7,1023,10960
8,1023,10960
9,1023,10960
10,1023,10960
11,1023,10960
12,1023,10960
13,1023,10960
14,1023,10960
15,1023,10960
16,1023,10960
1,1023,10960
2,1023,10960
3,1023,10960
4,1023,10960
5,1023,10960
6,1023,10960
7,1023,10960
8,1023,10960
9,1023,10960
10,1023,10960
11,1023,10960
12,1023,10960
13,1023,10960
14,1023,10960
15,1023,10960
16,1023,10960
1,1023,10960
2,1023,10960
3,1023,10960
4,1023,10960
5,1023,10960
6,1023,10960
7,1023,10960
8,1023,10960
9,1023,10960
10,1023,10960
11,1023,10960
12,1023,10960
13,1023,10960
14,1023,10960
15,1023,10960
16,1023,10960
1,1023,10960
2,1023,10960
3,1023,10960
4,1023,10960
5,1023,10960
6,1023,10960
7,1023,10960
8,1023,10960
9,1023,10960
10,1023,10960
11,1023,10960
12,1023,10960
13,1023,10960
14,1023,10960
15,1023,10960
16,1023,10960
1,1023,10960
2,1023,10960
3,1023,10960
4,1023,10960
5,1023,10960
6,1023,10960
7,1023,10960
8,1023,10960
9,1023,10960
10,1023,10960
11,1023,10960
12,1023,10961
13,1023,10961
14,1023,10961
15,1023,10961
16,1023,10961
1,1023,10961
2,1023,10961
3,1023,10961
4,1023,10965
5,1023,10965
6,1023,10965
7,1023,10965
8,1023,10965
9,1023,10965
10,1023,10965
11,1023,10965
12,1023,10965
13,1023,10965
14,1023,10965
15,1023,10965
16,1023,10965
1,1023,10965
2,1023,10965
3,1023,10965
4,1023,10965
5,1023,10965
6,1023,10965
7,1023,10965
8,1023,10965
9,1023,10965
10,1023,10965
11,1023,10965
12,1023,10966
13,1023,10966
14,1023,10966
15,1023,10966
16,1023,10966
1,1023,10966
2,1023,10966
3,1023,10966
4,1023,10966
5,1023,10966
6,1023,10966
7,1023,10966
8,1023,10966
9,1023,10966
10,1023,10966
11,1023,10966
12,1023,10966
13,1023,10966
14,1023,10966
15,1023,10966
16,1023,10966
1,1023,10966
2,1023,10966
3,1023,10966
4,1023,10966
5,1023,10966
6,1023,10966
7,1023,10966
8,1023,10966
9,1023,10966
10,1023,10966
11,1023,10966
12,1023,10966
13,1023,10966
14,1023,10966
15,1023,10966
16,1023,10966
1,1023,10966
2,1023,10966
3,1023,10966
4,1023,10966
5,1023,10966
6,1023,10966
7,1023,10966
8,1023,10966
9,1023,10966
10,1023,10967
11,1023,10967
12,1023,10967
13,1023,10967
14,1023,10967
15,1023,10967
16,1023,10967
1,1023,10967
2,1023,10967
3,1023,10967
4,1023,10967
5,1023,10967
6,1023,10967
7,1023,10967
8,1023,10967
9,1023,10967
10,1023,10967
11,1023,10967
12,1023,10967
13,1023,10967
14,1023,10967
15,1023,10967
16,1023,10967
1,1023,10967
2,1023,10967
3,1023,10967
4,1023,10967
5,1023,10967
6,1023,10967
7,1023,10967
8,1023,10967
9,1023,10967
10,1023,10967
11,1023,10967
12,1023,10967
13,1023,10967
14,1023,10967
15,1023,10967
16,1023,10967
1,1023,10967
2,1023,10967
3,1023,10967
4,1023,10967
5,1023,10967
6,1023,10967
7,1023,10967
8,1023,10967
9,1023,10967
10,1023,10967
11,1023,10967
12,1023,10967
13,1023,10967
14,1023,10967
15,1023,10967
16,1023,10967
1,1023,10967
2,1023,10967
3,1023,10967
4,1023,10967
5,1023,10967
6,1023,10967
7,1023,10967
8,1023,10967
9,1023,10967
10,1023,10967
11,1023,10967
12,1023,10967
13,1023,10967
14,1023,10967
15,1023,10967
16,1023,10967
1,1023,10967
2,1023,10967
3,1023,10967
4,1023,10967
5,1023,10967
6,1023,10967
7,1023,10967
8,1023,10968
9,1023,10968
10,1023,10968
11,1023,10968
12,1023,10968
13,1023,10968
14,1023,10968
15,1023,10968
16,1023,10968
1,1023,10968
2,1023,10968
3,1023,10968
4,1023,10968
5,1023,10968
6,1023,10968
7,1023,10968
8,1023,10968
9,1023,10968
10,1023,10968
11,1023,10968
12,1023,10968
13,1023,10968
14,1023,10968
15,1023,10968
16,1023,10968
1,1023,10968
2,1023,10968
3,1023,10968
4,1023,10968
5,1023,10968
6,1023,10968
7,1023,10968
8,1023,10968
9,1023,10968
10,1023,10968
11,1023,10968
12,1023,10968
13,1023,10968
14,1023,10968
15,1023,10968
16,1023,10968
1,1023,10968
2,1023,10968
3,1023,10968
4,1023,10968
5,1023,10968
6,1023,10968
7,1023,10968
8,1023,10968
9,1023,10968
10,1023,10968
11,1023,10968
12,1023,10968
13,1023,10968
14,1023,10968
15,1023,10968
16,1023,10968
1,1023,10968
2,1023,10968
3,1023,10968
4,1023,10968
5,1023,10968
6,1023,10968
7,1023,10968
8,1023,10968
9,1023,10968
10,1023,10968
11,1023,10968
12,1023,10968
13,1023,10968
14,1023,10968
15,1023,10968
16,1023,10968
1,1023,10968
2,1023,10968
3,1023,10968
4,1023,10968
5,1023,10968
6,1023,10968
7,1023,10968
8,1023,10968
9,1023,10968
10,1023,10968
11,1023,10969
12,1023,10969
13,1023,10969
14,1023,10969
15,1023,10969
16,1023,10969
1,1023,10969
2,1023,10969
3,1023,10969
4,1023,10969
5,1023,10969
6,1023,10969
7,1023,10969
8,1023,10969
9,1023,10969
10,1023,10969
11,1023,10969
12,1023,10969
13,1023,10969
14,1023,10969
15,1023,10969
16,1023,10969
1,1023,10969
2,1023,10969
3,1023,10969
4,1023,10969
5,1023,10969
6,1023,10969
7,1023,10969
8,1023,10969
9,1023,10969
10,1023,10969
11,1023,10969
12,1023,10969
13,1023,10969
14,1023,10969
15,1023,10969
16,1023,10969
1,1023,10969
2,1023,10969
3,1023,10969
4,1023,10969
5,1023,10969
6,1023,10969
7,1023,10969
8,1023,10969
9,1023,10969
10,1023,10969
11,1023,10969
12,1023,10969
13,1023,10969
14,1023,10969
15,1023,10969
16,1023,10969
1,1023,10969
2,1023,10969
3,1023,10969
4,1023,10969
5,1023,10969
6,1023,10969
7,1023,10969
8,1023,10969
9,1023,10969
10,1023,10969
11,1023,10969
12,1023,10969
13,1023,10969
14,1023,10969
15,1023,10969
16,1023,10969
1,1023,10969
2,1023,10969
3,1023,10969
4,1023,10969
5,1023,10969
6,1023,10969
7,1023,10969
8,1023,10969
9,1023,10969
10,1023,10969
11,1023,10969
12,1023,10969
13,1023,10969
14,1023,10969
15,1023,10970
16,1023,10970
1,1023,10970
2,1023,10970
3,1023,10970
4,1023,10970
5,1023,10970
6,1023,10970
7,1023,10970
8,1023,10970
9,1023,10970
10,1023,10970
11,1023,10970
12,1023,10970
13,1023,10970
14,1023,10970
15,1023,10970
16,1023,10970
1,1023,10970
2,1023,10970
3,1023,10970
4,1023,10970
5,1023,10970
6,1023,10970
7,1023,10970
8,1023,10970
9,1023,10970
10,1023,10970
11,1023,10970
12,1023,10970
13,1023,10970
14,1023,10970
15,1023,10970
16,1023,10970
1,1023,10970
2,1023,10970
3,1023,10970
4,1023,10970
5,1023,10970
6,1023,10970
7,1023,10970
8,1023,10970
9,1023,10970
10,1023,10970
11,1023,10970
12,1023,10970
13,1023,10970
14,1023,10970
15,1023,10970
16,1023,10970
1,1023,10970
2,1023,10970
3,1023,10970
4,1023,10970
5,1023,10970
6,1023,10970
7,1023,10970
8,1023,10970
9,1023,10970
10,1023,10970
11,1023,10970
12,1023,10970
13,1023,10970
14,1023,10970
15,1023,10970
16,1023,10970
1,1023,10970
2,1023,10970
3,1023,10971
4,1023,10971
5,1023,10971
6,1023,10971
7,1023,10971
8,1023,10971
9,1023,10971
10,1023,10971
11,1023,10971
12,1023,10971
13,1023,10971
14,1023,10971
15,1023,10971
16,1023,10971
1,1023,10971
2,1023,10971
3,1023,10971
4,1023,10971
5,1023,10971
6,1023,10971
7,1023,10971
8,1023,10971
9,1023,10971
10,1023,10971
11,1023,10971
12,1023,10971
13,1023,10971
14,1023,10971
15,1023,10971
16,1023,10971
1,1023,10971
2,1023,10971
3,1023,10971
4,1023,10971
5,1023,10971
6,1023,10971
7,1023,10971
8,1023,10971
9,1023,10971
10,1023,10971
11,1023,10971
12,1023,10971
13,1023,10971
14,1023,10971
15,1023,10971
16,1023,10971
1,1023,10971
2,1023,10971
3,1023,10971
4,1023,10971
5,1023,10971
6,1023,10971
7,1023,10971
8,1023,10971
9,1023,10971
10,1023,10971
11,1023,10971
12,1023,10971
13,1023,10971
14,1023,10971
15,1023,10971
16,1023,10971
1,1023,10971
2,1023,10971
3,1023,10971
4,1023,10971
5,1023,10971
6,1023,10971
7,1023,10971
8,1023,10971
9,1023,10971
10,1023,10971
11,1023,10972
12,1023,10972
13,1023,10972
14,1023,10972
15,1023,10972
16,1023,10972
1,1023,10972
2,1023,10972
3,1023,10972
4,1023,10972
5,1023,10972
6,1023,10972
7,1023,10972
8,1023,10972
9,1023,10972
10,1023,10972
11,1023,10972
12,1023,10972
13,1023,10972
14,1023,10972
15,1023,10972
16,1023,10972
1,1023,10972
2,1023,10972
3,1023,10972
4,1023,10972
5,1023,10972
6,1023,10972
7,1023,10972
8,1023,10972
9,1023,10972
10,1023,10972
11,1023,10972
12,1023,10972
13,1023,10972
14,1023,10972
15,1023,10972
16,1023,10972
1,1023,10972
2,1023,10972
3,1023,10972
4,1023,10972
5,1023,10972
6,1023,10972
7,1023,10972
8,1023,10972
9,1023,10972
10,1023,10972
11,1023,10972
12,1023,10972
13,1023,10972
14,1023,10972
15,1023,10972
16,1023,10972
1,1023,10972
2,1023,10972
3,1023,10972
4,1023,10972
5,1023,10972
6,1023,10972
7,1023,10972
8,1023,10972
9,1023,10972
10,1023,10972
11,1023,10972
12,1023,10972
13,1023,10972
14,1023,10972
15,1023,10972
16,1023,10972
1,1023,10972
2,1023,10972
3,1023,10972
4,1023,10972
5,1023,10972
6,1023,10972
7,1023,10972
8,1023,10972
9,1023,10972
10,1023,10973
11,1023,10973
12,1023,10973
13,1023,10973
14,1023,10973
15,1023,10973
16,1023,10973
1,1023,10973
2,1023,10973
3,1023,10973
4,1023,10973
5,1023,10973
6,1023,10973
7,1023,10973
8,1023,10973
9,1023,10973
10,1023,10973
11,1023,10973
12,1023,10973
13,1023,10973
14,1023,10973
15,1023,10973
16,1023,10973
1,1023,10973
2,1023,10973
3,1023,10973
4,1023,10973
5,1023,10973
6,1023,10973
7,1023,10973
8,1023,10973
9,1023,10973
10,1023,10973
11,1023,10973
12,1023,10973
13,1023,10973
14,1023,10973
15,1023,10973
16,1023,10973
1,1023,10973
2,1023,10973
3,1023,10973
4,1023,10974
5,1023,10974
6,1023,10974
7,1023,10974
8,1023,10974
9,1023,10974
10,1023,10974
11,1023,10974
12,1023,10974
13,1023,10974
14,1023,10974
15,1023,10974
16,1023,10974
1,1023,10974
2,1023,10974
3,1023,10974
4,1023,10974
5,1023,10974
6,1023,10974
7,1023,10974
8,1023,10974
9,1023,10974
10,1023,10974
11,1023,10974
12,1023,10974
13,1023,10974
14,1023,10974
15,1023,10974
16,1023,10974
1,1023,10974
2,1023,10974
3,1023,10974
4,1023,10974
5,1023,10974
6,1023,10974
7,1023,10974
8,1023,10974
9,1023,10974
10,1023,10974
11,1023,10974
12,1023,10974
13,1023,10974
14,1023,10974
15,1023,10974
16,1023,10974
1,1023,10974
2,1023,10974
3,1023,10974
4,1023,10975
5,1023,10975
6,1023,10975
7,1023,10975
8,1023,10975
9,1023,10975
10,1023,10975
11,1023,10975
12,1023,10975
13,1023,10975
14,1023,10975
15,1023,10975
16,1023,10975
1,1023,10975
2,1023,10975
3,1023,10975
4,1023,10975
5,1023,10975
6,1023,10975
7,1023,10975
8,1023,10975
9,1023,10975
10,1023,10975
11,1023,10975
12,1023,10975
13,1023,10975
14,1023,10975
15,1023,10975
16,1023,10975
1,1023,10975
2,1023,10975
3,1023,10975
4,1023,10975
5,1023,10975
6,1023,10975
7,1023,10975
8,1023,10975
9,1023,10975
10,1023,10975
11,1023,10975
12,1023,10975
13,1023,10975
14,1023,10975
15,1023,10975
16,1023,10975
1,1023,10975
2,1023,10975
3,1023,10975
4,1023,10975
5,1023,10975
6,1023,10975
7,1023,10975
8,1023,10975
9,1023,10975
10,1023,10975
11,1023,10975
12,1023,10975
13,1023,10975
14,1023,10975
15,1023,10975
16,1023,10975
1,1023,10976
2,1023,10976
3,1023,10976
4,1023,10976
5,1023,10976
6,1023,10976
7,1023,10976
8,1023,10976
9,1023,10976
10,1023,10976
11,1023,10976
12,1023,10976
13,1023,10976
14,1023,10976
15,1023,10976
16,1023,10976
1,1023,10976
2,1023,10976
3,1023,10976
4,1023,10976
5,1023,10976
6,1023,10976
7,1023,10976
8,1023,10976
9,1023,10976
10,1023,10976
11,1023,10976
12,1023,10976
13,1023,10976
14,1023,10976
15,1023,10976
16,1023,10976
1,1023,10976
2,1023,10976
3,1023,10976
4,1023,10976
5,1023,10976
6,1023,10976
7,1023,10976
8,1023,10976
9,1023,10976
10,1023,10976
11,1023,10976
12,1023,10976
13,1023,10976
14,1023,10976
15,1023,10976
16,1023,10976
1,1023,10976
2,1023,10976
3,1023,10976
4,1023,10976
5,1023,10976
6,1023,10976
7,1023,10976
8,1023,10976
9,1023,10976
10,1023,10976
11,1023,10976
12,1023,10976
13,1023,10976
14,1023,10976
15,1023,10976
16,1023,10976
1,1023,10977
2,1023,10977
3,1023,10977
4,1023,10977
5,1023,10977
6,1023,10977
7,1023,10977
8,1023,10977
9,1023,10977
10,1023,10977
11,1023,10977
12,1023,10977
13,1023,10977
14,1023,10977
15,1023,10977
16,1023,10977
1,1023,10977
2,1023,10977
3,1023,10977
4,1023,10977
5,1023,10977
6,1023,10977
7,1023,10977
8,1023,10977
9,1023,10977
10,1023,10977
11,1023,10977
12,1023,10977
13,1023,10977
14,1023,10977
15,1023,10977
16,1023,10977
1,1023,10977
2,1023,10977
3,1023,10977
4,1023,10977
5,1023,10977
6,1023,10977
7,1023,10977
8,1023,10977
9,1023,10977
10,1023,10977
11,1023,10977
12,1023,10977
13,1023,10977
14,1023,10977
15,1023,10977
16,1023,10977
1,1023,10977
2,1023,10977
3,1023,10977
4,1023,10977
5,1023,10977
6,1023,10977
7,1023,10977
8,1023,10977
9,1023,10977
10,1023,10977
11,1023,10977
12,1023,10977
13,1023,10977
14,1023,10977
15,1023,10977
16,1023,10977
1,1023,10977
2,1023,10977
3,1023,10977
4,1023,10977
5,1023,10978
6,1023,10978
7,1023,10978
8,1023,10978
9,1023,10978
10,1023,10978
11,1023,10978
12,1023,10978
13,1023,10978
14,1023,10978
15,1023,10978
16,1023,10978
1,1023,10978
2,1023,10978
3,1023,10978
4,1023,10978
5,1023,10978
6,1023,10978
7,1023,10979
8,1023,10979
9,1023,10979
10,1023,10979
11,1023,10979
12,1023,10979
13,1023,10979
14,1023,10979
15,1023,10979
16,1023,10979
1,1023,10979
2,1023,10979
3,1023,10979
4,1023,10979
5,1023,10979
6,1023,10979
7,1023,10979
8,1023,10979
9,1023,10979
10,1023,10979
11,1023,10979
12,1023,10979
13,1023,10979
14,1023,10979
15,1023,10979
16,1023,10979
1,1023,10979
2,1023,10979
3,1023,10979
4,1023,10979
5,1023,10979
6,1023,10979
7,1023,10979
8,1023,10979
9,1023,10979
10,1023,10979
11,1023,10979
12,1023,10979
13,1023,10979
14,1023,10979
15,1023,10979
16,1023,10979
1,1023,10979
2,1023,10979
3,1023,10979
4,1023,10979
5,1023,10979
6,1023,10979
7,1023,10979
8,1023,10979
9,1023,10979
10,1023,10979
11,1023,10980
12,1023,10980
13,1023,10980
14,1023,10980
15,1023,10980
16,1023,10980
1,1023,10980
2,1023,10980
3,1023,10980
4,1023,10980
5,1023,10980
6,1023,10980
7,1023,10980
8,1023,10980
9,1023,10980
10,1023,10980
11,1023,10980
12,1023,10980
13,1023,10980
14,1023,10980
15,1023,10980
16,1023,10980
1,1023,10980
2,1023,10980
3,1023,10980
4,1023,10980
5,1023,10980
6,1023,10980
7,1023,10980
8,1023,10980
9,1023,10980
10,1023,10980
11,1023,10980
12,1023,10980
13,1023,10980
14,1023,10980
15,1023,10980
16,1023,10980
1,1023,10980
2,1023,10980
3,1023,10980
4,1023,10980
5,1023,10980
6,1023,10980
7,1023,10980
8,1023,10980
9,1023,10980
10,1023,10980
11,1023,10980
12,1023,10980
13,1023,10980
14,1023,10980
15,1023,10980
16,1023,10980
1,1023,10980
2,1023,10980
3,1023,10980
4,1023,10980
5,1023,10980
6,1023,10980
7,1023,10980
8,1023,10980
9,1023,10980
10,1023,10980
11,1023,10980
12,1023,10980
13,1023,10980
14,1023,10980
15,1023,10980
16,1023,10980
1,1023,10980
2,1023,10980
3,1023,10981
4,1023,10981
5,1023,10981
6,1023,10981
7,1023,10981
8,1023,10981
9,1023,10981
10,1023,10981
11,1023,10981
12,1023,10981
13,1023,10981
14,1023,10981
15,1023,10981
16,1023,10981
1,1023,10981
2,1023,10981
3,1023,10981
4,1023,10981
5,1023,10981
6,1023,10981
7,1023,10981
8,1023,10981
9,1023,10981
10,1023,10981
11,1023,10981
12,1023,10981
13,1023,10981
14,1023,10981
15,1023,10981
16,1023,10981
1,1023,10981
2,1023,10981
3,1023,10981
4,1023,10981
5,1023,10981
6,1023,10981
7,1023,10981
8,1023,10981
9,1023,10981
10,1023,10981
11,1023,10981
12,1023,10981
13,1023,10981
14,1023,10981
15,1023,10981
16,1023,10981
1,1023,10981
2,1023,10981
3,1023,10981
4,1023,10981
5,1023,10981
6,1023,10981
7,1023,10981
8,1023,10981
9,1023,10981
10,1023,10981
11,1023,10981
12,1023,10981
13,1023,10981
14,1023,10981
15,1023,10981
16,1023,10981
1,1023,10981
2,1023,10981
3,1023,10981
4,1023,10981
5,1023,10981
6,1023,10981
7,1023,10981
8,1023,10981
9,1023,10981
10,1023,10981
11,1023,10981
12,1023,10981
13,1023,10981
14,1023,10981
15,1023,10981
16,1023,10981
1,1023,10981
2,1023,10981
3,1023,10981
4,1023,10982
5,1023,10982
6,1023,10982
7,1023,10982
8,1023,10982
9,1023,10982
10,1023,10982
11,1023,10982
12,1023,10982
13,1023,10982
14,1023,10982
15,1023,10982
16,1023,10982
1,1023,10982
2,1023,10982
3,1023,10982
4,1023,10982
5,1023,10982
6,1023,10982
7,1023,10982
8,1023,10982
9,1023,10982
10,1023,10982
11,1023,10982
12,1023,10982
13,1023,10982
14,1023,10982
15,1023,10982
16,1023,10982
1,1023,10982
2,1023,10982
3,1023,10982
4,1023,10982
5,1023,10982
6,1023,10982
7,1023,10982
8,1023,10982
9,1023,10982
10,1023,10982
11,1023,10982
12,1023,10982
13,1023,10982
14,1023,10982
15,1023,10982
16,1023,10982
1,1023,10982
2,1023,10982
3,1023,10982
4,1023,10982
5,1023,10982
6,1023,10982
7,1023,10982
8,1023,10982
9,1023,10982
10,1023,10982
11,1023,10982
12,1023,10982
13,1023,10982
14,1023,10982
15,1023,10982
16,1023,10982
1,1023,10982
2,1023,10982
3,1023,10982
4,1023,10982
5,1023,10982
6,1023,10982
7,1023,10982
8,1023,10982
9,1023,10982
10,1023,10982
11,1023,10982
12,1023,10982
13,1023,10982
14,1023,10982
15,1023,10982
16,1023,10982
1,1023,10982
2,1023,10982
3,1023,10982
4,1023,10982
5,1023,10982
6,1023,10982
7,1023,10982
8,1023,10982
9,1023,10982
10,1023,10982
11,1023,10982
12,1023,10982
13,1023,10982
14,1023,10982
15,1023,10982
16,1023,10982
1,1023,10982
2,1023,10982
3,1023,10982
4,1023,10982
5,1023,10982
6,1023,10983
7,1023,10983
8,1023,10983
9,1023,10983
10,1023,10983
11,1023,10983
12,1023,10983
13,1023,10983
14,1023,10983
15,1023,10983
16,1023,10983
1,1023,10983
2,1023,10983
3,1023,10983
4,1023,10983
5,1023,10983
6,1023,10983
7,1023,10983
8,1023,10983
9,1023,10983
10,1023,10983
11,1023,10983
12,1023,10983
13,1023,10983
14,1023,10983
15,1023,10983
16,1023,10983
1,1023,10983
2,1023,10983
3,1023,10983
4,1023,10983
5,1023,10983
6,1023,10983
7,1023,10983
8,1023,10983
9,1023,10983
10,1023,10983
11,1023,10983
12,1023,10983
13,1023,10983
14,1023,10983
15,1023,10983
16,1023,10983
1,1023,10983
2,1023,10983
3,1023,10983
4,1023,10983
5,1023,10983
6,1023,10983
7,1023,10983
8,1023,10983
9,1023,10983
10,1023,10983
11,1023,10983
12,1023,10983
13,1023,10983
14,1023,10983
15,1023,10983
16,1023,10983
1,1023,10983
2,1023,10983
3,1023,10983
4,1023,10983
5,1023,10983
6,1023,10983
7,1023,10983
8,1023,10983
9,1023,10983
10,1023,10983
11,1023,10983
12,1023,10983
13,1023,10983
14,1023,10983
15,1023,10983
16,1023,10983
1,1023,10983
2,1023,10984
3,1023,10984
4,1023,10984
5,1023,10984
6,1023,10984
7,1023,10984
8,1023,10984
9,1023,10984
10,1023,10984
11,1023,10984
12,1023,10984
13,1023,10984
14,1023,10984
15,1023,10984
16,1023,10984
1,1023,10984
2,1023,10984
3,1023,10984
4,1023,10984
5,1023,10984
6,1023,10984
7,1023,10984
8,1023,10984
9,1023,10984
10,1023,10984
11,1023,10984
12,1023,10984
13,1023,10984
14,1023,10984
15,1023,10984
16,1023,10984
1,1023,10984
2,1023,10987
3,1023,10987
4,1023,10987
5,1023,10987
6,1023,10987
7,1023,10987
8,1023,10987
9,1023,10987
10,1023,10987
11,1023,10987
12,1023,10987
13,1023,10987
14,1023,10987
15,1023,10987
16,1023,10987
1,1023,10988
2,1023,10988
3,1023,10988
4,1023,10988
5,1023,10988
6,1023,10988
7,1023,10988
8,1023,10988
9,1023,10988
10,1023,10988
11,1023,10988
12,1023,10988
13,1023,10988
14,1023,10988
15,1023,10988
16,1023,10988
1,1023,10988
2,1023,10988
3,1023,10988
4,1023,10988
5,1023,10988
6,1023,10988
7,1023,10988
8,1023,10988
9,1023,10988
10,1023,10988
11,1023,10988
12,1023,10988
13,1023,10988
14,1023,10988
15,1023,10988
16,1023,10988
1,1023,10988
2,1023,10988
3,1023,10988
4,1023,10988
5,1023,10988
6,1023,10988
7,1023,10988
8,1023,10988
9,1023,10988
10,1023,10988
11,1023,10988
12,1023,10988
13,1023,10988
14,1023,10988
15,1023,10988
16,1023,10988
1,1023,10988
2,1023,10988
3,1023,10989
4,1023,10989
5,1023,10989
6,1023,10989
7,1023,10989
8,1023,10989
9,1023,10989
10,1023,10989
11,1023,10989
12,1023,10989
13,1023,10989
14,1023,10989
15,1023,10989
16,1023,10989
1,1023,10989
2,1023,10989
3,1023,10989
