id,value,timestamp
2,1023,11669
3,1023,11669
4,1023,11669
5,1023,11669
6,1023,11669
7,1023,11669
8,1023,11669
9,1023,11669
10,1023,11669
11,1023,11669
12,1023,11669
13,1023,11669
14,1023,11669
15,1023,11669
16,1023,11669
1,1023,11669
2,1023,11669
3,1023,11669
4,1023,11669
5,1023,11669
6,1023,11669
7,1023,11669
8,1023,11669
9,1023,11669
10,1023,11669
11,1023,11669
12,1023,11669
13,1023,11669
14,1023,11669
15,1023,11669
16,1023,11669
1,1023,11669
2,1023,11669
3,1023,11669
4,1023,11669
5,1023,11669
6,1023,11669
7,1023,11669
8,1023,11669
9,1023,11669
10,1023,11669
11,1023,11669
12,1023,11669
13,1023,11669
14,1023,11669
15,1023,11669
16,1023,11669
1,1023,11669
2,1023,11669
3,1023,11669
4,1023,11669
5,1023,11669
6,1023,11669
7,1023,11669
8,1023,11669
9,1023,11669
10,1023,11669
11,1023,11669
12,1023,11669
13,1023,11669
14,1023,11669
15,1023,11669
16,1023,11669
1,1023,11669
2,1023,11669
3,1023,11669
4,1023,11669
5,1023,11670
6,1023,11670
7,1023,11670
8,1023,11670
9,1023,11670
10,1023,11670
11,1023,11670
12,1023,11670
13,1023,11670
14,1023,11670
15,1023,11670
16,1023,11670
1,1023,11670
2,1023,11670
3,1023,11670
4,1023,11670
5,1023,11670
6,1023,11670
7,1023,11670
8,1023,11670
9,1023,11670
10,1023,11670
11,1023,11670
12,1023,11670
13,1023,11670
14,1023,11670
15,1023,11670
16,1023,11670
1,1023,11670
2,1023,11670
3,1023,11670
4,1023,11670
5,1023,11670
6,1023,11670
7,1023,11670
8,1023,11670
9,1023,11670
10,1023,11670
11,1023,11670
12,1023,11670
13,1023,11670
14,1023,11670
15,1023,11670
16,1023,11670
1,1023,11670
2,1023,11670
3,1023,11670
4,1023,11670
5,1023,11670
6,1023,11670
7,1023,11670
8,1023,11670
9,1023,11670
10,1023,11670
11,1023,11670
12,1023,11670
13,1023,11670
14,1023,11670
15,1023,11670
16,1023,11670
1,1023,11670
2,1023,11670
3,1023,11670
4,1023,11670
5,1023,11670
6,1023,11670
7,1023,11670
8,1023,11670
9,1023,11670
10,1023,11670
11,1023,11670
12,1023,11670
13,1023,11670
14,1023,11670
15,1023,11670
16,1023,11670
1,1023,11671
2,1023,11671
3,1023,11671
4,1023,11671
5,1023,11671
6,1023,11671
7,1023,11671
8,1023,11671
9,1023,11671
10,1023,11671
11,1023,11671
12,1023,11671
13,1023,11671
14,1023,11671
15,1023,11671
16,1023,11671
1,1023,11671
2,1023,11671
3,1023,11671
4,1023,11676
5,1023,11676
6,1023,11676
7,1023,11676
8,1023,11676
9,1023,11676
10,1023,11676
11,1023,11676
12,1023,11676
13,1023,11676
14,1023,11676
15,1023,11676
16,1023,11676
1,1023,11676
2,1023,11676
3,1023,11676
4,1023,11676
5,1023,11676
6,1023,11676
7,1023,11676
8,1023,11676
9,1023,11676
10,1023,11676
11,1023,11676
12,1023,11676
13,1023,11676
14,1023,11676
15,1023,11676
16,1023,11676
1,1023,11676
2,1023,11676
3,1023,11676
4,1023,11676
5,1023,11676
6,1023,11676
7,1023,11676
8,1023,11676
9,1023,11676
10,1023,11676
11,1023,11676
12,1023,11676
13,1023,11676
14,1023,11676
15,1023,11676
16,1023,11676
1,1023,11676
2,1023,11676
3,1023,11676
4,1023,11676
5,1023,11676
6,1023,11676
7,1023,11676
8,1023,11676
9,1023,11676
10,1023,11676
11,1023,11676
12,1023,11677
13,1023,11677
14,1023,11677
15,1023,11677
16,1023,11677
1,1023,11677
2,1023,11677
3,1023,11677
4,1023,11677
5,1023,11677
6,1023,11677
7,1023,11677
8,1023,11677
9,1023,11677
10,1023,11677
11,1023,11677
12,1023,11677
13,1023,11677
14,1023,11677
15,1023,11677
16,1023,11677
1,1023,11677
2,1023,11677
3,1023,11677
4,1023,11677
5,1023,11677
6,1023,11677
7,1023,11677
8,1023,11677
9,1023,11677
10,1023,11677
11,1023,11677
12,1023,11677
13,1023,11677
14,1023,11677
15,1023,11677
16,1023,11677
1,1023,11677
2,1023,11677
3,1023,11677
4,1023,11677
5,1023,11677
6,1023,11677
7,1023,11677
8,1023,11677
9,1023,11677
10,1023,11677
11,1023,11677
12,1023,11677
13,1023,11677
14,1023,11677
15,1023,11677
16,1023,11677
1,1023,11677
2,1023,11677
3,1023,11677
4,1023,11677
5,1023,11677
6,1023,11677
7,1023,11677
8,1023,11677
9,1023,11677
10,1023,11677
11,1023,11677
12,1023,11677
13,1023,11677
14,1023,11677
15,1023,11677
16,1023,11677
1,1023,11677
2,1023,11677
3,1023,11677
4,1023,11677
5,1023,11677
6,1023,11677
7,1023,11677
8,1023,11677
9,1023,11677
10,1023,11677
11,1023,11677
12,1023,11678
13,1023,11678
14,1023,11678
15,1023,11678
16,1023,11678
1,1023,11678
2,1023,11678
3,1023,11678
4,1023,11678
5,1023,11678
6,1023,11678
7,1023,11678
8,1023,11678
9,1023,11678
10,1023,11678
11,1023,11678
12,1023,11678
13,1023,11678
14,1023,11678
15,1023,11678
16,1023,11678
1,1023,11678
2,1023,11678
3,1023,11678
4,1023,11678
5,1023,11678
6,1023,11678
7,1023,11678
8,1023,11678
9,1023,11678
10,1023,11678
11,1023,11678
12,1023,11678
13,1023,11678
14,1023,11678
15,1023,11678
16,1023,11678
1,1023,11678
2,1023,11678
3,1023,11678
4,1023,11678
5,1023,11678
6,1023,11678
7,1023,11678
8,1023,11678
9,1023,11678
10,1023,11678
11,1023,11678
12,1023,11678
13,1023,11678
14,1023,11678
15,1023,11678
16,1023,11678
1,1023,11678
2,1023,11678
3,1023,11678
4,1023,11678
5,1023,11678
6,1023,11678
7,1023,11678
8,1023,11678
9,1023,11678
10,1023,11678
11,1023,11678
12,1023,11678
13,1023,11678
14,1023,11678
15,1023,11678
16,1023,11678
1,1023,11678
2,1023,11678
3,1023,11678
4,1023,11678
5,1023,11678
6,1023,11678
7,1023,11678
8,1023,11678
9,1023,11678
10,1023,11678
11,1023,11678
12,1023,11679
13,1023,11679
14,1023,11679
15,1023,11679
16,1023,11679
1,1023,11679
2,1023,11679
3,1023,11679
4,1023,11679
5,1023,11679
6,1023,11679
7,1023,11679
8,1023,11679
9,1023,11679
10,1023,11679
11,1023,11679
12,1023,11679
13,1023,11679
14,1023,11679
15,1023,11679
16,1023,11679
1,1023,11679
2,1023,11679
3,1023,11679
4,1023,11679
5,1023,11679
6,1023,11679
7,1023,11679
8,1023,11679
9,1023,11679
10,1023,11679
11,1023,11679
12,1023,11679
13,1023,11679
14,1023,11679
15,1023,11679
16,1023,11679
1,1023,11679
2,1023,11679
3,1023,11679
4,1023,11679
5,1023,11679
6,1023,11679
7,1023,11679
8,1023,11679
9,1023,11679
10,1023,11679
11,1023,11679
12,1023,11679
13,1023,11679
14,1023,11679
15,1023,11679
16,1023,11679
1,1023,11679
2,1023,11679
3,1023,11679
4,1023,11679
5,1023,11679
6,1023,11679
7,1023,11679
8,1023,11679
9,1023,11679
10,1023,11679
11,1023,11679
12,1023,11679
13,1023,11679
14,1023,11679
15,1023,11679
16,1023,11679
1,1023,11679
2,1023,11679
3,1023,11679
4,1023,11679
5,1023,11679
6,1023,11679
7,1023,11679
8,1023,11679
9,1023,11679
10,1023,11679
11,1023,11679
12,1023,11679
13,1023,11679
14,1023,11679
15,1023,11679
16,1023,11679
1,1023,11679
2,1023,11680
3,1023,11680
4,1023,11680
5,1023,11680
6,1023,11680
7,1023,11680
8,1023,11680
9,1023,11680
10,1023,11680
11,1023,11680
12,1023,11680
13,1023,11680
14,1023,11680
15,1023,11680
16,1023,11680
1,1023,11680
2,1023,11680
3,1023,11680
4,1023,11680
5,1023,11680
6,1023,11680
7,1023,11680
8,1023,11680
9,1023,11680
10,1023,11680
11,1023,11680
12,1023,11680
13,1023,11680
14,1023,11680
15,1023,11680
16,1023,11680
1,1023,11680
2,1023,11680
3,1023,11680
4,1023,11680
5,1023,11680
6,1023,11680
7,1023,11680
8,1023,11680
9,1023,11680
10,1023,11680
11,1023,11680
12,1023,11680
13,1023,11680
14,1023,11680
15,1023,11680
16,1023,11680
1,1023,11680
2,1023,11680
3,1023,11680
4,1023,11680
5,1023,11680
6,1023,11680
7,1023,11680
8,1023,11680
9,1023,11680
10,1023,11680
11,1023,11680
12,1023,11680
13,1023,11680
14,1023,11680
15,1023,11680
16,1023,11680
1,1023,11680
2,1023,11680
3,1023,11680
4,1023,11680
5,1023,11680
6,1023,11680
7,1023,11680
8,1023,11680
9,1023,11680
10,1023,11680
11,1023,11680
12,1023,11680
13,1023,11680
14,1023,11680
15,1023,11680
16,1023,11680
1,1023,11680
2,1023,11680
3,1023,11680
4,1023,11680
5,1023,11681
6,1023,11681
7,1023,11681
8,1023,11681
9,1023,11681
10,1023,11681
11,1023,11681
12,1023,11681
13,1023,11681
14,1023,11681
15,1023,11681
16,1023,11681
1,1023,11681
2,1023,11681
3,1023,11681
4,1023,11681
5,1023,11681
6,1023,11681
7,1023,11681
8,1023,11681
9,1023,11681
10,1023,11681
11,1023,11681
12,1023,11681
13,1023,11681
14,1023,11681
15,1023,11681
16,1023,11681
1,1023,11681
2,1023,11681
3,1023,11681
4,1023,11681
5,1023,11681
6,1023,11681
7,1023,11681
8,1023,11681
9,1023,11681
10,1023,11681
11,1023,11681
12,1023,11681
13,1023,11681
14,1023,11681
15,1023,11681
16,1023,11681
1,1023,11681
2,1023,11681
3,1023,11681
4,1023,11681
5,1023,11681
6,1023,11681
7,1023,11681
8,1023,11681
9,1023,11681
10,1023,11681
11,1023,11681
12,1023,11681
13,1023,11681
14,1023,11681
15,1023,11681
16,1023,11681
1,1023,11682
2,1023,11682
3,1023,11682
4,1023,11682
5,1023,11682
6,1023,11682
7,1023,11682
8,1023,11682
9,1023,11682
10,1023,11682
11,1023,11682
12,1023,11682
13,1023,11682
14,1023,11682
15,1023,11682
16,1023,11682
1,1023,11682
2,1023,11682
3,1023,11682
4,1023,11682
5,1023,11682
6,1023,11682
7,1023,11682
8,1023,11682
9,1023,11682
10,1023,11682
11,1023,11682
12,1023,11682
13,1023,11682
14,1023,11682
15,1023,11682
16,1023,11682
1,1023,11682
2,1023,11682
3,1023,11682
4,1023,11682
5,1023,11682
6,1023,11682
7,1023,11682
8,1023,11682
9,1023,11682
10,1023,11682
11,1023,11682
12,1023,11682
13,1023,11682
14,1023,11682
15,1023,11682
16,1023,11682
1,1023,11682
2,1023,11682
3,1023,11682
4,1023,11682
5,1023,11682
6,1023,11682
7,1023,11682
8,1023,11682
9,1023,11682
10,1023,11682
11,1023,11682
12,1023,11682
13,1023,11682
14,1023,11682
15,1023,11682
16,1023,11682
1,1023,11682
2,1023,11682
3,1023,11682
4,1023,11682
5,1023,11682
6,1023,11682
7,1023,11682
8,1023,11682
9,1023,11682
10,1023,11682
11,1023,11682
12,1023,11682
13,1023,11682
14,1023,11683
15,1023,11683
16,1023,11683
1,1023,11683
2,1023,11683
3,1023,11683
4,1023,11683
5,1023,11683
6,1023,11683
7,1023,11683
8,1023,11683
9,1023,11683
10,1023,11683
11,1023,11683
12,1023,11683
13,1023,11683
14,1023,11683
15,1023,11683
16,1023,11683
1,1023,11683
2,1023,11683
3,1023,11683
4,1023,11683
5,1023,11683
6,1023,11683
7,1023,11683
8,1023,11683
9,1023,11683
10,1023,11683
11,1023,11683
12,1023,11683
13,1023,11683
14,1023,11683
15,1023,11683
16,1023,11683
1,1023,11683
2,1023,11683
3,1023,11683
4,1023,11683
5,1023,11683
6,1023,11683
7,1023,11683
8,1023,11683
9,1023,11683
10,1023,11683
11,1023,11683
12,1023,11683
13,1023,11683
14,1023,11683
15,1023,11683
16,1023,11683
1,1023,11683
2,1023,11683
3,1023,11683
4,1023,11683
5,1023,11683
6,1023,11683
7,1023,11683
8,1023,11683
9,1023,11683
10,1023,11683
11,1023,11683
12,1023,11683
13,1023,11683
14,1023,11683
15,1023,11683
16,1023,11683
1,1023,11683
2,1023,11683
3,1023,11683
4,1023,11683
5,1023,11683
6,1023,11683
7,1023,11683
8,1023,11683
9,1023,11683
10,1023,11683
11,1023,11683
12,1023,11683
13,1023,11683
14,1023,11683
15,1023,11684
16,1023,11684
1,1023,11684
2,1023,11684
3,1023,11684
4,1023,11684
5,1023,11684
6,1023,11684
7,1023,11684
8,1023,11684
9,1023,11684
10,1023,11684
11,1023,11684
12,1023,11684
13,1023,11684
14,1023,11684
15,1023,11684
16,1023,11684
1,1023,11684
2,1023,11684
3,1023,11684
4,1023,11684
5,1023,11684
6,1023,11684
7,1023,11684
8,1023,11684
9,1023,11684
10,1023,11684
11,1023,11684
12,1023,11684
13,1023,11684
14,1023,11684
15,1023,11684
16,1023,11684
1,1023,11684
2,1023,11684
3,1023,11684
4,1023,11684
5,1023,11684
6,1023,11684
7,1023,11684
8,1023,11684
9,1023,11684
10,1023,11684
11,1023,11684
12,1023,11684
13,1023,11684
14,1023,11684
15,1023,11684
16,1023,11684
1,1023,11684
2,1023,11684
3,1023,11684
4,1023,11684
5,1023,11684
6,1023,11685
7,1023,11685
8,1023,11685
9,1023,11685
10,1023,11685
11,1023,11685
12,1023,11685
13,1023,11685
14,1023,11685
15,1023,11685
16,1023,11685
1,1023,11685
2,1023,11685
3,1023,11685
4,1023,11685
5,1023,11685
6,1023,11685
7,1023,11685
8,1023,11685
9,1023,11685
10,1023,11685
11,1023,11685
12,1023,11685
13,1023,11685
14,1023,11685
15,1023,11685
16,1023,11685
1,1023,11685
2,1023,11685
3,1023,11685
4,1023,11685
5,1023,11685
6,1023,11685
7,1023,11685
8,1023,11685
9,1023,11685
10,1023,11685
11,1023,11685
12,1023,11685
13,1023,11685
14,1023,11685
15,1023,11685
16,1023,11685
1,1023,11685
2,1023,11685
3,1023,11685
4,1023,11685
5,1023,11685
6,1023,11685
7,1023,11685
8,1023,11685
9,1023,11685
10,1023,11685
11,1023,11685
12,1023,11686
13,1023,11686
14,1023,11686
15,1023,11686
16,1023,11686
1,1023,11686
2,1023,11686
3,1023,11686
4,1023,11686
5,1023,11686
6,1023,11686
7,1023,11686
8,1023,11686
9,1023,11686
10,1023,11686
11,1023,11686
12,1023,11686
13,1023,11686
14,1023,11686
15,1023,11686
16,1023,11686
1,1023,11686
2,1023,11686
3,1023,11686
4,1023,11686
5,1023,11686
6,1023,11686
7,1023,11686
8,1023,11686
9,1023,11686
10,1023,11686
11,1023,11686
12,1023,11686
13,1023,11686
14,1023,11686
15,1023,11686
16,1023,11686
1,1023,11686
2,1023,11686
3,1023,11686
4,1023,11686
5,1023,11686
6,1023,11686
7,1023,11686
8,1023,11686
9,1023,11686
10,1023,11686
11,1023,11686
12,1023,11686
13,1023,11686
14,1023,11686
15,1023,11686
16,1023,11686
1,1023,11686
2,1023,11686
3,1023,11686
4,1023,11686
5,1023,11686
6,1023,11686
7,1023,11687
8,1023,11687
9,1023,11687
10,1023,11687
11,1023,11687
12,1023,11687
13,1023,11687
14,1023,11687
15,1023,11687
16,1023,11687
1,1023,11687
2,1023,11687
3,1023,11687
4,1023,11687
5,1023,11687
6,1023,11687
7,1023,11687
8,1023,11687
9,1023,11687
10,1023,11687
11,1023,11687
12,1023,11687
13,1023,11687
14,1023,11687
15,1023,11687
16,1023,11687
1,1023,11687
2,1023,11687
3,1023,11687
4,1023,11687
5,1023,11687
6,1023,11687
7,1023,11687
8,1023,11687
9,1023,11687
10,1023,11687
11,1023,11687
12,1023,11687
13,1023,11687
14,1023,11687
15,1023,11687
16,1023,11687
1,1023,11687
2,1023,11687
3,1023,11687
4,1023,11687
5,1023,11687
6,1023,11687
7,1023,11687
8,1023,11687
9,1023,11687
10,1023,11687
11,1023,11687
12,1023,11687
13,1023,11687
14,1023,11687
15,1023,11687
16,1023,11687
1,1023,11687
2,1023,11687
3,1023,11687
4,1023,11687
5,1023,11687
6,1023,11687
7,1023,11687
8,1023,11687
9,1023,11687
10,1023,11687
11,1023,11687
12,1023,11687
13,1023,11687
14,1023,11687
15,1023,11688
16,1023,11688
1,1023,11688
2,1023,11688
3,1023,11688
4,1023,11688
5,1023,11688
6,1023,11688
7,1023,11688
8,1023,11688
9,1023,11688
10,1023,11688
11,1023,11688
12,1023,11688
13,1023,11688
14,1023,11688
15,1023,11688
16,1023,11688
1,1023,11688
2,1023,11688
3,1023,11688
4,1023,11688
5,1023,11688
6,1023,11688
7,1023,11688
8,1023,11688
9,1023,11688
10,1023,11688
11,1023,11688
12,1023,11688
13,1023,11688
14,1023,11688
15,1023,11688
16,1023,11688
1,1023,11688
2,1023,11688
3,1023,11688
4,1023,11688
5,1023,11688
6,1023,11688
7,1023,11688
8,1023,11688
9,1023,11688
10,1023,11688
11,1023,11688
12,1023,11688
13,1023,11688
14,1023,11688
15,1023,11688
16,1023,11688
1,1023,11688
2,1023,11688
3,1023,11688
4,1023,11688
5,1023,11688
6,1023,11688
7,1023,11688
8,1023,11688
9,1023,11688
10,1023,11689
11,1023,11689
12,1023,11689
13,1023,11689
14,1023,11689
15,1023,11689
16,1023,11689
1,1023,11689
2,1023,11689
3,1023,11689
4,1023,11689
5,1023,11689
6,1023,11689
7,1023,11689
8,1023,11689
9,1023,11689
10,1023,11689
11,1023,11689
12,1023,11689
13,1023,11689
14,1023,11689
15,1023,11689
16,1023,11689
1,1023,11689
2,1023,11689
3,1023,11689
4,1023,11689
5,1023,11689
6,1023,11689
7,1023,11689
8,1023,11689
9,1023,11689
10,1023,11689
11,1023,11689
12,1023,11689
13,1023,11689
14,1023,11689
15,1023,11689
16,1023,11689
1,1023,11689
2,1023,11689
3,1023,11689
4,1023,11689
5,1023,11689
6,1023,11689
7,1023,11689
8,1023,11689
9,1023,11689
10,1023,11689
11,1023,11689
12,1023,11689
13,1023,11689
14,1023,11689
15,1023,11689
16,1023,11689
1,1023,11689
2,1023,11689
3,1023,11689
4,1023,11689
5,1023,11689
6,1023,11689
7,1023,11689
8,1023,11689
9,1023,11689
10,1023,11689
11,1023,11689
12,1023,11689
13,1023,11689
14,1023,11689
15,1023,11689
16,1023,11689
1,1023,11689
2,1023,11690
3,1023,11690
4,1023,11690
5,1023,11690
6,1023,11690
7,1023,11690
8,1023,11690
9,1023,11690
10,1023,11690
11,1023,11690
12,1023,11690
13,1023,11690
14,1023,11690
15,1023,11690
16,1023,11690
1,1023,11690
2,1023,11690
3,1023,11690
4,1023,11690
5,1023,11690
6,1023,11690
7,1023,11690
8,1023,11690
9,1023,11690
10,1023,11690
11,1023,11690
12,1023,11690
13,1023,11690
14,1023,11690
15,1023,11690
16,1023,11690
1,1023,11690
2,1023,11690
3,1023,11690
4,1023,11690
5,1023,11690
6,1023,11690
7,1023,11690
8,1023,11690
9,1023,11690
10,1023,11690
11,1023,11690
12,1023,11690
13,1023,11690
14,1023,11690
15,1023,11690
16,1023,11690
1,1023,11690
2,1023,11690
3,1023,11691
4,1023,11691
5,1023,11691
6,1023,11691
7,1023,11691
8,1023,11691
9,1023,11691
10,1023,11691
11,1023,11691
12,1023,11691
13,1023,11691
14,1023,11691
15,1023,11691
16,1023,11691
1,1023,11691
2,1023,11691
3,1023,11691
4,1023,11691
5,1023,11691
6,1023,11691
7,1023,11691
8,1023,11691
9,1023,11691
10,1023,11691
11,1023,11691
12,1023,11691
13,1023,11691
14,1023,11691
15,1023,11691
16,1023,11691
1,1023,11691
2,1023,11691
3,1023,11691
4,1023,11691
5,1023,11691
6,1023,11691
7,1023,11691
8,1023,11691
9,1023,11691
10,1023,11691
11,1023,11691
12,1023,11691
13,1023,11691
14,1023,11691
15,1023,11691
16,1023,11691
1,1023,11691
2,1023,11691
3,1023,11691
4,1023,11691
5,1023,11692
6,1023,11692
7,1023,11692
8,1023,11692
9,1023,11692
10,1023,11692
11,1023,11692
12,1023,11692
13,1023,11692
14,1023,11692
15,1023,11692
16,1023,11692
1,1023,11692
2,1023,11692
3,1023,11692
4,1023,11692
5,1023,11692
6,1023,11692
7,1023,11692
8,1023,11692
9,1023,11692
10,1023,11692
11,1023,11692
12,1023,11692
13,1023,11692
14,1023,11692
15,1023,11692
16,1023,11692
1,1023,11692
2,1023,11692
3,1023,11692
4,1023,11692
5,1023,11692
6,1023,11692
7,1023,11692
8,1023,11692
9,1023,11692
10,1023,11692
11,1023,11692
12,1023,11692
13,1023,11692
14,1023,11692
15,1023,11692
16,1023,11692
1,1023,11692
2,1023,11692
3,1023,11692
4,1023,11692
5,1023,11692
6,1023,11692
7,1023,11692
8,1023,11692
9,1023,11692
10,1023,11692
11,1023,11692
12,1023,11692
13,1023,11692
14,1023,11692
15,1023,11692
16,1023,11692
1,1023,11692
2,1023,11692
3,1023,11692
4,1023,11692
5,1023,11692
6,1023,11692
7,1023,11692
8,1023,11692
9,1023,11692
10,1023,11692
11,1023,11692
12,1023,11692
13,1023,11692
14,1023,11692
15,1023,11692
16,1023,11692
1,1023,11692
2,1023,11692
3,1023,11692
4,1023,11692
5,1023,11692
6,1023,11692
7,1023,11692
8,1023,11692
9,1023,11692
10,1023,11692
11,1023,11692
12,1023,11692
13,1023,11692
14,1023,11692
15,1023,11692
16,1023,11692
1,1023,11693
2,1023,11693
3,1023,11693
4,1023,11693
5,1023,11693
6,1023,11693
7,1023,11693
8,1023,11693
9,1023,11693
10,1023,11693
11,1023,11693
12,1023,11693
13,1023,11693
14,1023,11693
15,1023,11693
16,1023,11693
1,1023,11693
2,1023,11693
3,1023,11693
4,1023,11693
5,1023,11693
6,1023,11693
7,1023,11693
8,1023,11693
9,1023,11693
10,1023,11693
11,1023,11693
12,1023,11693
13,1023,11693
14,1023,11693
15,1023,11693
16,1023,11693
1,1023,11693
2,1023,11693
3,1023,11693
4,1023,11693
5,1023,11693
6,1023,11693
7,1023,11693
8,1023,11693
9,1023,11693
10,1023,11693
11,1023,11693
12,1023,11693
13,1023,11693
14,1023,11693
15,1023,11693
16,1023,11693
1,1023,11693
2,1023,11693
3,1023,11693
4,1023,11693
5,1023,11693
6,1023,11693
7,1023,11693
8,1023,11693
9,1023,11693
10,1023,11693
11,1023,11693
12,1023,11693
13,1023,11693
14,1023,11693
15,1023,11693
16,1023,11693
1,1023,11693
2,1023,11693
3,1023,11693
4,1023,11693
5,1023,11693
6,1023,11693
7,1023,11693
8,1023,11693
9,1023,11693
10,1023,11693
11,1023,11693
12,1023,11693
13,1023,11693
14,1023,11693
15,1023,11693
16,1023,11693
1,1023,11693
2,1023,11693
3,1023,11693
4,1023,11693
5,1023,11693
6,1023,11693
7,1023,11693
8,1023,11693
9,1023,11693
10,1023,11693
11,1023,11693
12,1023,11693
13,1023,11693
14,1023,11693
15,1023,11693
16,1023,11694
1,1023,11694
2,1023,11694
3,1023,11694
4,1023,11694
5,1023,11694
6,1023,11694
7,1023,11694
8,1023,11694
9,1023,11694
10,1023,11694
11,1023,11694
12,1023,11694
13,1023,11694
14,1023,11694
15,1023,11694
16,1023,11694
1,1023,11694
2,1023,11694
3,1023,11694
4,1023,11694
5,1023,11694
6,1023,11694
7,1023,11694
8,1023,11694
9,1023,11694
10,1023,11694
11,1023,11694
12,1023,11694
13,1023,11694
14,1023,11694
15,1023,11694
16,1023,11694
1,1023,11694
2,1023,11694
3,1023,11694
4,1023,11694
5,1023,11694
6,1023,11694
7,1023,11694
8,1023,11694
9,1023,11694
10,1023,11694
11,1023,11694
12,1023,11694
13,1023,11694
14,1023,11694
15,1023,11694
16,1023,11694
1,1023,11694
2,1023,11694
3,1023,11694
4,1023,11694
5,1023,11694
6,1023,11694
7,1023,11694
8,1023,11694
9,1023,11694
10,1023,11694
11,1023,11694
12,1023,11698
13,1023,11698
14,1023,11698
15,1023,11698
16,1023,11698
1,1023,11698
2,1023,11698
3,1023,11698
4,1023,11698
5,1023,11698
6,1023,11698
7,1023,11698
8,1023,11698
9,1023,11698
10,1023,11698
11,1023,11698
12,1023,11698
13,1023,11698
14,1023,11698
15,1023,11698
16,1023,11698
1,1023,11698
2,1023,11698
3,1023,11698
4,1023,11698
5,1023,11698
6,1023,11698
7,1023,11698
8,1023,11698
9,1023,11698
10,1023,11699
11,1023,11699
12,1023,11699
13,1023,11699
14,1023,11699
15,1023,11699
16,1023,11699
1,1023,11699
2,1023,11699
3,1023,11699
4,1023,11699
5,1023,11699
6,1023,11699
7,1023,11699
8,1023,11699
9,1023,11699
10,1023,11699
11,1023,11699
12,1023,11699
13,1023,11699
14,1023,11699
15,1023,11699
16,1023,11699
1,1023,11699
2,1023,11699
3,1023,11699
4,1023,11699
5,1023,11699
6,1023,11699
7,1023,11699
8,1023,11699
9,1023,11699
10,1023,11699
11,1023,11699
12,1023,11699
13,1023,11699
14,1023,11699
15,1023,11699
16,1023,11699
1,1023,11699
2,1023,11699
3,1023,11699
4,1023,11699
5,1023,11699
6,1023,11699
7,1023,11699
8,1023,11699
9,1023,11699
10,1023,11699
11,1023,11699
12,1023,11699
13,1023,11699
14,1023,11699
15,1023,11699
16,1023,11699
1,1023,11699
2,1023,11699
3,1023,11699
4,1023,11699
5,1023,11699
6,1023,11699
7,1023,11699
8,1023,11699
9,1023,11699
10,1023,11699
11,1023,11699
12,1023,11699
13,1023,11699
14,1023,11699
15,1023,11699
16,1023,11699
1,1023,11699
2,1023,11699
3,1023,11699
