id,value,timestamp
11,1023,30492
12,1023,30492
13,1023,30492
14,1023,30492
15,1023,30492
16,1023,30492
1,1023,30492
2,1023,30492
3,1023,30492
4,1023,30492
5,1023,30492
6,1023,30492
7,1023,30492
8,1023,30492
9,1023,30492
10,1023,30492
11,1023,30492
12,1023,30492
13,1023,30492
14,1023,30492
15,1023,30492
16,1023,30492
1,1023,30492
2,1023,30492
3,1023,30492
4,1023,30492
5,1023,30492
6,1023,30492
7,1023,30492
8,1023,30492
9,1023,30492
10,1023,30492
11,1023,30492
12,1023,30492
13,1023,30492
14,1023,30492
15,1023,30492
16,1023,30492
1,1023,30492
2,1023,30492
3,1023,30492
4,1023,30492
5,1023,30492
6,1023,30492
7,1023,30492
8,1023,30492
9,1023,30492
10,1023,30492
11,1023,30492
12,1023,30492
13,1023,30492
14,1023,30492
15,1023,30492
16,1023,30492
1,1023,30492
2,1023,30492
3,1023,30492
4,1023,30492
5,1023,30492
6,1023,30492
7,1023,30492
8,1023,30492
9,1023,30492
10,1023,30492
11,1023,30492
12,1023,30492
13,1023,30492
14,1023,30492
15,1023,30492
16,1023,30492
1,1023,30492
2,1023,30492
3,1023,30492
4,1023,30492
5,1023,30492
6,1023,30493
7,1023,30493
8,1023,30493
9,1023,30493
10,1023,30493
11,1023,30493
12,1023,30493
13,1023,30493
14,1023,30493
15,1023,30493
16,1023,30493
1,1023,30493
2,1023,30493
3,1023,30493
4,1023,30493
5,1023,30493
6,1023,30493
7,1023,30493
8,1023,30493
9,1023,30493
10,1023,30493
11,1023,30493
12,1023,30493
13,1023,30493
14,1023,30493
15,1023,30493
16,1023,30493
1,1023,30493
2,1023,30493
3,1023,30493
4,1023,30493
5,1023,30493
6,1023,30493
7,1023,30493
8,1023,30493
9,1023,30493
10,1023,30493
11,1023,30493
12,1023,30493
13,1023,30493
14,1023,30493
15,1023,30493
16,1023,30493
1,1023,30493
2,1023,30493
3,1023,30493
4,1023,30493
5,1023,30493
6,1023,30493
7,1023,30493
8,1023,30493
9,1023,30493
10,1023,30493
11,1023,30493
12,1023,30493
13,1023,30493
14,1023,30493
15,1023,30493
16,1023,30493
1,1023,30493
2,1023,30493
3,1023,30493
4,1023,30493
5,1023,30493
6,1023,30493
7,1023,30493
8,1023,30493
9,1023,30493
10,1023,30493
11,1023,30493
12,1023,30493
13,1023,30493
14,1023,30493
15,1023,30493
16,1023,30493
1,1023,30493
2,1023,30493
3,1023,30494
4,1023,30494
5,1023,30494
6,1023,30494
7,1023,30494
8,1023,30494
9,1023,30494
10,1023,30494
11,1023,30494
12,1023,30494
13,1023,30494
14,1023,30494
15,1023,30494
16,1023,30494
1,1023,30494
2,1023,30494
3,1023,30494
4,1023,30494
5,1023,30494
6,1023,30494
7,1023,30494
8,1023,30494
9,1023,30494
10,1023,30494
11,1023,30494
12,1023,30494
13,1023,30494
14,1023,30494
15,1023,30494
16,1023,30494
1,1023,30494
2,1023,30494
3,1023,30494
4,1023,30494
5,1023,30494
6,1023,30494
7,1023,30494
8,1023,30494
9,1023,30494
10,1023,30494
11,1023,30494
12,1023,30494
13,1023,30494
14,1023,30494
15,1023,30494
16,1023,30494
1,1023,30494
2,1023,30494
3,1023,30494
4,1023,30494
5,1023,30494
6,1023,30494
7,1023,30494
8,1023,30494
9,1023,30494
10,1023,30494
11,1023,30494
12,1023,30494
13,1023,30494
14,1023,30494
15,1023,30494
16,1023,30494
1,1023,30494
2,1023,30494
3,1023,30494
4,1023,30494
5,1023,30495
6,1023,30495
7,1023,30495
8,1023,30495
9,1023,30495
10,1023,30495
11,1023,30495
12,1023,30495
13,1023,30495
14,1023,30495
15,1023,30495
16,1023,30495
1,1023,30495
2,1023,30495
3,1023,30495
4,1023,30495
5,1023,30495
6,1023,30495
7,1023,30495
8,1023,30495
9,1023,30495
10,1023,30495
11,1023,30495
12,1023,30495
13,1023,30495
14,1023,30495
15,1023,30495
16,1023,30495
1,1023,30495
2,1023,30495
3,1023,30495
4,1023,30495
5,1023,30495
6,1023,30495
7,1023,30495
8,1023,30495
9,1023,30495
10,1023,30495
11,1023,30499
12,1023,30499
13,1023,30499
14,1023,30499
15,1023,30499
16,1023,30499
1,1023,30499
2,1023,30499
3,1023,30499
4,1023,30499
5,1023,30499
6,1023,30499
7,1023,30499
8,1023,30499
9,1023,30499
10,1023,30500
11,1023,30500
12,1023,30500
13,1023,30500
14,1023,30500
15,1023,30500
16,1023,30500
1,1023,30500
2,1023,30500
3,1023,30500
4,1023,30500
5,1023,30500
6,1023,30500
7,1023,30500
8,1023,30500
9,1023,30500
10,1023,30500
11,1023,30500
12,1023,30500
13,1023,30500
14,1023,30500
15,1023,30500
16,1023,30500
1,1023,30500
2,1023,30500
3,1023,30500
4,1023,30500
5,1023,30500
6,1023,30500
7,1023,30500
8,1023,30500
9,1023,30500
10,1023,30500
11,1023,30500
12,1023,30500
13,1023,30500
14,1023,30500
15,1023,30500
16,1023,30500
1,1023,30500
2,1023,30500
3,1023,30500
4,1023,30500
5,1023,30500
6,1023,30500
7,1023,30500
8,1023,30500
9,1023,30500
10,1023,30500
11,1023,30500
12,1023,30500
13,1023,30500
14,1023,30500
15,1023,30500
16,1023,30500
1,1023,30500
2,1023,30500
3,1023,30500
4,1023,30500
5,1023,30500
6,1023,30500
7,1023,30500
8,1023,30500
9,1023,30500
10,1023,30500
11,1023,30500
12,1023,30500
13,1023,30500
14,1023,30500
15,1023,30500
16,1023,30500
1,1023,30500
2,1023,30500
3,1023,30501
4,1023,30501
5,1023,30501
6,1023,30501
7,1023,30501
8,1023,30501
9,1023,30501
10,1023,30501
11,1023,30501
12,1023,30501
13,1023,30501
14,1023,30501
15,1023,30501
16,1023,30501
1,1023,30501
2,1023,30501
3,1023,30501
4,1023,30501
5,1023,30501
6,1023,30501
7,1023,30501
8,1023,30501
9,1023,30501
10,1023,30501
11,1023,30501
12,1023,30501
13,1023,30501
14,1023,30501
15,1023,30501
16,1023,30501
1,1023,30501
2,1023,30501
3,1023,30501
4,1023,30501
5,1023,30501
6,1023,30501
7,1023,30501
8,1023,30501
9,1023,30501
10,1023,30501
11,1023,30501
12,1023,30501
13,1023,30501
14,1023,30501
15,1023,30501
16,1023,30501
1,1023,30501
2,1023,30501
3,1023,30501
4,1023,30501
5,1023,30501
6,1023,30501
7,1023,30501
8,1023,30501
9,1023,30501
10,1023,30501
11,1023,30501
12,1023,30501
13,1023,30501
14,1023,30501
15,1023,30501
16,1023,30501
1,1023,30501
2,1023,30501
3,1023,30501
4,1023,30501
5,1023,30501
6,1023,30501
7,1023,30501
8,1023,30501
9,1023,30501
10,1023,30501
11,1023,30501
12,1023,30501
13,1023,30501
14,1023,30501
15,1023,30501
16,1023,30501
1,1023,30501
2,1023,30501
3,1023,30501
4,1023,30501
5,1023,30501
6,1023,30501
7,1023,30501
8,1023,30501
9,1023,30501
10,1023,30501
11,1023,30501
12,1023,30501
13,1023,30501
14,1023,30502
15,1023,30502
16,1023,30502
1,1023,30502
2,1023,30502
3,1023,30502
4,1023,30502
5,1023,30502
6,1023,30502
7,1023,30502
8,1023,30502
9,1023,30502
10,1023,30502
11,1023,30502
12,1023,30502
13,1023,30502
14,1023,30502
15,1023,30502
16,1023,30502
1,1023,30502
2,1023,30502
3,1023,30502
4,1023,30502
5,1023,30502
6,1023,30502
7,1023,30502
8,1023,30502
9,1023,30502
10,1023,30502
11,1023,30502
12,1023,30502
13,1023,30502
14,1023,30502
15,1023,30502
16,1023,30502
1,1023,30502
2,1023,30502
3,1023,30502
4,1023,30502
5,1023,30502
6,1023,30502
7,1023,30502
8,1023,30502
9,1023,30502
10,1023,30502
11,1023,30502
12,1023,30502
13,1023,30502
14,1023,30502
15,1023,30502
16,1023,30502
1,1023,30502
2,1023,30502
3,1023,30502
4,1023,30502
5,1023,30502
6,1023,30502
7,1023,30502
8,1023,30502
9,1023,30502
10,1023,30502
11,1023,30502
12,1023,30502
13,1023,30502
14,1023,30502
15,1023,30502
16,1023,30502
1,1023,30502
2,1023,30502
3,1023,30502
4,1023,30502
5,1022,30502
6,1023,30502
7,1023,30502
8,1023,30502
9,1023,30502
10,1023,30502
11,1023,30502
12,1023,30502
13,1023,30502
14,1023,30502
15,1023,30502
16,1023,30502
1,1023,30502
2,1023,30502
3,1023,30502
4,1023,30502
5,1022,30502
6,1023,30502
7,1023,30502
8,1023,30502
9,1023,30502
10,1023,30502
11,1023,30502
12,1023,30502
13,1023,30502
14,1023,30502
15,1023,30502
16,1023,30502
1,1023,30502
2,1023,30503
3,1023,30503
4,1023,30503
5,1022,30503
6,1023,30503
7,1023,30503
8,1023,30503
9,1023,30503
10,1023,30503
11,1023,30503
12,1023,30503
13,1023,30503
14,1023,30503
15,1023,30503
16,1023,30503
1,1023,30503
2,1023,30503
3,1023,30503
4,1023,30503
5,1022,30503
6,1023,30503
7,1023,30503
8,1023,30503
9,1023,30503
10,1023,30503
11,1023,30503
12,1023,30503
13,1023,30503
14,1023,30503
15,1023,30503
16,1023,30503
1,1023,30503
2,1023,30503
3,1023,30503
4,1023,30503
5,1022,30503
6,1023,30503
7,1023,30503
8,1023,30503
9,1023,30503
10,1023,30503
11,1023,30503
12,1023,30503
13,1023,30503
14,1023,30503
15,1023,30503
16,1023,30503
1,1023,30503
2,1023,30503
3,1023,30503
4,1023,30503
5,1022,30503
6,1023,30503
7,1023,30503
8,1023,30503
9,1023,30503
10,1023,30503
11,1023,30503
12,1023,30503
13,1023,30503
14,1023,30503
15,1023,30503
16,1023,30503
1,1023,30503
2,1023,30503
3,1023,30503
4,1023,30503
5,1022,30503
6,1023,30503
7,1023,30503
8,1023,30503
9,1023,30503
10,1023,30503
11,1023,30503
12,1023,30503
13,1023,30503
14,1023,30503
15,1023,30503
16,1023,30503
1,1023,30503
2,1023,30503
3,1023,30503
4,1023,30503
5,1022,30503
6,1023,30503
7,1023,30503
8,1023,30503
9,1023,30503
10,1023,30503
11,1023,30503
12,1023,30503
13,1023,30503
14,1023,30503
15,1023,30503
16,1023,30503
1,1023,30503
2,1023,30503
3,1023,30504
4,1023,30504
5,1022,30504
6,1023,30504
7,1023,30504
8,1023,30504
9,1023,30504
10,1023,30504
11,1023,30504
12,1023,30504
13,1023,30504
14,1023,30504
15,1023,30504
16,1023,30504
1,1023,30504
2,1023,30504
3,1023,30504
4,1023,30504
5,1022,30504
6,1023,30504
7,1023,30504
8,1023,30504
9,1023,30504
10,1023,30504
11,1023,30504
12,1023,30504
13,1023,30504
14,1023,30504
15,1023,30504
16,1023,30504
1,1023,30504
2,1023,30504
3,1023,30504
4,1023,30504
5,1022,30504
6,1023,30504
7,1023,30504
8,1023,30504
9,1023,30504
10,1023,30504
11,1023,30504
12,1023,30504
13,1023,30504
14,1023,30504
15,1023,30504
16,1023,30504
1,1023,30504
2,1023,30504
3,1023,30504
4,1023,30504
5,1022,30504
6,1023,30504
7,1023,30504
8,1023,30504
9,1023,30504
10,1023,30504
11,1023,30504
12,1023,30504
13,1023,30504
14,1023,30504
15,1023,30504
16,1023,30504
1,1023,30504
2,1023,30504
3,1023,30504
4,1023,30504
5,1022,30504
6,1023,30504
7,1023,30504
8,1023,30504
9,1023,30504
10,1023,30504
11,1023,30504
12,1023,30504
13,1023,30504
14,1023,30504
15,1023,30504
16,1023,30504
1,1023,30504
2,1023,30504
3,1023,30504
4,1023,30504
5,1022,30504
6,1023,30504
7,1023,30504
8,1023,30504
9,1023,30504
10,1023,30504
11,1023,30504
12,1023,30504
13,1023,30504
14,1023,30504
15,1023,30504
16,1023,30504
1,1023,30504
2,1023,30504
3,1023,30505
4,1023,30505
5,1022,30505
6,1023,30505
7,1023,30505
8,1023,30505
9,1023,30505
10,1023,30505
11,1023,30505
12,1023,30505
13,1023,30505
14,1023,30505
15,1023,30505
16,1023,30505
1,1023,30505
2,1023,30505
3,1023,30505
4,1023,30505
5,1022,30505
6,1023,30505
7,1023,30505
8,1023,30505
9,1023,30505
10,1023,30505
11,1023,30505
12,1023,30505
13,1023,30505
14,1023,30505
15,1023,30505
16,1023,30505
1,1023,30505
2,1023,30505
3,1023,30505
4,1023,30505
5,1022,30505
6,1023,30505
7,1023,30505
8,1023,30505
9,1023,30505
10,1023,30505
11,1023,30505
12,1023,30505
13,1023,30505
14,1023,30505
15,1023,30505
16,1023,30505
1,1023,30505
2,1023,30505
3,1023,30505
4,1023,30505
5,1022,30505
6,1023,30505
7,1023,30505
8,1023,30505
9,1023,30505
10,1023,30505
11,1023,30505
12,1023,30505
13,1023,30505
14,1023,30505
15,1023,30505
16,1023,30505
1,1023,30505
2,1023,30505
3,1023,30505
4,1023,30505
5,1022,30505
6,1023,30505
7,1023,30505
8,1023,30505
9,1023,30505
10,1023,30505
11,1023,30505
12,1023,30505
13,1023,30505
14,1023,30505
15,1023,30505
16,1023,30505
1,1023,30505
2,1023,30505
3,1023,30505
4,1023,30505
5,1022,30505
6,1023,30505
7,1023,30506
8,1023,30506
9,1023,30506
10,1023,30506
11,1023,30506
12,1023,30506
13,1023,30506
14,1023,30506
15,1023,30506
16,1023,30506
1,1023,30506
2,1023,30506
3,1023,30506
4,1023,30506
5,1022,30506
6,1023,30506
7,1023,30506
8,1023,30506
9,1023,30506
10,1023,30506
11,1023,30506
12,1023,30506
13,1023,30506
14,1023,30506
15,1023,30506
16,1023,30506
1,1023,30506
2,1023,30506
3,1023,30506
4,1023,30506
5,1022,30506
6,1023,30506
7,1023,30506
8,1023,30506
9,1023,30506
10,1023,30506
11,1023,30506
12,1023,30506
13,1023,30506
14,1023,30506
15,1023,30506
16,1023,30506
1,1023,30506
2,1023,30506
3,1023,30506
4,1023,30506
5,1022,30506
6,1023,30506
7,1023,30506
8,1023,30506
9,1023,30506
10,1023,30506
11,1023,30506
12,1023,30506
13,1023,30506
14,1023,30506
15,1023,30506
16,1023,30506
1,1023,30506
2,1023,30506
3,1023,30506
4,1023,30506
5,1022,30506
6,1023,30506
7,1023,30506
8,1023,30506
9,1023,30506
10,1023,30506
11,1023,30506
12,1023,30506
13,1023,30506
14,1023,30506
15,1023,30506
16,1023,30506
1,1023,30506
2,1023,30506
3,1023,30507
4,1023,30507
5,1022,30507
6,1023,30507
7,1023,30507
8,1023,30507
9,1023,30507
10,1023,30507
11,1023,30507
12,1023,30507
13,1023,30507
14,1023,30507
15,1023,30507
16,1023,30507
1,1023,30507
2,1023,30507
3,1023,30507
4,1023,30507
5,1022,30507
6,1023,30507
7,1023,30507
8,1023,30507
9,1023,30507
10,1023,30507
11,1023,30507
12,1023,30507
13,1023,30507
14,1023,30507
15,1023,30507
16,1023,30507
1,1023,30507
2,1023,30507
3,1023,30507
4,1023,30507
5,1022,30507
6,1023,30507
7,1023,30507
8,1023,30507
9,1023,30507
10,1023,30507
11,1023,30507
12,1023,30507
13,1023,30507
14,1023,30507
15,1023,30507
16,1023,30507
1,1023,30507
2,1023,30507
3,1023,30507
4,1023,30507
5,1022,30507
6,1023,30507
7,1023,30507
8,1023,30507
9,1023,30507
10,1023,30507
11,1023,30507
12,1023,30507
13,1023,30507
14,1023,30507
15,1023,30507
16,1023,30507
1,1023,30507
2,1023,30507
3,1023,30507
4,1023,30507
5,1022,30507
6,1023,30507
7,1023,30507
8,1023,30507
9,1023,30507
10,1023,30507
11,1023,30507
12,1023,30507
13,1023,30507
14,1023,30507
15,1023,30507
16,1023,30507
1,1023,30507
2,1023,30507
3,1023,30508
4,1023,30508
5,1022,30508
6,1023,30508
7,1023,30508
8,1023,30508
9,1023,30508
10,1023,30508
11,1023,30508
12,1023,30508
13,1023,30508
14,1023,30508
15,1023,30508
16,1023,30508
1,1023,30508
2,1023,30508
3,1023,30508
4,1023,30508
5,1022,30508
6,1023,30508
7,1023,30508
8,1023,30508
9,1023,30508
10,1023,30508
11,1023,30508
12,1023,30508
13,1023,30508
14,1023,30508
15,1023,30508
16,1023,30508
1,1023,30508
2,1023,30508
3,1023,30508
4,1023,30508
5,1022,30508
6,1023,30508
7,1023,30508
8,1023,30508
9,1023,30508
10,1023,30508
11,1023,30508
12,1023,30508
13,1023,30508
14,1023,30508
15,1023,30508
16,1023,30508
1,1023,30508
2,1023,30508
3,1023,30508
4,1023,30508
5,1022,30508
6,1023,30508
7,1023,30508
8,1023,30508
9,1023,30508
10,1023,30508
11,1023,30508
12,1023,30508
13,1023,30508
14,1023,30508
15,1023,30508
16,1023,30508
1,1023,30508
2,1023,30508
3,1023,30508
4,1023,30508
5,1022,30508
6,1023,30508
7,1023,30508
8,1023,30508
9,1023,30508
10,1023,30508
11,1023,30508
12,1023,30508
13,1023,30508
14,1023,30508
15,1023,30508
16,1023,30508
1,1023,30508
2,1023,30508
3,1023,30508
4,1023,30508
5,1022,30508
6,1023,30508
7,1023,30508
8,1023,30508
9,1023,30508
10,1023,30509
11,1023,30509
12,1023,30509
13,1023,30509
14,1023,30509
15,1023,30509
16,1023,30509
1,1023,30509
2,1023,30509
3,1023,30509
4,1023,30509
5,1022,30509
6,1023,30509
7,1023,30509
8,1023,30509
9,1023,30509
10,1023,30509
11,1023,30509
12,1023,30509
13,1023,30509
14,1023,30509
15,1023,30509
16,1023,30509
1,1023,30509
2,1023,30509
3,1023,30509
4,1023,30509
5,1022,30509
6,1023,30509
7,1023,30509
8,1023,30509
9,1023,30509
10,1023,30509
11,1023,30509
12,1023,30509
13,1023,30509
14,1023,30509
15,1023,30509
16,1023,30509
1,1023,30509
2,1023,30509
3,1023,30509
4,1023,30509
5,1022,30509
6,1023,30509
7,1023,30509
8,1023,30509
9,1023,30509
10,1023,30509
11,1023,30509
12,1023,30509
13,1023,30509
14,1023,30509
15,1023,30509
16,1023,30509
1,1023,30509
2,1023,30509
3,1023,30509
4,1023,30509
5,1022,30509
6,1023,30509
7,1023,30509
8,1023,30509
9,1023,30509
10,1023,30509
11,1023,30509
12,1023,30509
13,1023,30509
14,1023,30509
15,1023,30509
16,1023,30509
1,1023,30509
2,1023,30509
3,1023,30509
4,1023,30509
5,1022,30509
6,1023,30509
7,1023,30509
8,1023,30509
9,1023,30509
10,1023,30510
11,1023,30510
12,1023,30510
13,1023,30510
14,1023,30510
15,1023,30510
16,1023,30510
1,1023,30510
2,1023,30510
3,1023,30510
4,1023,30510
5,1022,30510
6,1023,30510
7,1023,30510
8,1023,30510
9,1023,30510
10,1023,30510
11,1023,30510
12,1023,30510
13,1023,30510
14,1023,30510
15,1023,30510
16,1023,30510
1,1023,30510
2,1023,30510
3,1023,30510
4,1023,30510
5,1022,30510
6,1023,30510
7,1023,30510
8,1023,30510
9,1023,30510
10,1023,30510
11,1023,30510
12,1023,30510
13,1023,30510
14,1023,30510
15,1023,30510
16,1023,30510
1,1023,30510
2,1023,30510
3,1023,30510
4,1023,30510
5,1022,30510
6,1023,30510
7,1023,30510
8,1023,30510
9,1023,30510
10,1023,30510
11,1023,30510
12,1023,30510
13,1023,30510
14,1023,30510
15,1023,30510
16,1023,30510
1,1023,30510
2,1022,30510
3,1023,30510
4,1023,30510
5,1023,30510
6,1023,30510
7,1023,30510
8,1023,30510
9,1023,30510
10,1023,30510
11,1023,30510
12,1023,30510
13,1023,30510
14,1023,30510
15,1023,30510
16,1023,30510
1,1023,30510
2,1022,30510
3,1023,30510
4,1023,30510
5,1023,30510
6,1023,30510
7,1023,30510
8,1023,30510
9,1023,30510
10,1023,30510
11,1023,30510
12,1023,30510
13,1023,30510
14,1023,30511
15,1023,30511
16,1023,30511
1,1023,30511
2,1022,30511
3,1023,30511
4,1023,30511
5,1023,30511
6,1023,30511
7,1023,30511
8,1023,30511
9,1023,30511
10,1023,30511
11,1023,30511
12,1023,30511
13,1023,30511
14,1023,30511
15,1023,30511
16,1023,30511
1,1023,30511
2,1022,30511
3,1023,30511
4,1023,30511
5,1023,30511
6,1023,30511
7,1023,30511
8,1023,30511
9,1023,30511
10,1023,30511
11,1023,30511
12,1023,30511
13,1023,30511
14,1023,30511
15,1023,30511
16,1023,30511
1,1023,30511
2,1022,30511
3,1023,30511
4,1023,30511
5,1023,30511
6,1023,30511
7,1023,30511
8,1023,30511
9,1023,30511
10,1023,30511
11,1023,30511
12,1023,30511
13,1023,30511
14,1023,30511
15,1023,30511
16,1023,30511
1,1023,30511
2,1022,30511
3,1023,30511
4,1023,30511
5,1023,30511
6,1023,30511
7,1023,30511
8,1023,30511
9,1023,30511
10,1023,30511
11,1023,30511
12,1023,30511
13,1023,30511
14,1023,30511
15,1023,30511
16,1023,30511
1,1023,30511
2,1022,30511
3,1023,30511
4,1023,30511
5,1023,30511
6,1023,30511
7,1023,30511
8,1023,30511
9,1023,30511
10,1023,30511
11,1023,30511
12,1023,30511
13,1023,30511
14,1023,30511
15,1023,30511
16,1023,30511
1,1023,30511
2,1022,30512
3,1023,30512
4,1023,30512
5,1023,30512
6,1023,30512
7,1023,30512
8,1023,30512
9,1023,30512
10,1023,30512
11,1023,30512
12,1023,30512
13,1023,30512
14,1023,30512
15,1023,30512
16,1023,30512
1,1023,30512
2,1022,30512
3,1023,30512
4,1023,30512
5,1023,30512
6,1023,30512
7,1023,30512
8,1023,30512
9,1023,30512
10,1023,30512
11,1023,30512
12,1023,30512
13,1023,30512
14,1023,30512
15,1023,30512
16,1023,30512
1,1023,30512
2,1022,30512
3,1023,30512
4,1023,30512
5,1023,30512
6,1023,30512
7,1023,30512
8,1023,30512
9,1023,30512
10,1023,30512
11,1023,30512
12,1023,30512
13,1023,30512
14,1023,30512
15,1023,30512
16,1023,30512
1,1023,30512
2,1022,30512
3,1023,30512
4,1023,30512
5,1023,30512
6,1023,30512
7,1023,30512
8,1023,30512
9,1023,30512
10,1023,30512
11,1023,30512
12,1023,30512
13,1023,30512
14,1023,30512
15,1023,30512
16,1023,30512
1,1023,30512
2,1022,30512
3,1023,30512
4,1023,30512
5,1023,30512
6,1023,30512
7,1023,30512
8,1023,30512
9,1023,30512
10,1023,30512
11,1023,30512
12,1023,30512
13,1023,30512
14,1023,30512
15,1023,30512
16,1023,30512
1,1023,30512
2,1022,30512
3,1023,30512
4,1023,30512
5,1023,30512
6,1023,30512
7,1023,30512
8,1023,30512
9,1023,30512
10,1023,30512
11,1023,30512
12,1023,30512
13,1023,30512
14,1023,30512
15,1023,30512
16,1023,30513
1,1023,30513
2,1022,30513
3,1023,30513
4,1023,30513
5,1023,30513
6,1023,30513
7,1023,30513
8,1023,30513
9,1023,30513
10,1023,30513
11,1023,30513
12,1023,30513
13,1023,30513
14,1023,30513
15,1023,30513
16,1023,30513
1,1023,30513
2,1022,30513
3,1023,30513
4,1023,30513
5,1023,30513
6,1023,30513
7,1023,30513
8,1023,30513
9,1023,30513
10,1023,30513
11,1023,30513
12,1023,30513
13,1023,30513
14,1023,30513
15,1023,30513
16,1023,30513
1,1023,30513
2,1022,30513
3,1023,30513
4,1023,30513
5,1023,30513
6,1023,30513
7,1023,30513
8,1023,30513
9,1023,30513
10,1023,30513
11,1023,30513
12,1023,30513
13,1023,30513
14,1023,30513
15,1023,30513
16,1023,30513
1,1023,30513
2,1022,30513
3,1023,30513
4,1023,30513
5,1023,30513
6,1023,30513
7,1023,30513
8,1023,30513
9,1023,30513
10,1023,30513
11,1023,30513
12,1023,30513
13,1023,30513
14,1023,30513
15,1023,30513
16,1023,30513
1,1023,30513
2,1022,30513
3,1023,30513
4,1023,30513
5,1023,30513
6,1023,30513
7,1023,30513
8,1023,30513
9,1023,30513
10,1023,30513
11,1023,30513
12,1023,30513
13,1023,30513
14,1023,30513
15,1023,30513
16,1023,30513
1,1023,30513
2,1022,30513
3,1023,30513
4,1023,30513
5,1023,30513
6,1023,30514
7,1023,30514
8,1023,30514
9,1023,30514
10,1023,30514
11,1023,30514
12,1023,30514
13,1023,30514
14,1023,30514
15,1023,30514
16,1023,30514
1,1023,30514
2,1022,30514
3,1023,30514
4,1023,30514
5,1023,30514
6,1023,30514
7,1023,30514
8,1023,30514
9,1023,30514
10,1023,30514
11,1023,30514
12,1023,30514
13,1023,30514
14,1023,30514
15,1023,30514
16,1023,30514
1,1023,30514
2,1022,30514
3,1023,30514
4,1023,30514
5,1023,30514
6,1023,30514
7,1023,30514
8,1023,30514
9,1023,30514
10,1023,30514
11,1023,30514
12,1023,30514
13,1023,30514
14,1023,30514
15,1023,30514
16,1023,30514
1,1023,30514
2,1022,30514
3,1023,30514
4,1023,30514
5,1023,30514
6,1023,30514
7,1023,30514
8,1023,30514
9,1023,30514
10,1023,30514
11,1023,30514
12,1023,30514
13,1023,30518
14,1023,30518
15,1023,30518
16,1023,30518
1,1023,30518
2,1022,30518
3,1023,30518
4,1023,30518
5,1023,30518
6,1023,30518
7,1023,30518
8,1023,30518
9,1023,30518
10,1023,30518
11,1023,30518
12,1023,30518
13,1023,30518
14,1023,30518
15,1023,30518
16,1023,30518
1,1023,30518
2,1023,30518
3,1023,30518
4,1023,30518
5,1022,30518
6,1023,30518
7,1023,30518
8,1023,30518
9,1023,30518
10,1023,30518
11,1023,30518
12,1023,30518
13,1023,30518
14,1023,30518
15,1023,30518
16,1023,30518
1,1023,30518
2,1023,30518
3,1023,30518
